id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Wade_mini_424	426777	426777	+	426777	NA	NA	NA
TSS_Wade_mini_425	427115	427115	+	427115	NA	NA	NA
TSS_Wade_mini_426	427203	427203	+	427203	NA	NA	NA
TSS_Wade_mini_427	427667	427667	+	427667	NA	NA	NA
TSS_Wade_mini_428	430119	430119	+	430119	NA	NA	NA
TSS_Wade_mini_429	430604	430604	-	430604	NA	NA	NA
TSS_Wade_mini_430	430745	430745	-	430745	NA	NA	NA
TSS_Wade_mini_431	430868	430868	+	430868	NA	NA	NA
TSS_Wade_mini_432	432187	432187	-	432187	NA	NA	NA
TSS_Wade_mini_433	432976	432976	+	432976	NA	NA	NA
TSS_Wade_mini_434	433028	433028	-	433028	NA	NA	NA
TSS_Wade_mini_435	434436	434436	+	434436	NA	NA	NA
TSS_Wade_mini_436	434613	434613	+	434613	NA	NA	NA
TSS_Wade_mini_437	434614	434614	+	434614	NA	NA	NA
TSS_Wade_mini_438	434691	434691	-	434691	NA	NA	NA
TSS_Wade_mini_439	435660	435660	-	435660	NA	NA	NA
TSS_Wade_mini_440	436581	436581	+	436581	NA	NA	NA
TSS_Wade_mini_441	436586	436586	+	436586	NA	NA	NA
TSS_Wade_mini_442	438162	438162	+	438162	NA	NA	NA
TSS_Wade_mini_443	438163	438163	+	438163	NA	NA	NA
TSS_Wade_mini_444	440417	440417	-	440417	NA	NA	NA
TSS_Wade_mini_445	440999	440999	+	440999	NA	NA	NA
TSS_Wade_mini_446	441467	441467	+	441467	NA	NA	NA
TSS_Wade_mini_447	441468	441468	+	441468	NA	NA	NA
TSS_Wade_mini_448	441544	441544	-	441544	NA	NA	NA
TSS_Wade_mini_449	441547	441547	-	441547	NA	NA	NA
TSS_Wade_mini_450	442584	442584	+	442584	NA	NA	NA
TSS_Wade_mini_451	444562	444562	-	444562	NA	NA	NA
TSS_Wade_mini_452	444569	444569	-	444569	NA	NA	NA
TSS_Wade_mini_453	444603	444603	+	444603	NA	NA	NA
TSS_Wade_mini_454	444822	444822	-	444822	NA	NA	NA
TSS_Wade_mini_455	446112	446112	+	446112	NA	NA	NA
TSS_Wade_mini_456	447570	447570	-	447570	NA	NA	NA
TSS_Wade_mini_457	448007	448007	+	448007	NA	NA	NA
TSS_Wade_mini_458	448008	448008	+	448008	NA	NA	NA
TSS_Wade_mini_459	448243	448243	+	448243	NA	NA	NA
TSS_Wade_mini_460	451660	451660	-	451660	NA	NA	NA
TSS_Wade_mini_461	451666	451666	-	451666	NA	NA	NA
TSS_Wade_mini_462	453454	453454	+	453454	NA	NA	NA
TSS_Wade_mini_463	454306	454306	+	454306	NA	NA	NA
TSS_Wade_mini_464	454352	454352	+	454352	NA	NA	NA
TSS_Wade_mini_465	454390	454390	+	454390	NA	NA	NA
TSS_Wade_mini_466	454393	454393	+	454393	NA	NA	NA
TSS_Wade_mini_467	454405	454405	+	454405	NA	NA	NA
TSS_Wade_mini_468	454406	454406	+	454406	NA	NA	NA
TSS_Wade_mini_469	454437	454437	+	454437	NA	NA	NA
TSS_Wade_mini_470	454663	454663	+	454663	NA	NA	NA
TSS_Wade_mini_471	454664	454664	+	454664	NA	NA	NA
TSS_Wade_mini_472	454721	454721	+	454721	NA	NA	NA
TSS_Wade_mini_473	454722	454722	+	454722	NA	NA	NA
TSS_Wade_mini_474	455054	455054	+	455054	NA	NA	NA
TSS_Wade_mini_475	456606	456606	+	456606	NA	NA	NA
TSS_Wade_mini_476	456624	456624	+	456624	NA	NA	NA
TSS_Wade_mini_477	456850	456850	+	456850	NA	NA	NA
TSS_Wade_mini_478	457337	457337	+	457337	NA	NA	NA
TSS_Wade_mini_479	457338	457338	+	457338	NA	NA	NA
TSS_Wade_mini_480	457368	457368	+	457368	NA	NA	NA
TSS_Wade_mini_481	458201	458201	+	458201	NA	NA	NA
TSS_Wade_mini_482	458809	458809	+	458809	NA	NA	NA
TSS_Wade_mini_483	458811	458811	+	458811	NA	NA	NA
TSS_Wade_mini_484	458812	458812	+	458812	NA	NA	NA
TSS_Wade_mini_485	461212	461212	+	461212	NA	NA	NA
TSS_Wade_mini_486	461332	461332	+	461332	NA	NA	NA
TSS_Wade_mini_487	461333	461333	+	461333	NA	NA	NA
TSS_Wade_mini_488	461437	461437	+	461437	NA	NA	NA
TSS_Wade_mini_489	461438	461438	+	461438	NA	NA	NA
TSS_Wade_mini_490	461855	461855	+	461855	NA	NA	NA
TSS_Wade_mini_491	461856	461856	+	461856	NA	NA	NA
TSS_Wade_mini_492	462347	462347	+	462347	NA	NA	NA
TSS_Wade_mini_493	464638	464638	+	464638	NA	NA	NA
TSS_Wade_mini_494	466066	466066	+	466066	NA	NA	NA
TSS_Wade_mini_495	466230	466230	+	466230	NA	NA	NA
TSS_Wade_mini_496	467380	467380	+	467380	NA	NA	NA
TSS_Wade_mini_497	467382	467382	+	467382	NA	NA	NA
TSS_Wade_mini_498	467383	467383	+	467383	NA	NA	NA
TSS_Wade_mini_499	468478	468478	+	468478	NA	NA	NA
TSS_Wade_mini_500	468479	468479	+	468479	NA	NA	NA
TSS_Wade_mini_501	470266	470266	+	470266	NA	NA	NA
TSS_Wade_mini_502	470785	470785	-	470785	NA	NA	NA
TSS_Wade_mini_503	473226	473226	+	473226	NA	NA	NA
TSS_Wade_mini_504	473940	473940	+	473940	NA	NA	NA
TSS_Wade_mini_505	474010	474010	+	474010	NA	NA	NA
TSS_Wade_mini_506	474021	474021	+	474021	NA	NA	NA
TSS_Wade_mini_507	475202	475202	-	475202	NA	NA	NA
TSS_Wade_mini_508	476309	476309	-	476309	NA	NA	NA
TSS_Wade_mini_509	476311	476311	-	476311	NA	NA	NA
TSS_Wade_mini_510	476313	476313	-	476313	NA	NA	NA
TSS_Wade_mini_511	476321	476321	+	476321	NA	NA	NA
TSS_Wade_mini_512	476422	476422	+	476422	NA	NA	NA
TSS_Wade_mini_513	476618	476618	+	476618	NA	NA	NA
TSS_Wade_mini_514	476619	476619	+	476619	NA	NA	NA
TSS_Wade_mini_515	478099	478099	+	478099	NA	NA	NA
TSS_Wade_mini_516	478636	478636	+	478636	NA	NA	NA
TSS_Wade_mini_517	479286	479286	-	479286	NA	NA	NA
TSS_Wade_mini_518	479288	479288	-	479288	NA	NA	NA
TSS_Wade_mini_519	479948	479948	-	479948	NA	NA	NA
TSS_Wade_mini_520	480142	480142	+	480142	NA	NA	NA
TSS_Wade_mini_521	480423	480423	-	480423	NA	NA	NA
TSS_Wade_mini_522	480424	480424	-	480424	NA	NA	NA
TSS_Wade_mini_523	480425	480425	-	480425	NA	NA	NA
TSS_Wade_mini_524	480794	480794	-	480794	NA	NA	NA
TSS_Wade_mini_525	480796	480796	-	480796	NA	NA	NA
TSS_Wade_mini_526	480798	480798	-	480798	NA	NA	NA
TSS_Wade_mini_527	480799	480799	-	480799	NA	NA	NA
TSS_Wade_mini_528	482051	482051	-	482051	NA	NA	NA
TSS_Wade_mini_529	482052	482052	-	482052	NA	NA	NA
TSS_Wade_mini_530	482053	482053	-	482053	NA	NA	NA
TSS_Wade_mini_531	485839	485839	-	485839	NA	NA	NA
TSS_Wade_mini_532	485842	485842	-	485842	NA	NA	NA
TSS_Wade_mini_533	486489	486489	+	486489	NA	NA	NA
TSS_Wade_mini_534	486723	486723	+	486723	NA	NA	NA
TSS_Wade_mini_535	487701	487701	+	487701	NA	NA	NA
TSS_Wade_mini_536	489346	489346	-	489346	NA	NA	NA
TSS_Wade_mini_537	490195	490195	-	490195	NA	NA	NA
TSS_Wade_mini_538	490196	490196	-	490196	NA	NA	NA
TSS_Wade_mini_539	490229	490229	-	490229	NA	NA	NA
TSS_Wade_mini_540	490858	490858	+	490858	NA	NA	NA
TSS_Wade_mini_541	490860	490860	+	490860	NA	NA	NA
TSS_Wade_mini_542	490885	490885	-	490885	NA	NA	NA
TSS_Wade_mini_543	490888	490888	-	490888	NA	NA	NA
TSS_Wade_mini_544	490889	490889	-	490889	NA	NA	NA
TSS_Wade_mini_545	491430	491430	-	491430	NA	NA	NA
TSS_Wade_mini_546	493965	493965	+	493965	NA	NA	NA
TSS_Wade_mini_547	493967	493967	+	493967	NA	NA	NA
TSS_Wade_mini_548	494214	494214	+	494214	NA	NA	NA
TSS_Wade_mini_549	495004	495004	+	495004	NA	NA	NA
TSS_Wade_mini_550	495076	495076	+	495076	NA	NA	NA
TSS_Wade_mini_551	498519	498519	-	498519	NA	NA	NA
TSS_Wade_mini_552	499567	499567	+	499567	NA	NA	NA
TSS_Wade_mini_553	499570	499570	+	499570	NA	NA	NA
TSS_Wade_mini_554	499573	499573	+	499573	NA	NA	NA
TSS_Wade_mini_555	503302	503302	-	503302	NA	NA	NA
TSS_Wade_mini_556	504755	504755	-	504755	NA	NA	NA
TSS_Wade_mini_557	504882	504882	+	504882	NA	NA	NA
TSS_Wade_mini_558	504888	504888	+	504888	NA	NA	NA
TSS_Wade_mini_559	506054	506054	+	506054	NA	NA	NA
TSS_Wade_mini_560	507111	507111	-	507111	NA	NA	NA
TSS_Wade_mini_561	507148	507148	+	507148	NA	NA	NA
TSS_Wade_mini_562	508095	508095	-	508095	NA	NA	NA
TSS_Wade_mini_563	508162	508162	+	508162	NA	NA	NA
TSS_Wade_mini_564	508176	508176	+	508176	NA	NA	NA
TSS_Wade_mini_565	508183	508183	+	508183	NA	NA	NA
TSS_Wade_mini_566	508376	508376	+	508376	NA	NA	NA
TSS_Wade_mini_567	508377	508377	+	508377	NA	NA	NA
TSS_Wade_mini_568	511573	511573	+	511573	NA	NA	NA
TSS_Wade_mini_569	511574	511574	+	511574	NA	NA	NA
TSS_Wade_mini_570	513954	513954	+	513954	NA	NA	NA
TSS_Wade_mini_571	515825	515825	-	515825	NA	NA	NA
TSS_Wade_mini_572	515892	515892	+	515892	NA	NA	NA
TSS_Wade_mini_573	515893	515893	+	515893	NA	NA	NA
TSS_Wade_mini_574	516097	516097	-	516097	NA	NA	NA
TSS_Wade_mini_575	518308	518308	-	518308	NA	NA	NA
TSS_Wade_mini_576	519332	519332	-	519332	NA	NA	NA
TSS_Wade_mini_577	524683	524683	+	524683	NA	NA	NA
TSS_Wade_mini_578	524750	524750	+	524750	NA	NA	NA
TSS_Wade_mini_579	525316	525316	+	525316	NA	NA	NA
TSS_Wade_mini_580	528286	528286	-	528286	NA	NA	NA
TSS_Wade_mini_581	529917	529917	-	529917	NA	NA	NA
TSS_Wade_mini_582	533013	533013	+	533013	NA	NA	NA
TSS_Wade_mini_583	539060	539060	+	539060	NA	NA	NA
TSS_Wade_mini_584	540347	540347	+	540347	NA	NA	NA
TSS_Wade_mini_585	540348	540348	+	540348	NA	NA	NA
TSS_Wade_mini_586	540899	540899	-	540899	NA	NA	NA
TSS_Wade_mini_587	543319	543319	-	543319	NA	NA	NA
TSS_Wade_mini_588	547606	547606	-	547606	NA	NA	NA
TSS_Wade_mini_589	550934	550934	+	550934	NA	NA	NA
TSS_Wade_mini_590	554023	554023	-	554023	NA	NA	NA
TSS_Wade_mini_591	554496	554496	+	554496	NA	NA	NA
TSS_Wade_mini_592	554622	554622	-	554622	NA	NA	NA
TSS_Wade_mini_593	555464	555464	+	555464	NA	NA	NA
TSS_Wade_mini_594	557020	557020	-	557020	NA	NA	NA
TSS_Wade_mini_595	557021	557021	-	557021	NA	NA	NA
TSS_Wade_mini_596	557024	557024	-	557024	NA	NA	NA
TSS_Wade_mini_597	557780	557780	-	557780	NA	NA	NA
TSS_Wade_mini_598	557785	557785	-	557785	NA	NA	NA
TSS_Wade_mini_599	557786	557786	-	557786	NA	NA	NA
TSS_Wade_mini_600	557787	557787	-	557787	NA	NA	NA
TSS_Wade_mini_601	558169	558169	+	558169	NA	NA	NA
TSS_Wade_mini_602	559779	559779	-	559779	NA	NA	NA
TSS_Wade_mini_603	559780	559780	-	559780	NA	NA	NA
TSS_Wade_mini_604	559781	559781	-	559781	NA	NA	NA
TSS_Wade_mini_605	559782	559782	-	559782	NA	NA	NA
TSS_Wade_mini_606	562854	562854	-	562854	NA	NA	NA
TSS_Wade_mini_607	562856	562856	-	562856	NA	NA	NA
TSS_Wade_mini_608	564378	564378	+	564378	NA	NA	NA
TSS_Wade_mini_609	565331	565331	+	565331	NA	NA	NA
TSS_Wade_mini_610	565690	565690	-	565690	NA	NA	NA
TSS_Wade_mini_611	565935	565935	-	565935	NA	NA	NA
TSS_Wade_mini_612	565940	565940	-	565940	NA	NA	NA
TSS_Wade_mini_613	565941	565941	-	565941	NA	NA	NA
TSS_Wade_mini_614	566012	566012	-	566012	NA	NA	NA
TSS_Wade_mini_615	566013	566013	-	566013	NA	NA	NA
TSS_Wade_mini_616	566014	566014	-	566014	NA	NA	NA
TSS_Wade_mini_617	566015	566015	-	566015	NA	NA	NA
TSS_Wade_mini_618	568290	568290	+	568290	NA	NA	NA
TSS_Wade_mini_619	568291	568291	+	568291	NA	NA	NA
TSS_Wade_mini_620	569315	569315	+	569315	NA	NA	NA
TSS_Wade_mini_621	571364	571364	+	571364	NA	NA	NA
TSS_Wade_mini_622	571396	571396	+	571396	NA	NA	NA
TSS_Wade_mini_623	571397	571397	+	571397	NA	NA	NA
TSS_Wade_mini_624	571449	571449	+	571449	NA	NA	NA
TSS_Wade_mini_625	571947	571947	+	571947	NA	NA	NA
TSS_Wade_mini_626	572090	572090	+	572090	NA	NA	NA
TSS_Wade_mini_627	572862	572862	+	572862	NA	NA	NA
TSS_Wade_mini_628	574183	574183	+	574183	NA	NA	NA
TSS_Wade_mini_629	574184	574184	+	574184	NA	NA	NA
TSS_Wade_mini_630	575966	575966	-	575966	NA	NA	NA
TSS_Wade_mini_631	576255	576255	-	576255	NA	NA	NA
TSS_Wade_mini_632	577684	577684	+	577684	NA	NA	NA
TSS_Wade_mini_633	577743	577743	+	577743	NA	NA	NA
TSS_Wade_mini_634	579976	579976	+	579976	NA	NA	NA
TSS_Wade_mini_635	582219	582219	-	582219	NA	NA	NA
TSS_Wade_mini_636	582221	582221	-	582221	NA	NA	NA
TSS_Wade_mini_637	582977	582977	-	582977	NA	NA	NA
TSS_Wade_mini_638	585571	585571	+	585571	NA	NA	NA
TSS_Wade_mini_639	585670	585670	-	585670	NA	NA	NA
TSS_Wade_mini_640	586711	586711	+	586711	NA	NA	NA
TSS_Wade_mini_641	587016	587016	-	587016	NA	NA	NA
TSS_Wade_mini_642	587017	587017	-	587017	NA	NA	NA
TSS_Wade_mini_643	591940	591940	-	591940	NA	NA	NA
TSS_Wade_mini_644	592087	592087	+	592087	NA	NA	NA
TSS_Wade_mini_645	592722	592722	+	592722	NA	NA	NA
TSS_Wade_mini_646	593212	593212	-	593212	NA	NA	NA
TSS_Wade_mini_647	593699	593699	-	593699	NA	NA	NA
TSS_Wade_mini_648	594216	594216	+	594216	NA	NA	NA
TSS_Wade_mini_649	595461	595461	-	595461	NA	NA	NA
TSS_Wade_mini_650	595467	595467	-	595467	NA	NA	NA
TSS_Wade_mini_651	599889	599889	+	599889	NA	NA	NA
TSS_Wade_mini_652	601830	601830	+	601830	NA	NA	NA
TSS_Wade_mini_653	601929	601929	+	601929	NA	NA	NA
TSS_Wade_mini_654	602869	602869	-	602869	NA	NA	NA
TSS_Wade_mini_655	603527	603527	+	603527	NA	NA	NA
TSS_Wade_mini_656	604454	604454	+	604454	NA	NA	NA
TSS_Wade_mini_657	604681	604681	-	604681	NA	NA	NA
TSS_Wade_mini_658	604682	604682	-	604682	NA	NA	NA
TSS_Wade_mini_659	604685	604685	-	604685	NA	NA	NA
TSS_Wade_mini_660	604686	604686	-	604686	NA	NA	NA
TSS_Wade_mini_661	604687	604687	-	604687	NA	NA	NA
TSS_Wade_mini_662	605912	605912	-	605912	NA	NA	NA
TSS_Wade_mini_663	607522	607522	+	607522	NA	NA	NA
TSS_Wade_mini_664	607792	607792	-	607792	NA	NA	NA
TSS_Wade_mini_665	607793	607793	-	607793	NA	NA	NA
TSS_Wade_mini_666	607794	607794	-	607794	NA	NA	NA
TSS_Wade_mini_667	607795	607795	-	607795	NA	NA	NA
TSS_Wade_mini_668	607796	607796	-	607796	NA	NA	NA
TSS_Wade_mini_669	607956	607956	+	607956	NA	NA	NA
TSS_Wade_mini_670	612637	612637	-	612637	NA	NA	NA
TSS_Wade_mini_671	612672	612672	-	612672	NA	NA	NA
TSS_Wade_mini_672	614686	614686	-	614686	NA	NA	NA
TSS_Wade_mini_673	616050	616050	+	616050	NA	NA	NA
TSS_Wade_mini_674	616051	616051	+	616051	NA	NA	NA
TSS_Wade_mini_675	616052	616052	+	616052	NA	NA	NA
TSS_Wade_mini_676	622236	622236	-	622236	NA	NA	NA
TSS_Wade_mini_677	622428	622428	-	622428	NA	NA	NA
TSS_Wade_mini_678	624734	624734	-	624734	NA	NA	NA
TSS_Wade_mini_679	624830	624830	+	624830	NA	NA	NA
TSS_Wade_mini_680	624832	624832	+	624832	NA	NA	NA
TSS_Wade_mini_681	624876	624876	+	624876	NA	NA	NA
TSS_Wade_mini_682	624877	624877	+	624877	NA	NA	NA
TSS_Wade_mini_683	629360	629360	+	629360	NA	NA	NA
TSS_Wade_mini_684	629858	629858	+	629858	NA	NA	NA
TSS_Wade_mini_685	629905	629905	+	629905	NA	NA	NA
TSS_Wade_mini_686	631791	631791	+	631791	NA	NA	NA
TSS_Wade_mini_687	632760	632760	-	632760	NA	NA	NA
TSS_Wade_mini_688	634553	634553	+	634553	NA	NA	NA
TSS_Wade_mini_689	635952	635952	-	635952	NA	NA	NA
TSS_Wade_mini_690	638198	638198	+	638198	NA	NA	NA
TSS_Wade_mini_691	638629	638629	+	638629	NA	NA	NA
TSS_Wade_mini_692	638630	638630	+	638630	NA	NA	NA
TSS_Wade_mini_693	638869	638869	+	638869	NA	NA	NA
TSS_Wade_mini_694	638920	638920	+	638920	NA	NA	NA
TSS_Wade_mini_695	638922	638922	+	638922	NA	NA	NA
TSS_Wade_mini_696	639177	639177	-	639177	NA	NA	NA
TSS_Wade_mini_697	639178	639178	-	639178	NA	NA	NA
TSS_Wade_mini_698	639179	639179	-	639179	NA	NA	NA
TSS_Wade_mini_699	641169	641169	+	641169	NA	NA	NA
TSS_Wade_mini_700	641904	641904	-	641904	NA	NA	NA
TSS_Wade_mini_701	641965	641965	-	641965	NA	NA	NA
TSS_Wade_mini_702	641969	641969	-	641969	NA	NA	NA
TSS_Wade_mini_703	642181	642181	+	642181	NA	NA	NA
TSS_Wade_mini_704	642821	642821	-	642821	NA	NA	NA
TSS_Wade_mini_705	644154	644154	-	644154	NA	NA	NA
TSS_Wade_mini_706	644245	644245	+	644245	NA	NA	NA
TSS_Wade_mini_707	644500	644500	+	644500	NA	NA	NA
TSS_Wade_mini_708	644501	644501	+	644501	NA	NA	NA
TSS_Wade_mini_709	645033	645033	-	645033	NA	NA	NA
TSS_Wade_mini_710	645035	645035	-	645035	NA	NA	NA
TSS_Wade_mini_711	645036	645036	-	645036	NA	NA	NA
TSS_Wade_mini_712	645037	645037	-	645037	NA	NA	NA
TSS_Wade_mini_713	645038	645038	-	645038	NA	NA	NA
TSS_Wade_mini_714	645039	645039	-	645039	NA	NA	NA
TSS_Wade_mini_715	646655	646655	+	646655	NA	NA	NA
TSS_Wade_mini_716	647041	647041	+	647041	NA	NA	NA
TSS_Wade_mini_717	650278	650278	+	650278	NA	NA	NA
TSS_Wade_mini_718	652599	652599	+	652599	NA	NA	NA
TSS_Wade_mini_719	654802	654802	+	654802	NA	NA	NA
TSS_Wade_mini_720	654807	654807	-	654807	NA	NA	NA
TSS_Wade_mini_721	655233	655233	+	655233	NA	NA	NA
TSS_Wade_mini_722	657215	657215	+	657215	NA	NA	NA
TSS_Wade_mini_723	657216	657216	+	657216	NA	NA	NA
TSS_Wade_mini_724	657249	657249	+	657249	NA	NA	NA
TSS_Wade_mini_725	657250	657250	+	657250	NA	NA	NA
TSS_Wade_mini_726	657954	657954	+	657954	NA	NA	NA
TSS_Wade_mini_727	657965	657965	-	657965	NA	NA	NA
TSS_Wade_mini_728	657971	657971	-	657971	NA	NA	NA
TSS_Wade_mini_729	657973	657973	-	657973	NA	NA	NA
TSS_Wade_mini_730	658824	658824	+	658824	NA	NA	NA
TSS_Wade_mini_731	658828	658828	+	658828	NA	NA	NA
TSS_Wade_mini_732	658900	658900	+	658900	NA	NA	NA
TSS_Wade_mini_733	658954	658954	+	658954	NA	NA	NA
TSS_Wade_mini_734	658955	658955	+	658955	NA	NA	NA
TSS_Wade_mini_735	658970	658970	+	658970	NA	NA	NA
TSS_Wade_mini_736	659250	659250	+	659250	NA	NA	NA
TSS_Wade_mini_737	659650	659650	+	659650	NA	NA	NA
TSS_Wade_mini_738	660301	660301	-	660301	NA	NA	NA
TSS_Wade_mini_739	660824	660824	+	660824	NA	NA	NA
TSS_Wade_mini_740	661048	661048	+	661048	NA	NA	NA
TSS_Wade_mini_741	661105	661105	+	661105	NA	NA	NA
TSS_Wade_mini_742	661436	661436	+	661436	NA	NA	NA
TSS_Wade_mini_743	662167	662167	-	662167	NA	NA	NA
TSS_Wade_mini_744	662304	662304	+	662304	NA	NA	NA
TSS_Wade_mini_745	662309	662309	-	662309	NA	NA	NA
TSS_Wade_mini_746	662706	662706	-	662706	NA	NA	NA
TSS_Wade_mini_747	665331	665331	-	665331	NA	NA	NA
TSS_Wade_mini_748	665333	665333	-	665333	NA	NA	NA
TSS_Wade_mini_749	665334	665334	-	665334	NA	NA	NA
TSS_Wade_mini_750	666324	666324	+	666324	NA	NA	NA
TSS_Wade_mini_751	669136	669136	-	669136	NA	NA	NA
TSS_Wade_mini_752	669485	669485	+	669485	NA	NA	NA
TSS_Wade_mini_753	670515	670515	-	670515	NA	NA	NA
TSS_Wade_mini_754	671079	671079	-	671079	NA	NA	NA
TSS_Wade_mini_755	672998	672998	-	672998	NA	NA	NA
TSS_Wade_mini_756	672999	672999	-	672999	NA	NA	NA
TSS_Wade_mini_757	674922	674922	-	674922	NA	NA	NA
TSS_Wade_mini_758	674937	674937	+	674937	NA	NA	NA
TSS_Wade_mini_759	674994	674994	+	674994	NA	NA	NA
TSS_Wade_mini_760	675624	675624	-	675624	NA	NA	NA
TSS_Wade_mini_761	675628	675628	-	675628	NA	NA	NA
TSS_Wade_mini_762	675688	675688	-	675688	NA	NA	NA
TSS_Wade_mini_763	675793	675793	-	675793	NA	NA	NA
TSS_Wade_mini_764	675795	675795	-	675795	NA	NA	NA
TSS_Wade_mini_765	675961	675961	-	675961	NA	NA	NA
TSS_Wade_mini_766	676009	676009	-	676009	NA	NA	NA
TSS_Wade_mini_767	676010	676010	-	676010	NA	NA	NA
TSS_Wade_mini_768	680592	680592	+	680592	NA	NA	NA
TSS_Wade_mini_769	681059	681059	+	681059	NA	NA	NA
TSS_Wade_mini_770	683569	683569	-	683569	NA	NA	NA
TSS_Wade_mini_771	683570	683570	-	683570	NA	NA	NA
TSS_Wade_mini_772	684439	684439	-	684439	NA	NA	NA
TSS_Wade_mini_773	686532	686532	+	686532	NA	NA	NA
TSS_Wade_mini_774	686533	686533	+	686533	NA	NA	NA
TSS_Wade_mini_775	686535	686535	+	686535	NA	NA	NA
TSS_Wade_mini_776	689708	689708	-	689708	NA	NA	NA
TSS_Wade_mini_777	690062	690062	-	690062	NA	NA	NA
TSS_Wade_mini_778	692288	692288	-	692288	NA	NA	NA
TSS_Wade_mini_779	692471	692471	-	692471	NA	NA	NA
TSS_Wade_mini_780	693428	693428	-	693428	NA	NA	NA
TSS_Wade_mini_781	693433	693433	-	693433	NA	NA	NA
TSS_Wade_mini_782	693632	693632	-	693632	NA	NA	NA
TSS_Wade_mini_783	693634	693634	-	693634	NA	NA	NA
TSS_Wade_mini_784	694226	694226	+	694226	NA	NA	NA
TSS_Wade_mini_785	694989	694989	-	694989	NA	NA	NA
TSS_Wade_mini_786	694991	694991	-	694991	NA	NA	NA
TSS_Wade_mini_787	696213	696213	+	696213	NA	NA	NA
TSS_Wade_mini_788	697167	697167	-	697167	NA	NA	NA
TSS_Wade_mini_789	697270	697270	-	697270	NA	NA	NA
TSS_Wade_mini_790	697381	697381	+	697381	NA	NA	NA
TSS_Wade_mini_791	697390	697390	+	697390	NA	NA	NA
TSS_Wade_mini_792	699341	699341	+	699341	NA	NA	NA
TSS_Wade_mini_793	699344	699344	+	699344	NA	NA	NA
TSS_Wade_mini_794	700357	700357	-	700357	NA	NA	NA
TSS_Wade_mini_795	700359	700359	-	700359	NA	NA	NA
TSS_Wade_mini_796	701776	701776	-	701776	NA	NA	NA
TSS_Wade_mini_797	701866	701866	-	701866	NA	NA	NA
TSS_Wade_mini_798	701867	701867	-	701867	NA	NA	NA
TSS_Wade_mini_799	701868	701868	-	701868	NA	NA	NA
TSS_Wade_mini_800	701869	701869	-	701869	NA	NA	NA
TSS_Wade_mini_801	701870	701870	-	701870	NA	NA	NA
TSS_Wade_mini_802	701871	701871	-	701871	NA	NA	NA
TSS_Wade_mini_803	701873	701873	-	701873	NA	NA	NA
TSS_Wade_mini_804	703173	703173	-	703173	NA	NA	NA
TSS_Wade_mini_805	703260	703260	+	703260	NA	NA	NA
TSS_Wade_mini_806	703710	703710	-	703710	NA	NA	NA
TSS_Wade_mini_807	704991	704991	+	704991	NA	NA	NA
TSS_Wade_mini_808	705239	705239	+	705239	NA	NA	NA
TSS_Wade_mini_809	706043	706043	-	706043	NA	NA	NA
TSS_Wade_mini_810	706361	706361	+	706361	NA	NA	NA
TSS_Wade_mini_811	709825	709825	+	709825	NA	NA	NA
TSS_Wade_mini_812	709845	709845	+	709845	NA	NA	NA
TSS_Wade_mini_813	710718	710718	-	710718	NA	NA	NA
TSS_Wade_mini_814	710723	710723	-	710723	NA	NA	NA
TSS_Wade_mini_815	710724	710724	-	710724	NA	NA	NA
TSS_Wade_mini_816	710828	710828	-	710828	NA	NA	NA
TSS_Wade_mini_817	710830	710830	-	710830	NA	NA	NA
TSS_Wade_mini_818	711427	711427	+	711427	NA	NA	NA
TSS_Wade_mini_819	711526	711526	-	711526	NA	NA	NA
TSS_Wade_mini_820	711950	711950	-	711950	NA	NA	NA
TSS_Wade_mini_821	711952	711952	-	711952	NA	NA	NA
TSS_Wade_mini_822	712574	712574	-	712574	NA	NA	NA
TSS_Wade_mini_823	712651	712651	-	712651	NA	NA	NA
TSS_Wade_mini_824	712672	712672	-	712672	NA	NA	NA
TSS_Wade_mini_825	712680	712680	+	712680	NA	NA	NA
TSS_Wade_mini_826	712801	712801	+	712801	NA	NA	NA
TSS_Wade_mini_827	712844	712844	+	712844	NA	NA	NA
TSS_Wade_mini_828	712847	712847	+	712847	NA	NA	NA
TSS_Wade_mini_829	712850	712850	+	712850	NA	NA	NA
TSS_Wade_mini_830	712851	712851	+	712851	NA	NA	NA
TSS_Wade_mini_831	712951	712951	+	712951	NA	NA	NA
TSS_Wade_mini_832	712995	712995	+	712995	NA	NA	NA
TSS_Wade_mini_833	715603	715603	-	715603	NA	NA	NA
TSS_Wade_mini_834	716041	716041	-	716041	NA	NA	NA
TSS_Wade_mini_835	716073	716073	-	716073	NA	NA	NA
TSS_Wade_mini_836	716104	716104	-	716104	NA	NA	NA
TSS_Wade_mini_837	716122	716122	-	716122	NA	NA	NA
TSS_Wade_mini_838	718247	718247	-	718247	NA	NA	NA
TSS_Wade_mini_839	718722	718722	-	718722	NA	NA	NA
TSS_Wade_mini_840	719116	719116	+	719116	NA	NA	NA
TSS_Wade_mini_841	723763	723763	-	723763	NA	NA	NA
TSS_Wade_mini_842	723977	723977	+	723977	NA	NA	NA
TSS_Wade_mini_843	726975	726975	+	726975	NA	NA	NA
TSS_Wade_mini_844	733460	733460	+	733460	NA	NA	NA
TSS_Wade_mini_845	733973	733973	+	733973	NA	NA	NA
TSS_Wade_mini_846	735534	735534	+	735534	NA	NA	NA
