id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Morett_phosphate.enrichment_332	192941	192941	+	192941	frr	InSense	399
TSS_Morett_phosphate.enrichment_333	194269	194269	+	194269	dxr	InSense	574
TSS_Morett_phosphate.enrichment_334	195472	195472	+	195472	ispU	InSense	2614
TSS_Morett_phosphate.enrichment_335	195478	195480	+	195479	ispU	InSense	7091
TSS_Morett_phosphate.enrichment_336	195482	195482	+	195482	ispU	InSense	501
TSS_Morett_phosphate.enrichment_337	195485	195485	+	195485	ispU	InSense	602
TSS_Morett_phosphate.enrichment_338	195555	195555	+	195555	cdsA	UpSense	503
TSS_Morett_phosphate.enrichment_339	196978	196978	+	196978	rseP	InSense	1558
TSS_Morett_phosphate.enrichment_340	197026	197026	+	197026	rseP	InSense	1043
TSS_Morett_phosphate.enrichment_341	197487	197497	+	197495	rseP	InSense	392675
TSS_Morett_phosphate.enrichment_342	197586	197586	+	197586	rseP	InSense	228
TSS_Morett_phosphate.enrichment_343	197588	197588	-	197588	rseP	InAntiSense	1789
TSS_Morett_phosphate.enrichment_344	197883	197883	+	197883	bamA	UpSense	1763
TSS_Morett_phosphate.enrichment_345	198507	198507	+	198507	bamA	InSense	230
TSS_Morett_phosphate.enrichment_346	198777	198777	+	198777	bamA	InSense	611
TSS_Morett_phosphate.enrichment_347	198782	198782	+	198782	bamA	InSense	490
TSS_Morett_phosphate.enrichment_348	198858	198859	+	198858	bamA	InSense	3269
TSS_Morett_phosphate.enrichment_349	198875	198875	+	198875	bamA	InSense	8474
TSS_Morett_phosphate.enrichment_350	198877	198878	+	198878	bamA	InSense	4404
TSS_Morett_phosphate.enrichment_351	198881	198884	+	198883	bamA	InSense	14832
TSS_Morett_phosphate.enrichment_352	198887	198887	+	198887	bamA	InSense	4044
TSS_Morett_phosphate.enrichment_353	198889	198889	+	198889	bamA	InSense	4245
TSS_Morett_phosphate.enrichment_354	198893	198893	+	198893	bamA	InSense	940
TSS_Morett_phosphate.enrichment_355	198908	198909	+	198909	bamA	InSense	3857
TSS_Morett_phosphate.enrichment_356	199004	199004	+	199004	bamA	InSense	652
TSS_Morett_phosphate.enrichment_357	199007	199007	+	199007	bamA	InSense	634
TSS_Morett_phosphate.enrichment_358	199009	199009	+	199009	bamA	InSense	1371
TSS_Morett_phosphate.enrichment_359	199012	199012	+	199012	bamA	InSense	793
TSS_Morett_phosphate.enrichment_360	199980	199980	+	199980	bamA	InSense	3302
TSS_Morett_phosphate.enrichment_361	200131	200131	+	200131	bamA	InSense	212
TSS_Morett_phosphate.enrichment_362	200135	200136	+	200135	bamA	InSense	3646
TSS_Morett_phosphate.enrichment_363	200138	200139	+	200138	bamA	InSense	22882
TSS_Morett_phosphate.enrichment_364	200212	200212	+	200212	bamA	InSense	548
TSS_Morett_phosphate.enrichment_365	200317	200317	+	200317	bamA	InSense	693
TSS_Morett_phosphate.enrichment_366	200399	200399	+	200399	hlpA	UpSense	486
TSS_Morett_phosphate.enrichment_367	201749	201749	+	201749	lpxD	InSense	281
TSS_Morett_phosphate.enrichment_368	201767	201767	-	201767	lpxD	InAntiSense	1290
TSS_Morett_phosphate.enrichment_369	202019	202021	+	202019	fabZ	UpSense	6970
TSS_Morett_phosphate.enrichment_370	202063	202068	+	202066	fabZ	UpSense	8590
TSS_Morett_phosphate.enrichment_371	202070	202076	+	202072	fabZ	UpSense	56243
TSS_Morett_phosphate.enrichment_372	202078	202079	+	202079	fabZ	UpSense	5777
TSS_Morett_phosphate.enrichment_373	202081	202083	+	202082	fabZ	UpSense	41297
TSS_Morett_phosphate.enrichment_374	202087	202087	+	202087	fabZ	UpSense	133
TSS_Morett_phosphate.enrichment_375	202110	202110	+	202110	fabZ	UpSense	656
TSS_Morett_phosphate.enrichment_376	202370	202370	+	202370	fabZ	InSense	345
TSS_Morett_phosphate.enrichment_377	202372	202372	+	202372	fabZ	InSense	435
TSS_Morett_phosphate.enrichment_378	202585	202585	+	202585	lpxA	UpSense	91
TSS_Morett_phosphate.enrichment_379	202645	202645	+	202645	lpxA	InSense	681
TSS_Morett_phosphate.enrichment_380	204501	204501	+	204501	rnhB	UpSense	520
TSS_Morett_phosphate.enrichment_381	204507	204507	+	204507	rnhB	UpSense	255
TSS_Morett_phosphate.enrichment_382	206909	206909	+	206909	dnaE	InSense	1568
TSS_Morett_phosphate.enrichment_383	207634	207634	+	207634	dnaE	InSense	601
TSS_Morett_phosphate.enrichment_384	207925	207925	+	207925	dnaE	InSense	1217
TSS_Morett_phosphate.enrichment_385	208042	208042	+	208042	dnaE	InSense	651
TSS_Morett_phosphate.enrichment_386	208276	208276	+	208276	dnaE	InSense	9148
TSS_Morett_phosphate.enrichment_387	208326	208326	+	208326	dnaE	InSense	2251
TSS_Morett_phosphate.enrichment_388	208850	208850	+	208850	accA	InSense	352
TSS_Morett_phosphate.enrichment_389	209002	209002	+	209002	accA	InSense	1010
TSS_Morett_phosphate.enrichment_390	209273	209273	+	209273	accA	InSense	302
TSS_Morett_phosphate.enrichment_391	209658	209658	+	209658	ldcC	UpSense	9184
TSS_Morett_phosphate.enrichment_392	212306	212306	+	212306	tilS	UpSense	40
TSS_Morett_phosphate.enrichment_393	214163	214163	-	214163	yaeP	UpSense	369
TSS_Morett_phosphate.enrichment_394	214197	214197	-	214197	yaeP	UpSense	348
TSS_Morett_phosphate.enrichment_395	214269	214269	+	214269	yaeQ	UpSense	882
TSS_Morett_phosphate.enrichment_396	215265	215265	+	215265	nlpE	UpSense	2282
TSS_Morett_phosphate.enrichment_397	218831	218831	-	218831	proS	UpSense	449
TSS_Morett_phosphate.enrichment_398	220022	220022	-	220022	rcsF	UpSense	6073
TSS_Morett_phosphate.enrichment_399	220386	220386	-	220386	metQ	InSense	96
TSS_Morett_phosphate.enrichment_400	220394	220394	-	220394	metQ	InSense	659
TSS_Morett_phosphate.enrichment_401	220539	220539	-	220539	metQ	InSense	1332
TSS_Morett_phosphate.enrichment_402	220543	220543	-	220543	metQ	InSense	672
TSS_Morett_phosphate.enrichment_403	220638	220638	+	220638	metQ	InAntiSense	9659
TSS_Morett_phosphate.enrichment_404	220964	220964	-	220964	metQ	UpSense	710
TSS_Morett_phosphate.enrichment_405	220970	220970	-	220970	metQ	UpSense	466
TSS_Morett_phosphate.enrichment_406	220975	220975	-	220975	metQ	UpSense	206
TSS_Morett_phosphate.enrichment_407	221009	221009	-	221009	metQ	UpSense	308
TSS_Morett_phosphate.enrichment_408	221014	221015	-	221014	metQ	UpSense	3561
TSS_Morett_phosphate.enrichment_409	221017	221017	-	221017	metQ	UpSense	333
TSS_Morett_phosphate.enrichment_410	221019	221019	-	221019	metQ	UpSense	335
TSS_Morett_phosphate.enrichment_411	221040	221041	-	221041	metQ	UpSense	480
TSS_Morett_phosphate.enrichment_412	221053	221053	-	221053	metQ	UpSense	1534
TSS_Morett_phosphate.enrichment_413	221680	221681	-	221681	metI	UpSense	6248
TSS_Morett_phosphate.enrichment_414	221903	221903	-	221903	metN	InSense	478
TSS_Morett_phosphate.enrichment_415	221928	221928	-	221928	metN	InSense	971
TSS_Morett_phosphate.enrichment_416	222714	222714	-	222714	metN	UpSense	242
TSS_Morett_phosphate.enrichment_417	222806	222806	+	222806	gmhB	UpSense	271
TSS_Morett_phosphate.enrichment_418	223594	223594	+	223594	rrsH	UpSenseExten	287
TSS_Morett_phosphate.enrichment_419	223656	223656	+	223656	rrsH	UpSense	2765
TSS_Morett_phosphate.enrichment_420	228879	228879	+	228879	aspU	UpSense	355
TSS_Morett_phosphate.enrichment_421	228928	228928	+	228928	aspU	UpSense	576
TSS_Morett_phosphate.enrichment_422	230910	230910	-	230910	yafC	UpSense	833
TSS_Morett_phosphate.enrichment_423	230912	230912	-	230912	yafC	UpSense	490
TSS_Morett_phosphate.enrichment_424	230918	230918	-	230918	yafC	UpSense	625
TSS_Morett_phosphate.enrichment_425	231274	231274	+	231274	yafD	InSense	1037
TSS_Morett_phosphate.enrichment_426	231276	231276	+	231276	yafD	InSense	152
TSS_Morett_phosphate.enrichment_427	231280	231280	+	231280	yafD	InSense	450
TSS_Morett_phosphate.enrichment_428	231299	231299	+	231299	yafD	InSense	1426
TSS_Morett_phosphate.enrichment_429	233980	233980	-	233980	mltD	UpSense	856
TSS_Morett_phosphate.enrichment_430	234785	234785	+	234785	yafS	UpSense	294
TSS_Morett_phosphate.enrichment_431	235937	235937	+	235937	dnaQ	UpSense	3986
TSS_Morett_phosphate.enrichment_432	236020	236022	+	236021	dnaQ	UpSense	58642
TSS_Morett_phosphate.enrichment_433	236027	236027	+	236027	dnaQ	UpSense	26061
TSS_Morett_phosphate.enrichment_434	236041	236041	-	236041	rnhA	UpSense	173
TSS_Morett_phosphate.enrichment_435	236931	236931	+	236931	aspV	UpSense	591
TSS_Morett_phosphate.enrichment_436	240333	240334	+	240333	ivy	UpSense	2392
TSS_Morett_phosphate.enrichment_437	243512	243512	+	243512	lpcA	UpSense	1430
TSS_Morett_phosphate.enrichment_438	244083	244083	+	244083	lpcA	InSense	681
TSS_Morett_phosphate.enrichment_439	244089	244089	+	244089	lpcA	InSense	3789
TSS_Morett_phosphate.enrichment_440	244094	244095	+	244095	lpcA	InSense	8603
TSS_Morett_phosphate.enrichment_441	244103	244103	+	244103	lpcA	InSense	655
TSS_Morett_phosphate.enrichment_442	244121	244121	+	244121	lpcA	InSense	196
TSS_Morett_phosphate.enrichment_443	244123	244124	+	244124	yafJ	UpSenseExten	1216
TSS_Morett_phosphate.enrichment_444	246205	246205	-	246205	yafQ	UpSense	139
TSS_Morett_phosphate.enrichment_445	246532	246533	-	246533	dinJ	UpSense	13256
TSS_Morett_phosphate.enrichment_446	247622	247622	+	247622	yafM	UpSense	1713
TSS_Morett_phosphate.enrichment_447	255756	255756	-	255756	pepD	UpSense	993
TSS_Morett_phosphate.enrichment_448	255767	255770	-	255769	pepD	UpSense	109257
TSS_Morett_phosphate.enrichment_449	255775	255778	-	255776	pepD	UpSense	190504
TSS_Morett_phosphate.enrichment_450	255807	255807	-	255807	pepD	UpSense	4184
TSS_Morett_phosphate.enrichment_451	255809	255809	-	255809	pepD	UpSense	4405
TSS_Morett_phosphate.enrichment_452	255816	255816	-	255816	pepD	UpSense	238
TSS_Morett_phosphate.enrichment_453	255918	255918	+	255918	gpt	UpSense	6233
TSS_Morett_phosphate.enrichment_454	256501	256502	+	256502	frsA	UpSense	1579
TSS_Morett_phosphate.enrichment_455	256509	256509	+	256509	frsA	UpSense	589
TSS_Morett_phosphate.enrichment_456	257810	257810	+	257810	crl	UpSense	827
TSS_Morett_phosphate.enrichment_457	260345	260352	+	260348	proB	UpSense	21379
TSS_Morett_phosphate.enrichment_458	260354	260354	+	260354	proB	UpSense	627
TSS_Morett_phosphate.enrichment_459	260358	260358	+	260358	proB	UpSense	391
TSS_Morett_phosphate.enrichment_460	260360	260361	+	260360	proB	UpSense	2129
TSS_Morett_phosphate.enrichment_461	260370	260370	+	260370	proB	UpSense	391
TSS_Morett_phosphate.enrichment_462	260569	260569	+	260569	proB	InSense	377
TSS_Morett_phosphate.enrichment_463	261229	261229	+	261229	proB	InSense	457
TSS_Morett_phosphate.enrichment_464	261423	261423	+	261423	proA	UpSense	468
TSS_Morett_phosphate.enrichment_465	270588	270588	+	270588	insI-1	UpSense	420
TSS_Morett_phosphate.enrichment_466	275108	275108	-	275108	insH-1	UpSense	240
TSS_Morett_phosphate.enrichment_467	279709	279710	+	279710	insAB-2	InAntiSense	789
TSS_Morett_phosphate.enrichment_468	279891	279891	-	279891	insA-2	UpSense	29
TSS_Morett_phosphate.enrichment_469	279893	279893	-	279893	insA-2	UpSense	73
TSS_Morett_phosphate.enrichment_470	290115	290115	-	290115	argF	InSense	369
TSS_Morett_phosphate.enrichment_471	290340	290341	-	290340	argF	UpSense	6585
TSS_Morett_phosphate.enrichment_472	291181	291181	+	291181	insAB-3	InAntiSense	429
TSS_Morett_phosphate.enrichment_473	293051	293051	+	293051	yagK	UpAntiSense	9630
TSS_Morett_phosphate.enrichment_474	295619	295620	-	295620	yagN	UpSense	22499
TSS_Morett_phosphate.enrichment_475	302957	302959	+	302959	yagU	UpSense	26095
TSS_Morett_phosphate.enrichment_476	302974	302974	+	302974	yagU	UpSense	2914
TSS_Morett_phosphate.enrichment_477	305813	305813	+	305813	yagW	InAntiSense	186
TSS_Morett_phosphate.enrichment_478	320033	320033	-	320033	ykgC	UpSense	918
TSS_Morett_phosphate.enrichment_479	324444	324444	-	324444	ykgG	InAntiSense	5708
TSS_Morett_phosphate.enrichment_480	342818	342818	+	342818	yahK	UpSense	800
TSS_Morett_phosphate.enrichment_481	342838	342838	+	342838	yahK	UpSense	423
TSS_Morett_phosphate.enrichment_482	346422	346422	+	346422	yahO	UpSense	311
TSS_Morett_phosphate.enrichment_483	346432	346432	+	346432	yahO	UpSense	32068
TSS_Morett_phosphate.enrichment_484	374977	374977	+	374977	mhpT	UpSenseExten	719
TSS_Morett_phosphate.enrichment_485	378418	378418	-	378418	frmB	UpSense	327
TSS_Morett_phosphate.enrichment_486	381322	381323	+	381323	insC-1	UpSense	7320
TSS_Morett_phosphate.enrichment_487	389754	389754	-	389754	hemB	UpSense	350
TSS_Morett_phosphate.enrichment_488	392979	392979	-	392979	insE-2	UpSense	1356
TSS_Morett_phosphate.enrichment_489	396318	396319	-	396319	ampH	UpSense	5271
TSS_Morett_phosphate.enrichment_490	396323	396323	-	396323	ampH	UpSense	333
TSS_Morett_phosphate.enrichment_491	396380	396380	+	396380	ampH	UpAntiSense	229
TSS_Morett_phosphate.enrichment_492	399570	399571	+	399571	yaiZ	UpSense	967
TSS_Morett_phosphate.enrichment_493	401319	401319	+	401319	iraP	UpSense	538
TSS_Morett_phosphate.enrichment_494	401363	401363	+	401363	iraP	UpSense	1021
TSS_Morett_phosphate.enrichment_495	401433	401433	+	401433	iraP	UpSense	1104
TSS_Morett_phosphate.enrichment_496	405666	405666	-	405666	proC	UpSense	227
TSS_Morett_phosphate.enrichment_497	405686	405686	-	405686	proC	UpSense	194
TSS_Morett_phosphate.enrichment_498	406276	406276	+	406276	aroL	UpSense	302
TSS_Morett_phosphate.enrichment_499	406954	406954	+	406954	yaiA	UpSense	4474
TSS_Morett_phosphate.enrichment_500	407091	407091	+	407091	yaiA	InSense	1257
TSS_Morett_phosphate.enrichment_501	408598	408598	+	408598	ykiA	UpSense	932
TSS_Morett_phosphate.enrichment_502	419419	419419	+	419419	brnQ	UpSenseExten	1650
TSS_Morett_phosphate.enrichment_503	419509	419509	+	419509	brnQ	UpSense	277
TSS_Morett_phosphate.enrichment_504	419551	419552	+	419551	brnQ	UpSense	2874
TSS_Morett_phosphate.enrichment_505	419559	419559	+	419559	brnQ	UpSense	1058
TSS_Morett_phosphate.enrichment_506	419571	419571	+	419571	brnQ	UpSense	770
TSS_Morett_phosphate.enrichment_507	420215	420215	+	420215	brnQ	InSense	1314
TSS_Morett_phosphate.enrichment_508	424985	424985	+	424985	queA	UpSense	163
TSS_Morett_phosphate.enrichment_509	426055	426055	+	426055	tgt	UpSense	2224
TSS_Morett_phosphate.enrichment_510	426062	426062	+	426062	tgt	UpSense	718
TSS_Morett_phosphate.enrichment_511	427204	427204	+	427204	yajC	UpSense	84
TSS_Morett_phosphate.enrichment_512	427649	427649	+	427649	secD	UpSense	2045
TSS_Morett_phosphate.enrichment_513	428779	428779	+	428779	secD	InSense	2581
TSS_Morett_phosphate.enrichment_514	428782	428784	+	428782	secD	InSense	22491
TSS_Morett_phosphate.enrichment_515	428786	428786	+	428786	secD	InSense	819
TSS_Morett_phosphate.enrichment_516	429239	429239	+	429239	secD	InSense	664
TSS_Morett_phosphate.enrichment_517	429370	429370	+	429370	secF	UpSense	376
TSS_Morett_phosphate.enrichment_518	429682	429682	+	429682	secF	InSense	2987
TSS_Morett_phosphate.enrichment_519	430048	430048	+	430048	secF	InSense	857
TSS_Morett_phosphate.enrichment_520	430051	430052	+	430052	secF	InSense	1074
TSS_Morett_phosphate.enrichment_521	430054	430054	+	430054	secF	InSense	706
TSS_Morett_phosphate.enrichment_522	430059	430059	+	430059	secF	InSense	563
TSS_Morett_phosphate.enrichment_523	430063	430064	+	430063	secF	InSense	18473
TSS_Morett_phosphate.enrichment_524	432002	432002	-	432002	tsx	UpSense	193
TSS_Morett_phosphate.enrichment_525	432185	432185	-	432185	tsx	UpSenseExten	244
TSS_Morett_phosphate.enrichment_526	432975	432975	+	432975	nrdR	UpSense	792
TSS_Morett_phosphate.enrichment_527	432977	432977	+	432977	nrdR	UpSense	207
TSS_Morett_phosphate.enrichment_528	434501	434501	+	434501	ribE	UpSense	319
TSS_Morett_phosphate.enrichment_529	434504	434504	+	434504	ribE	UpSense	1469
TSS_Morett_phosphate.enrichment_530	434511	434512	+	434511	ribE	UpSense	54504
TSS_Morett_phosphate.enrichment_531	434593	434594	+	434593	ribE	UpSense	1504
TSS_Morett_phosphate.enrichment_532	434596	434596	+	434596	ribE	UpSense	1054
TSS_Morett_phosphate.enrichment_533	434599	434599	+	434599	ribE	UpSense	652
TSS_Morett_phosphate.enrichment_534	434604	434604	+	434604	ribE	UpSense	937
TSS_Morett_phosphate.enrichment_535	434974	434974	+	434974	ribE	InSense	338
TSS_Morett_phosphate.enrichment_536	436581	436581	+	436581	pgpA	UpSense	1497
TSS_Morett_phosphate.enrichment_537	438284	438284	-	438284	yajO	UpSense	563
TSS_Morett_phosphate.enrichment_538	439918	439919	-	439918	dxs	InSense	2082
TSS_Morett_phosphate.enrichment_539	441469	441469	+	441469	thiI	UpSense	778
TSS_Morett_phosphate.enrichment_540	443792	443792	-	443792	panE	InSense	1934
TSS_Morett_phosphate.enrichment_541	444554	444555	-	444555	panE	UpSense	3213
TSS_Morett_phosphate.enrichment_542	444560	444561	-	444560	panE	UpSense	2315
TSS_Morett_phosphate.enrichment_543	444600	444600	+	444600	yajQ	UpSense	625
TSS_Morett_phosphate.enrichment_544	444603	444603	+	444603	yajQ	UpSense	2492
TSS_Morett_phosphate.enrichment_545	444658	444658	+	444658	yajQ	UpSense	1204
TSS_Morett_phosphate.enrichment_546	447668	447668	-	447668	cyoE	UpSense	493
TSS_Morett_phosphate.enrichment_547	448138	448138	-	448138	cyoD	UpSense	2084
TSS_Morett_phosphate.enrichment_548	448143	448146	-	448145	cyoD	UpSense	4073
TSS_Morett_phosphate.enrichment_549	448244	448244	-	448244	cyoC	InSense	1354
TSS_Morett_phosphate.enrichment_550	448246	448247	-	448247	cyoC	InSense	2011
TSS_Morett_phosphate.enrichment_551	448549	448549	-	448549	cyoC	InSense	1910
TSS_Morett_phosphate.enrichment_552	448681	448681	-	448681	cyoC	UpSense	1145
TSS_Morett_phosphate.enrichment_553	449899	449899	-	449899	cyoB	InSense	566
TSS_Morett_phosphate.enrichment_554	451653	451653	-	451653	cyoA	UpSense	1083
TSS_Morett_phosphate.enrichment_555	454207	454207	-	454207	yajG	UpSense	533
TSS_Morett_phosphate.enrichment_556	454209	454210	-	454209	yajG	UpSense	57261
TSS_Morett_phosphate.enrichment_557	454351	454352	+	454351	bolA	UpSense	1719
TSS_Morett_phosphate.enrichment_558	454423	454423	+	454423	bolA	UpSense	3474
TSS_Morett_phosphate.enrichment_559	454425	454425	+	454425	bolA	UpSense	854
TSS_Morett_phosphate.enrichment_560	454433	454434	+	454434	bolA	UpSense	34268
TSS_Morett_phosphate.enrichment_561	454664	454664	+	454664	bolA	InSense	512
TSS_Morett_phosphate.enrichment_562	454993	454996	+	454993	tig	UpSense	12903
TSS_Morett_phosphate.enrichment_563	454999	454999	+	454999	tig	UpSense	1760
TSS_Morett_phosphate.enrichment_564	455004	455004	+	455004	tig	UpSense	2755
TSS_Morett_phosphate.enrichment_565	455007	455008	+	455008	tig	UpSense	818
TSS_Morett_phosphate.enrichment_566	455378	455378	+	455378	tig	InSense	2081
TSS_Morett_phosphate.enrichment_567	455382	455382	+	455382	tig	InSense	477
TSS_Morett_phosphate.enrichment_568	455792	455792	+	455792	tig	InSense	293
TSS_Morett_phosphate.enrichment_569	456551	456555	+	456554	clpP	UpSense	2986
TSS_Morett_phosphate.enrichment_570	456560	456560	+	456560	clpP	UpSense	375
TSS_Morett_phosphate.enrichment_571	456574	456577	+	456577	clpP	UpSense	34829
TSS_Morett_phosphate.enrichment_572	456594	456594	+	456594	clpP	UpSense	1848
TSS_Morett_phosphate.enrichment_573	456597	456597	+	456597	clpP	UpSense	1247
TSS_Morett_phosphate.enrichment_574	456605	456605	+	456605	clpP	UpSense	15140
TSS_Morett_phosphate.enrichment_575	456643	456643	+	456643	clpP	UpSense	279
TSS_Morett_phosphate.enrichment_576	457052	457052	+	457052	clpP	InSense	78
TSS_Morett_phosphate.enrichment_577	457151	457152	+	457152	clpP	InSense	3258
TSS_Morett_phosphate.enrichment_578	457171	457171	+	457171	clpP	InSense	607
TSS_Morett_phosphate.enrichment_579	457202	457203	+	457202	clpP	InSense	2617
TSS_Morett_phosphate.enrichment_580	457296	457296	+	457296	clpX	UpSense	5184
TSS_Morett_phosphate.enrichment_581	458066	458066	-	458066	clpX	InAntiSense	1025671
TSS_Morett_phosphate.enrichment_582	458197	458197	+	458197	clpX	InSense	182
TSS_Morett_phosphate.enrichment_583	458293	458293	+	458293	clpX	InSense	791
TSS_Morett_phosphate.enrichment_584	458768	458768	+	458768	lon	UpSense	470
TSS_Morett_phosphate.enrichment_585	458780	458780	+	458780	lon	UpSense	1481
TSS_Morett_phosphate.enrichment_586	458803	458803	+	458803	lon	UpSense	1557
TSS_Morett_phosphate.enrichment_587	458809	458809	+	458809	lon	UpSense	4483
TSS_Morett_phosphate.enrichment_588	458811	458819	+	458813	lon	UpSense	846917
TSS_Morett_phosphate.enrichment_589	458867	458867	+	458867	lon	UpSense	232
TSS_Morett_phosphate.enrichment_590	458974	458974	+	458974	lon	InSense	3249
TSS_Morett_phosphate.enrichment_591	461330	461332	+	461332	hupB	UpSense	20410
TSS_Morett_phosphate.enrichment_592	461391	461391	+	461391	hupB	UpSense	2386
TSS_Morett_phosphate.enrichment_593	461393	461393	+	461393	hupB	UpSense	141
TSS_Morett_phosphate.enrichment_594	461395	461396	+	461395	hupB	UpSense	47082
TSS_Morett_phosphate.enrichment_595	461430	461431	+	461430	hupB	UpSense	20697
