id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Storz_rich.exponential_324	160657	160657	-	160657	dksA	upstream/sense	NA
TSS_Storz_rich.exponential_325	160694	160694	-	160694	dksA	upstream/sense	NA
TSS_Storz_rich.exponential_326	161142	161142	-	161142	sfsA	intragenic/sense	NA
TSS_Storz_rich.exponential_327	161199	161199	-	161199	sfsA	intragenic/sense	NA
TSS_Storz_rich.exponential_328	161377	161377	-	161377	sfsA	intragenic/sense	NA
TSS_Storz_rich.exponential_329	161665	161665	+	161665	ligT	intragenic/antisense	NA
TSS_Storz_rich.exponential_330	162053	162053	-	162053	ligT	upstream/sense	NA
TSS_Storz_rich.exponential_331	162053	162053	-	162053	hrpB	upstream/antisense	NA
TSS_Storz_rich.exponential_332	162075	162075	+	162075	ligT	upstream/antisense	NA
TSS_Storz_rich.exponential_333	162075	162075	+	162075	hrpB	upstream/sense	NA
TSS_Storz_rich.exponential_334	164235	164235	+	164235	hrpB	intragenic/sense	NA
TSS_Storz_rich.exponential_335	164627	164627	-	164627	hrpB	downstream/antisense	NA
TSS_Storz_rich.exponential_336	168257	168257	-	168257	fhuA	intragenic/antisense	NA
TSS_Storz_rich.exponential_337	168557	168557	-	168557	fhuA	intragenic/antisense	NA
TSS_Storz_rich.exponential_338	168924	168924	+	168924	fhuA	intragenic/sense	NA
TSS_Storz_rich.exponential_339	168998	168998	-	168998	fhuA	intragenic/antisense	NA
TSS_Storz_rich.exponential_340	169109	169109	-	169109	fhuA	intragenic/antisense	NA
TSS_Storz_rich.exponential_341	169116	169116	+	169116	fhuA	intragenic/sense	NA
TSS_Storz_rich.exponential_342	169124	169124	+	169124	fhuA	intragenic/sense	NA
TSS_Storz_rich.exponential_343	169546	169546	+	169546	fhuC	upstream/sense	NA
TSS_Storz_rich.exponential_344	169546	169546	+	169546	fhuA	intragenic/sense	NA
TSS_Storz_rich.exponential_345	169815	169815	-	169815	fhuC	intragenic/antisense	NA
TSS_Storz_rich.exponential_346	169815	169815	-	169815	fhuA	downstream/antisense	NA
TSS_Storz_rich.exponential_347	173246	173246	+	173246	fhuB	intragenic/sense	NA
TSS_Storz_rich.exponential_348	174370	174370	+	174370	hemL	intragenic/antisense	NA
TSS_Storz_rich.exponential_349	174919	174919	-	174919	hemL	upstream/sense	NA
TSS_Storz_rich.exponential_350	174933	174933	+	174933	clcA	upstream/sense	NA
TSS_Storz_rich.exponential_351	174933	174933	+	174933	hemL	upstream/antisense	NA
TSS_Storz_rich.exponential_352	174990	174990	-	174990	hemL	upstream/sense	NA
TSS_Storz_rich.exponential_353	175012	175012	+	175012	clcA	upstream/sense	NA
TSS_Storz_rich.exponential_354	175796	175796	+	175796	clcA	intragenic/sense	NA
TSS_Storz_rich.exponential_355	175897	175897	+	175897	clcA	intragenic/sense	NA
TSS_Storz_rich.exponential_356	176450	176450	+	176450	erpA	upstream/sense	NA
TSS_Storz_rich.exponential_357	176450	176450	+	176450	clcA	intragenic/sense	NA
TSS_Storz_rich.exponential_358	176561	176561	+	176561	erpA	upstream/sense	NA
TSS_Storz_rich.exponential_359	176856	176856	-	176856	erpA	intragenic/antisense	NA
TSS_Storz_rich.exponential_360	177150	177150	-	177150	yadS	intragenic/sense	NA
TSS_Storz_rich.exponential_361	177700	177700	-	177700	yadS	upstream/sense	NA
TSS_Storz_rich.exponential_362	177700	177700	-	177700	btuF	intragenic/sense	NA
TSS_Storz_rich.exponential_363	178595	178595	-	178595	mtn	intragenic/sense	NA
TSS_Storz_rich.exponential_364	178595	178595	-	178595	btuF	upstream/sense	NA
TSS_Storz_rich.exponential_365	178932	178932	-	178932	mtn	intragenic/sense	NA
TSS_Storz_rich.exponential_366	179198	179198	+	179198	mtn	upstream/antisense	NA
TSS_Storz_rich.exponential_367	179198	179198	+	179198	dgt	upstream/sense	NA
TSS_Storz_rich.exponential_368	179598	179598	+	179598	dgt	intragenic/sense	NA
TSS_Storz_rich.exponential_369	180283	180283	+	180283	dgt	intragenic/sense	NA
TSS_Storz_rich.exponential_370	180844	180844	+	180844	degP	upstream/sense	NA
TSS_Storz_rich.exponential_371	181048	181048	-	181048	degP	intragenic/antisense	NA
TSS_Storz_rich.exponential_372	182447	182447	+	182447	cdaR	upstream/sense	NA
TSS_Storz_rich.exponential_373	182508	182508	+	182508	cdaR	intragenic/sense	NA
TSS_Storz_rich.exponential_374	182558	182558	-	182558	cdaR	intragenic/antisense	NA
TSS_Storz_rich.exponential_375	182635	182635	+	182635	cdaR	intragenic/sense	NA
TSS_Storz_rich.exponential_376	182889	182889	-	182889	cdaR	intragenic/antisense	NA
TSS_Storz_rich.exponential_377	183426	183426	+	183426	cdaR	intragenic/sense	NA
TSS_Storz_rich.exponential_378	183852	183852	-	183852	yaeH	intragenic/sense	NA
TSS_Storz_rich.exponential_379	184018	184018	+	184018	yaeH	intragenic/antisense	NA
TSS_Storz_rich.exponential_380	184023	184023	+	184023	yaeH	intragenic/antisense	NA
TSS_Storz_rich.exponential_381	184193	184193	-	184193	yaeH	upstream/sense	NA
TSS_Storz_rich.exponential_382	184257	184257	+	184257	yaeI	intragenic/antisense	NA
TSS_Storz_rich.exponential_383	184883	184883	-	184883	yaeI	intragenic/sense	NA
TSS_Storz_rich.exponential_384	184990	184990	-	184990	yaeI	intragenic/sense	NA
TSS_Storz_rich.exponential_385	185976	185976	-	185976	dapD	upstream/sense	NA
TSS_Storz_rich.exponential_386	187246	187246	+	187246	glnD	intragenic/antisense	NA
TSS_Storz_rich.exponential_387	188330	188330	+	188330	glnD	intragenic/antisense	NA
TSS_Storz_rich.exponential_388	188666	188666	-	188666	glnD	upstream/sense	NA
TSS_Storz_rich.exponential_389	188681	188681	+	188681	glnD	upstream/antisense	NA
TSS_Storz_rich.exponential_390	188681	188681	+	188681	map	downstream/antisense	NA
TSS_Storz_rich.exponential_391	188783	188783	-	188783	map	intragenic/sense	NA
TSS_Storz_rich.exponential_392	188783	188783	-	188783	glnD	upstream/sense	NA
TSS_Storz_rich.exponential_393	188810	188810	+	188810	map	intragenic/antisense	NA
TSS_Storz_rich.exponential_394	189548	189548	+	189548	tff	upstream/sense	NA
TSS_Storz_rich.exponential_395	189548	189548	+	189548	map	upstream/antisense	NA
TSS_Storz_rich.exponential_396	189553	189553	-	189553	map	upstream/sense	NA
TSS_Storz_rich.exponential_397	189621	189621	-	189621	tff	upstream/antisense	NA
TSS_Storz_rich.exponential_398	189621	189621	-	189621	map	upstream/sense	NA
TSS_Storz_rich.exponential_399	189640	189640	+	189640	tff	upstream/sense	NA
TSS_Storz_rich.exponential_400	189713	189713	+	189713	rpsB	upstream/sense	NA
TSS_Storz_rich.exponential_401	189713	189713	+	189713	tff	intragenic/sense	NA
TSS_Storz_rich.exponential_402	189756	189756	-	189756	map	upstream/sense	NA
TSS_Storz_rich.exponential_403	189756	189756	-	189756	tff	intragenic/antisense	NA
TSS_Storz_rich.exponential_404	190510	190510	+	190510	rpsB	intragenic/sense	NA
TSS_Storz_rich.exponential_405	191428	191428	-	191428	tsf	intragenic/antisense	NA
TSS_Storz_rich.exponential_406	191723	191723	+	191723	pyrH	upstream/sense	NA
TSS_Storz_rich.exponential_407	191794	191794	-	191794	pyrH	upstream/antisense	NA
TSS_Storz_rich.exponential_408	191794	191794	-	191794	tsf	downstream/antisense	NA
TSS_Storz_rich.exponential_409	191941	191941	-	191941	pyrH	intragenic/antisense	NA
TSS_Storz_rich.exponential_410	192481	192481	-	192481	pyrH	intragenic/antisense	NA
TSS_Storz_rich.exponential_411	192617	192617	+	192617	frr	upstream/sense	NA
TSS_Storz_rich.exponential_412	192796	192796	-	192796	frr	upstream/antisense	NA
TSS_Storz_rich.exponential_413	192797	192797	+	192797	frr	upstream/sense	NA
TSS_Storz_rich.exponential_414	192814	192814	+	192814	frr	upstream/sense	NA
TSS_Storz_rich.exponential_415	193970	193970	-	193970	dxr	intragenic/antisense	NA
TSS_Storz_rich.exponential_416	193987	193987	-	193987	dxr	intragenic/antisense	NA
TSS_Storz_rich.exponential_417	194432	194432	+	194432	dxr	intragenic/sense	NA
TSS_Storz_rich.exponential_418	194466	194466	+	194466	dxr	intragenic/sense	NA
TSS_Storz_rich.exponential_419	194669	194669	+	194669	ispU	upstream/sense	NA
TSS_Storz_rich.exponential_420	194669	194669	+	194669	dxr	intragenic/sense	NA
TSS_Storz_rich.exponential_421	194784	194784	+	194784	ispU	upstream/sense	NA
TSS_Storz_rich.exponential_422	194965	194965	-	194965	ispU	intragenic/antisense	NA
TSS_Storz_rich.exponential_423	195054	195054	+	195054	ispU	intragenic/sense	NA
TSS_Storz_rich.exponential_424	195239	195239	+	195239	ispU	intragenic/sense	NA
TSS_Storz_rich.exponential_425	196159	196159	+	196159	cdsA	intragenic/sense	NA
TSS_Storz_rich.exponential_426	196806	196806	-	196806	rseP	intragenic/antisense	NA
TSS_Storz_rich.exponential_427	196917	196917	+	196917	rseP	intragenic/sense	NA
TSS_Storz_rich.exponential_428	197299	197299	+	197299	rseP	intragenic/sense	NA
TSS_Storz_rich.exponential_429	197730	197730	+	197730	rseP	intragenic/sense	NA
TSS_Storz_rich.exponential_430	197730	197730	+	197730	bamA	upstream/sense	NA
TSS_Storz_rich.exponential_431	199299	199299	+	199299	bamA	intragenic/sense	NA
TSS_Storz_rich.exponential_432	200328	200328	-	200328	bamA	intragenic/antisense	NA
TSS_Storz_rich.exponential_433	200399	200399	+	200399	skp	upstream/sense	NA
TSS_Storz_rich.exponential_434	201484	201484	+	201484	lpxD	intragenic/sense	NA
TSS_Storz_rich.exponential_435	201715	201715	+	201715	lpxD	intragenic/sense	NA
TSS_Storz_rich.exponential_436	202073	202073	+	202073	fabZ	upstream/sense	NA
TSS_Storz_rich.exponential_437	202130	202130	-	202130	fabZ	intragenic/antisense	NA
TSS_Storz_rich.exponential_438	203839	203839	-	203839	lpxB	intragenic/antisense	NA
TSS_Storz_rich.exponential_439	205323	205323	-	205323	dnaE	intragenic/antisense	NA
TSS_Storz_rich.exponential_440	206911	206911	+	206911	dnaE	intragenic/sense	NA
TSS_Storz_rich.exponential_441	207584	207584	+	207584	dnaE	intragenic/sense	NA
TSS_Storz_rich.exponential_442	208276	208276	+	208276	dnaE	intragenic/sense	NA
TSS_Storz_rich.exponential_443	208326	208326	+	208326	accA	upstream/sense	NA
TSS_Storz_rich.exponential_444	208326	208326	+	208326	dnaE	intragenic/sense	NA
TSS_Storz_rich.exponential_445	208711	208711	-	208711	accA	intragenic/antisense	NA
TSS_Storz_rich.exponential_446	209626	209626	+	209626	ldcC	upstream/sense	NA
TSS_Storz_rich.exponential_447	210068	210068	+	210068	ldcC	intragenic/sense	NA
TSS_Storz_rich.exponential_448	210507	210507	-	210507	ldcC	intragenic/antisense	NA
TSS_Storz_rich.exponential_449	211376	211376	-	211376	ldcC	intragenic/antisense	NA
TSS_Storz_rich.exponential_450	211618	211618	+	211618	ldcC	intragenic/sense	NA
TSS_Storz_rich.exponential_451	211618	211618	+	211618	yaeR	upstream/sense	NA
TSS_Storz_rich.exponential_452	211967	211967	+	211967	yaeR	intragenic/sense	NA
TSS_Storz_rich.exponential_453	211973	211973	-	211973	yaeR	intragenic/antisense	NA
TSS_Storz_rich.exponential_454	214197	214197	-	214197	yaeQ	upstream/antisense	NA
TSS_Storz_rich.exponential_455	214197	214197	-	214197	yaeP	upstream/sense	NA
TSS_Storz_rich.exponential_456	214269	214269	+	214269	yaeQ	upstream/sense	NA
TSS_Storz_rich.exponential_457	214621	214621	+	214621	arfB	upstream/sense	NA
TSS_Storz_rich.exponential_458	214621	214621	+	214621	yaeQ	intragenic/sense	NA
TSS_Storz_rich.exponential_459	214989	214989	+	214989	nlpE	upstream/sense	NA
TSS_Storz_rich.exponential_460	214989	214989	+	214989	arfB	intragenic/sense	NA
TSS_Storz_rich.exponential_461	215656	215656	-	215656	nlpE	intragenic/antisense	NA
TSS_Storz_rich.exponential_462	215933	215933	-	215933	nlpE	intragenic/antisense	NA
TSS_Storz_rich.exponential_463	216166	216166	-	216166	NA	NA	NA
TSS_Storz_rich.exponential_464	216326	216326	-	216326	yaeF	intragenic/sense	NA
TSS_Storz_rich.exponential_465	216612	216612	+	216612	yaeF	intragenic/antisense	NA
TSS_Storz_rich.exponential_466	216694	216694	-	216694	yaeF	intragenic/sense	NA
TSS_Storz_rich.exponential_467	216995	216995	-	216995	yaeF	intragenic/sense	NA
TSS_Storz_rich.exponential_468	217298	217298	+	217298	proS	intragenic/antisense	NA
TSS_Storz_rich.exponential_469	218837	218837	-	218837	proS	upstream/sense	NA
TSS_Storz_rich.exponential_470	218988	218988	-	218988	proS	upstream/sense	NA
TSS_Storz_rich.exponential_471	218988	218988	-	218988	tsaA	intragenic/sense	NA
TSS_Storz_rich.exponential_472	220022	220022	-	220022	rcsF	upstream/sense	NA
TSS_Storz_rich.exponential_473	220073	220073	-	220073	rcsF	upstream/sense	NA
TSS_Storz_rich.exponential_474	221008	221008	-	221008	metI	intragenic/sense	NA
TSS_Storz_rich.exponential_475	221008	221008	-	221008	metQ	upstream/sense	NA
TSS_Storz_rich.exponential_476	221629	221629	-	221629	metN	intragenic/sense	NA
TSS_Storz_rich.exponential_477	221629	221629	-	221629	metI	upstream/sense	NA
TSS_Storz_rich.exponential_478	221838	221838	+	221838	metN	intragenic/antisense	NA
TSS_Storz_rich.exponential_479	222036	222036	-	222036	metN	intragenic/sense	NA
TSS_Storz_rich.exponential_480	222714	222714	-	222714	metN	upstream/sense	NA
TSS_Storz_rich.exponential_481	223093	223093	-	223093	gmhB	intragenic/antisense	NA
TSS_Storz_rich.exponential_482	223485	223485	+	223485	rrsH	upstream/sense	NA
TSS_Storz_rich.exponential_483	223594	223594	+	223594	rrsH	upstream/sense	NA
TSS_Storz_rich.exponential_484	224109	224109	+	224109	rrsH	intragenic/sense	NA
TSS_Storz_rich.exponential_485	224467	224467	-	224467	rrsH	intragenic/antisense	NA
TSS_Storz_rich.exponential_486	225381	225381	+	225381	ileV	upstream/sense	NA
TSS_Storz_rich.exponential_487	225500	225500	+	225500	alaV	upstream/sense	NA
TSS_Storz_rich.exponential_488	225994	225994	+	225994	rrlH	intragenic/sense	NA
TSS_Storz_rich.exponential_489	226881	226881	-	226881	rrlH	intragenic/antisense	NA
TSS_Storz_rich.exponential_490	227035	227035	+	227035	rrlH	intragenic/sense	NA
TSS_Storz_rich.exponential_491	228206	228206	+	228206	rrlH	intragenic/sense	NA
TSS_Storz_rich.exponential_492	229064	229064	+	229064	dkgB	upstream/sense	NA
TSS_Storz_rich.exponential_493	229081	229081	-	229081	dkgB	upstream/antisense	NA
TSS_Storz_rich.exponential_494	229081	229081	-	229081	aspU	downstream/antisense	NA
TSS_Storz_rich.exponential_495	229275	229275	-	229275	dkgB	intragenic/antisense	NA
TSS_Storz_rich.exponential_496	229664	229664	+	229664	dkgB	intragenic/sense	NA
TSS_Storz_rich.exponential_497	229863	229863	+	229863	dkgB	intragenic/sense	NA
TSS_Storz_rich.exponential_498	229902	229902	+	229902	dkgB	intragenic/sense	NA
TSS_Storz_rich.exponential_499	229902	229902	+	229902	yafC	downstream/antisense	NA
TSS_Storz_rich.exponential_500	231072	231072	+	231072	yafD	upstream/sense	NA
TSS_Storz_rich.exponential_501	231573	231573	-	231573	yafD	intragenic/antisense	NA
TSS_Storz_rich.exponential_502	232112	232112	+	232112	yafE	intragenic/sense	NA
TSS_Storz_rich.exponential_503	232192	232192	+	232192	yafE	intragenic/sense	NA
TSS_Storz_rich.exponential_504	232414	232414	+	232414	yafE	intragenic/sense	NA
TSS_Storz_rich.exponential_505	232907	232907	+	232907	mltD	intragenic/antisense	NA
TSS_Storz_rich.exponential_506	233632	233632	+	233632	mltD	intragenic/antisense	NA
TSS_Storz_rich.exponential_507	233980	233980	-	233980	mltD	upstream/sense	NA
TSS_Storz_rich.exponential_508	234201	234201	-	234201	gloB	intragenic/sense	NA
TSS_Storz_rich.exponential_509	234201	234201	-	234201	mltD	upstream/sense	NA
TSS_Storz_rich.exponential_510	234218	234218	+	234218	gloB	intragenic/antisense	NA
TSS_Storz_rich.exponential_511	234288	234288	+	234288	gloB	intragenic/antisense	NA
TSS_Storz_rich.exponential_512	234459	234459	+	234459	gloB	intragenic/antisense	NA
TSS_Storz_rich.exponential_513	234685	234685	+	234685	yafS	upstream/sense	NA
TSS_Storz_rich.exponential_514	234685	234685	+	234685	gloB	intragenic/antisense	NA
TSS_Storz_rich.exponential_515	234777	234777	+	234777	gloB	intragenic/antisense	NA
TSS_Storz_rich.exponential_516	234777	234777	+	234777	yafS	upstream/sense	NA
TSS_Storz_rich.exponential_517	234785	234785	+	234785	gloB	upstream/antisense	NA
TSS_Storz_rich.exponential_518	234785	234785	+	234785	yafS	upstream/sense	NA
TSS_Storz_rich.exponential_519	235854	235854	+	235854	dnaQ	upstream/sense	NA
TSS_Storz_rich.exponential_520	235854	235854	+	235854	rnhA	intragenic/antisense	NA
TSS_Storz_rich.exponential_521	235937	235937	+	235937	dnaQ	upstream/sense	NA
TSS_Storz_rich.exponential_522	235937	235937	+	235937	rnhA	intragenic/antisense	NA
TSS_Storz_rich.exponential_523	236043	236043	-	236043	rnhA	upstream/sense	NA
TSS_Storz_rich.exponential_524	236043	236043	-	236043	dnaQ	upstream/antisense	NA
TSS_Storz_rich.exponential_525	236672	236672	-	236672	dnaQ	intragenic/antisense	NA
TSS_Storz_rich.exponential_526	236910	236910	+	236910	aspV	upstream/sense	NA
TSS_Storz_rich.exponential_527	237074	237074	+	237074	yafT	upstream/sense	NA
TSS_Storz_rich.exponential_528	237636	237636	-	237636	yafT	intragenic/antisense	NA
TSS_Storz_rich.exponential_529	239755	239755	-	239755	yafV	intragenic/sense	NA
TSS_Storz_rich.exponential_530	240216	240216	-	240216	yafV	upstream/sense	NA
TSS_Storz_rich.exponential_531	240319	240319	+	240319	ivy	upstream/sense	NA
TSS_Storz_rich.exponential_532	240759	240759	+	240759	ivy	intragenic/sense	NA
TSS_Storz_rich.exponential_533	240759	240759	+	240759	fadE	downstream/antisense	NA
TSS_Storz_rich.exponential_534	240970	240970	-	240970	fadE	intragenic/sense	NA
TSS_Storz_rich.exponential_535	241793	241793	-	241793	fadE	intragenic/sense	NA
TSS_Storz_rich.exponential_536	242457	242457	-	242457	fadE	intragenic/sense	NA
TSS_Storz_rich.exponential_537	243512	243512	+	243512	gmhA	upstream/sense	NA
TSS_Storz_rich.exponential_538	244884	244884	-	244884	yafJ	intragenic/antisense	NA
TSS_Storz_rich.exponential_539	245884	245884	-	245884	yafK	upstream/sense	NA
TSS_Storz_rich.exponential_540	245992	245992	-	245992	yafQ	intragenic/sense	NA
TSS_Storz_rich.exponential_541	245992	245992	-	245992	yafK	upstream/sense	NA
TSS_Storz_rich.exponential_542	246532	246532	-	246532	dinJ	upstream/sense	NA
TSS_Storz_rich.exponential_543	246677	246677	-	246677	dinJ	upstream/sense	NA
TSS_Storz_rich.exponential_544	246677	246677	-	246677	yafL	upstream/antisense	NA
TSS_Storz_rich.exponential_545	247951	247951	-	247951	rayT	intragenic/antisense	NA
TSS_Storz_rich.exponential_546	248134	248134	+	248134	rayT	intragenic/sense	NA
TSS_Storz_rich.exponential_547	248402	248402	-	248402	lfhA	intragenic/sense	NA
TSS_Storz_rich.exponential_548	248547	248547	+	248547	lfhA	intragenic/antisense	NA
TSS_Storz_rich.exponential_549	249878	249878	-	249878	lfhA	intragenic/sense	NA
TSS_Storz_rich.exponential_550	250503	250503	+	250503	lafU	intragenic/sense	NA
TSS_Storz_rich.exponential_551	250881	250881	+	250881	dinB	upstream/sense	NA
TSS_Storz_rich.exponential_552	251140	251140	-	251140	dinB	intragenic/antisense	NA
TSS_Storz_rich.exponential_553	251772	251772	+	251772	dinB	intragenic/sense	NA
TSS_Storz_rich.exponential_554	251772	251772	+	251772	yafN	upstream/sense	NA
TSS_Storz_rich.exponential_555	251969	251969	+	251969	yafN	upstream/sense	NA
TSS_Storz_rich.exponential_556	251973	251973	+	251973	yafN	upstream/sense	NA
TSS_Storz_rich.exponential_557	252211	252211	-	252211	yafN	intragenic/antisense	NA
TSS_Storz_rich.exponential_558	252211	252211	-	252211	yafO	upstream/antisense	NA
TSS_Storz_rich.exponential_559	253453	253453	-	253453	ykfJ	upstream/antisense	NA
TSS_Storz_rich.exponential_560	255131	255131	-	255131	pepD	intragenic/sense	NA
TSS_Storz_rich.exponential_561	255807	255807	-	255807	pepD	upstream/sense	NA
TSS_Storz_rich.exponential_562	255825	255825	+	255825	gpt	upstream/sense	NA
TSS_Storz_rich.exponential_563	255918	255918	+	255918	gpt	upstream/sense	NA
TSS_Storz_rich.exponential_564	256081	256081	+	256081	gpt	intragenic/sense	NA
TSS_Storz_rich.exponential_565	256379	256379	+	256379	frsA	upstream/sense	NA
TSS_Storz_rich.exponential_566	256379	256379	+	256379	gpt	intragenic/sense	NA
TSS_Storz_rich.exponential_567	257034	257034	-	257034	frsA	intragenic/antisense	NA
TSS_Storz_rich.exponential_568	257168	257168	-	257168	frsA	intragenic/antisense	NA
TSS_Storz_rich.exponential_569	257436	257436	-	257436	frsA	intragenic/antisense	NA
TSS_Storz_rich.exponential_570	257810	257810	+	257810	crl	upstream/sense	NA
TSS_Storz_rich.exponential_571	259747	259747	-	259747	phoE	intragenic/sense	NA
TSS_Storz_rich.exponential_572	260237	260237	+	260237	proB	upstream/sense	NA
TSS_Storz_rich.exponential_573	260349	260349	+	260349	proB	upstream/sense	NA
TSS_Storz_rich.exponential_574	260888	260888	+	260888	proB	intragenic/sense	NA
TSS_Storz_rich.exponential_575	262174	262174	+	262174	proA	intragenic/sense	NA
