id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_glutamine.nitrogen_1295	2703933	2703933	-	2703933	NA	NA	197
TSS_Palsson_glutamine.nitrogen_1296	2704101	2704101	-	2704101	NA	NA	568
TSS_Palsson_glutamine.nitrogen_1297	2707495	2707495	-	2707495	NA	NA	125
TSS_Palsson_glutamine.nitrogen_1298	2709279	2709279	-	2709279	NA	NA	44
TSS_Palsson_glutamine.nitrogen_1299	2709632	2709632	-	2709632	NA	NA	126
TSS_Palsson_glutamine.nitrogen_1300	2710165	2710165	-	2710165	NA	NA	373
TSS_Palsson_glutamine.nitrogen_1301	2712878	2712878	+	2712878	NA	NA	199
TSS_Palsson_glutamine.nitrogen_1302	2716521	2716521	-	2716521	NA	NA	525
TSS_Palsson_glutamine.nitrogen_1303	2716730	2716730	+	2716730	NA	NA	148
TSS_Palsson_glutamine.nitrogen_1304	2718528	2718528	-	2718528	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1305	2718554	2718554	-	2718554	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1306	2718675	2718675	+	2718675	NA	NA	65
TSS_Palsson_glutamine.nitrogen_1307	2718682	2718682	+	2718682	NA	NA	43
TSS_Palsson_glutamine.nitrogen_1308	2718875	2718875	+	2718875	NA	NA	877
TSS_Palsson_glutamine.nitrogen_1309	2719043	2719043	-	2719043	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1310	2719061	2719061	+	2719061	NA	NA	21
TSS_Palsson_glutamine.nitrogen_1311	2722287	2722287	+	2722287	NA	NA	17653
TSS_Palsson_glutamine.nitrogen_1312	2734291	2734291	-	2734291	NA	NA	1132
TSS_Palsson_glutamine.nitrogen_1313	2735960	2735960	+	2735960	NA	NA	1935
TSS_Palsson_glutamine.nitrogen_1314	2737124	2737124	+	2737124	NA	NA	2249
TSS_Palsson_glutamine.nitrogen_1315	2737414	2737414	+	2737414	NA	NA	271
TSS_Palsson_glutamine.nitrogen_1316	2737580	2737580	+	2737580	NA	NA	172
TSS_Palsson_glutamine.nitrogen_1317	2737610	2737610	+	2737610	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1318	2741546	2741546	-	2741546	NA	NA	158
TSS_Palsson_glutamine.nitrogen_1319	2741824	2741824	+	2741824	NA	NA	181
TSS_Palsson_glutamine.nitrogen_1320	2745987	2745987	-	2745987	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1321	2746694	2746694	-	2746694	NA	NA	55
TSS_Palsson_glutamine.nitrogen_1322	2747853	2747853	-	2747853	NA	NA	212
TSS_Palsson_glutamine.nitrogen_1323	2750829	2750829	-	2750829	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1324	2750840	2750840	-	2750840	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1325	2751085	2751085	-	2751085	NA	NA	132
TSS_Palsson_glutamine.nitrogen_1326	2753555	2753555	+	2753555	NA	NA	151
TSS_Palsson_glutamine.nitrogen_1327	2753605	2753605	+	2753605	NA	NA	48
TSS_Palsson_glutamine.nitrogen_1328	2755593	2755593	+	2755593	NA	NA	1137598
TSS_Palsson_glutamine.nitrogen_1329	2755871	2755871	+	2755871	NA	NA	3669
TSS_Palsson_glutamine.nitrogen_1330	2765464	2765464	-	2765464	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1331	2765613	2765613	-	2765613	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1332	2765723	2765723	+	2765723	NA	NA	1469
TSS_Palsson_glutamine.nitrogen_1333	2766214	2766214	-	2766214	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1334	2766860	2766860	+	2766860	NA	NA	7831
TSS_Palsson_glutamine.nitrogen_1335	2767230	2767230	+	2767230	NA	NA	21
TSS_Palsson_glutamine.nitrogen_1336	2788927	2788927	+	2788927	NA	NA	4969
TSS_Palsson_glutamine.nitrogen_1337	2795645	2795645	+	2795645	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1338	2796813	2796813	-	2796813	NA	NA	332
TSS_Palsson_glutamine.nitrogen_1339	2797266	2797266	+	2797266	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1340	2799087	2799087	+	2799087	NA	NA	323
TSS_Palsson_glutamine.nitrogen_1341	2800092	2800092	-	2800092	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1342	2800121	2800121	+	2800121	NA	NA	1065
TSS_Palsson_glutamine.nitrogen_1343	2800157	2800157	+	2800157	NA	NA	147
TSS_Palsson_glutamine.nitrogen_1344	2800656	2800656	+	2800656	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1345	2804152	2804152	+	2804152	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1346	2809793	2809793	+	2809793	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1347	2809848	2809848	+	2809848	NA	NA	145
TSS_Palsson_glutamine.nitrogen_1348	2810719	2810719	+	2810719	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1349	2814751	2814751	-	2814751	NA	NA	44
TSS_Palsson_glutamine.nitrogen_1350	2814802	2814802	+	2814802	NA	NA	1025
TSS_Palsson_glutamine.nitrogen_1351	2816550	2816550	-	2816550	NA	NA	393
TSS_Palsson_glutamine.nitrogen_1352	2819146	2819146	-	2819146	NA	NA	21
TSS_Palsson_glutamine.nitrogen_1353	2819163	2819163	-	2819163	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1354	2819273	2819273	-	2819273	NA	NA	321
TSS_Palsson_glutamine.nitrogen_1355	2822090	2822090	-	2822090	NA	NA	34
TSS_Palsson_glutamine.nitrogen_1356	2824169	2824169	-	2824169	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1357	2825602	2825602	-	2825602	NA	NA	381
TSS_Palsson_glutamine.nitrogen_1358	2828961	2828961	+	2828961	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1359	2829785	2829785	+	2829785	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1360	2832310	2832310	-	2832310	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1361	2838131	2838131	-	2838131	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1362	2839288	2839288	-	2839288	NA	NA	91
TSS_Palsson_glutamine.nitrogen_1363	2850839	2850839	+	2850839	NA	NA	151
TSS_Palsson_glutamine.nitrogen_1364	2852778	2852778	+	2852778	NA	NA	25
TSS_Palsson_glutamine.nitrogen_1365	2852874	2852874	+	2852874	NA	NA	35
TSS_Palsson_glutamine.nitrogen_1366	2861205	2861205	+	2861205	NA	NA	236
TSS_Palsson_glutamine.nitrogen_1367	2861312	2861312	-	2861312	NA	NA	87
TSS_Palsson_glutamine.nitrogen_1368	2868117	2868117	-	2868117	NA	NA	3744
TSS_Palsson_glutamine.nitrogen_1369	2872808	2872808	-	2872808	NA	NA	89
TSS_Palsson_glutamine.nitrogen_1370	2872900	2872900	-	2872900	NA	NA	206
TSS_Palsson_glutamine.nitrogen_1371	2872957	2872957	-	2872957	NA	NA	84
TSS_Palsson_glutamine.nitrogen_1372	2876370	2876370	-	2876370	NA	NA	434
TSS_Palsson_glutamine.nitrogen_1373	2880887	2880887	-	2880887	NA	NA	159
TSS_Palsson_glutamine.nitrogen_1374	2891905	2891905	-	2891905	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1375	2891963	2891963	-	2891963	NA	NA	228
TSS_Palsson_glutamine.nitrogen_1376	2892190	2892190	+	2892190	NA	NA	594
TSS_Palsson_glutamine.nitrogen_1377	2905442	2905442	-	2905442	NA	NA	16
TSS_Palsson_glutamine.nitrogen_1378	2909779	2909779	-	2909779	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1379	2909794	2909794	-	2909794	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1380	2910175	2910175	-	2910175	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1381	2911156	2911156	-	2911156	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1382	2911368	2911368	-	2911368	NA	NA	103
TSS_Palsson_glutamine.nitrogen_1383	2914318	2914318	-	2914318	NA	NA	461
TSS_Palsson_glutamine.nitrogen_1384	2914999	2914999	+	2914999	NA	NA	96
TSS_Palsson_glutamine.nitrogen_1385	2915029	2915029	-	2915029	NA	NA	37
TSS_Palsson_glutamine.nitrogen_1386	2924449	2924449	-	2924449	NA	NA	1688
TSS_Palsson_glutamine.nitrogen_1387	2924524	2924524	-	2924524	NA	NA	10533
TSS_Palsson_glutamine.nitrogen_1388	2925313	2925313	-	2925313	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1389	2926272	2926272	+	2926272	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1390	2927574	2927574	+	2927574	NA	NA	30
TSS_Palsson_glutamine.nitrogen_1391	2938718	2938718	+	2938718	NA	NA	175
TSS_Palsson_glutamine.nitrogen_1392	2939092	2939092	+	2939092	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1393	2942696	2942696	+	2942696	NA	NA	74
TSS_Palsson_glutamine.nitrogen_1394	2942767	2942767	+	2942767	NA	NA	37
TSS_Palsson_glutamine.nitrogen_1395	2942860	2942860	-	2942860	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1396	2942976	2942976	-	2942976	NA	NA	25
TSS_Palsson_glutamine.nitrogen_1397	2943008	2943008	+	2943008	NA	NA	161
TSS_Palsson_glutamine.nitrogen_1398	2944483	2944483	+	2944483	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1399	2948670	2948670	+	2948670	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1400	2949211	2949211	+	2949211	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1401	2962506	2962506	-	2962506	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1402	2969616	2969616	+	2969616	NA	NA	69
TSS_Palsson_glutamine.nitrogen_1403	2971238	2971238	+	2971238	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1404	2971250	2971250	+	2971250	NA	NA	57
TSS_Palsson_glutamine.nitrogen_1405	2971341	2971341	+	2971341	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1406	2971371	2971371	+	2971371	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1407	2971591	2971591	+	2971591	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1408	2976167	2976167	-	2976167	NA	NA	55
TSS_Palsson_glutamine.nitrogen_1409	2976189	2976189	-	2976189	NA	NA	298
TSS_Palsson_glutamine.nitrogen_1410	2976385	2976385	-	2976385	NA	NA	12
TSS_Palsson_glutamine.nitrogen_1411	2976569	2976569	+	2976569	NA	NA	111
TSS_Palsson_glutamine.nitrogen_1412	2978913	2978913	-	2978913	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1413	2978925	2978925	-	2978925	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1414	2978995	2978995	+	2978995	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1415	2982665	2982665	-	2982665	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1416	2983355	2983355	-	2983355	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1417	2985579	2985579	+	2985579	NA	NA	1495
TSS_Palsson_glutamine.nitrogen_1418	2985613	2985613	-	2985613	NA	NA	993
TSS_Palsson_glutamine.nitrogen_1419	2986965	2986965	+	2986965	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1420	2999043	2999043	-	2999043	NA	NA	23451
TSS_Palsson_glutamine.nitrogen_1421	3000038	3000038	+	3000038	NA	NA	201
TSS_Palsson_glutamine.nitrogen_1422	3031429	3031429	-	3031429	NA	NA	168
TSS_Palsson_glutamine.nitrogen_1423	3033041	3033041	+	3033041	NA	NA	27
TSS_Palsson_glutamine.nitrogen_1424	3039303	3039303	-	3039303	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1425	3039479	3039479	-	3039479	NA	NA	515
TSS_Palsson_glutamine.nitrogen_1426	3039797	3039797	-	3039797	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1427	3040941	3040941	-	3040941	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1428	3041099	3041099	-	3041099	NA	NA	2969
TSS_Palsson_glutamine.nitrogen_1429	3041282	3041282	+	3041282	NA	NA	428
TSS_Palsson_glutamine.nitrogen_1430	3043184	3043184	-	3043184	NA	NA	433
TSS_Palsson_glutamine.nitrogen_1431	3043214	3043214	-	3043214	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1432	3043486	3043486	+	3043486	NA	NA	32
TSS_Palsson_glutamine.nitrogen_1433	3043505	3043505	-	3043505	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1434	3043554	3043554	-	3043554	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1435	3050775	3050775	-	3050775	NA	NA	37
TSS_Palsson_glutamine.nitrogen_1436	3055316	3055316	-	3055316	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1437	3055328	3055328	-	3055328	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1438	3055340	3055340	-	3055340	NA	NA	79
TSS_Palsson_glutamine.nitrogen_1439	3055450	3055450	-	3055450	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1440	3055473	3055473	-	3055473	NA	NA	20
TSS_Palsson_glutamine.nitrogen_1441	3055490	3055490	+	3055490	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1442	3055974	3055974	+	3055974	NA	NA	2843
TSS_Palsson_glutamine.nitrogen_1443	3055983	3055983	+	3055983	NA	NA	1562
TSS_Palsson_glutamine.nitrogen_1444	3056036	3056036	+	3056036	NA	NA	1855
TSS_Palsson_glutamine.nitrogen_1445	3056851	3056851	+	3056851	NA	NA	2951
TSS_Palsson_glutamine.nitrogen_1446	3058890	3058890	-	3058890	NA	NA	32
TSS_Palsson_glutamine.nitrogen_1447	3059353	3059353	-	3059353	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1448	3067780	3067780	-	3067780	NA	NA	150
TSS_Palsson_glutamine.nitrogen_1449	3067805	3067805	-	3067805	NA	NA	17
TSS_Palsson_glutamine.nitrogen_1450	3068126	3068126	-	3068126	NA	NA	211
TSS_Palsson_glutamine.nitrogen_1451	3069871	3069871	-	3069871	NA	NA	554
TSS_Palsson_glutamine.nitrogen_1452	3072857	3072857	-	3072857	NA	NA	4999
TSS_Palsson_glutamine.nitrogen_1453	3073823	3073823	-	3073823	NA	NA	60
TSS_Palsson_glutamine.nitrogen_1454	3075101	3075101	-	3075101	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1455	3075228	3075228	-	3075228	NA	NA	39
TSS_Palsson_glutamine.nitrogen_1456	3075465	3075465	-	3075465	NA	NA	11
TSS_Palsson_glutamine.nitrogen_1457	3081710	3081710	-	3081710	NA	NA	41
TSS_Palsson_glutamine.nitrogen_1458	3081847	3081847	+	3081847	NA	NA	132
TSS_Palsson_glutamine.nitrogen_1459	3083946	3083946	-	3083946	NA	NA	253
TSS_Palsson_glutamine.nitrogen_1460	3085928	3085928	-	3085928	NA	NA	70
TSS_Palsson_glutamine.nitrogen_1461	3086289	3086289	-	3086289	NA	NA	532
TSS_Palsson_glutamine.nitrogen_1462	3086567	3086567	+	3086567	NA	NA	924
TSS_Palsson_glutamine.nitrogen_1463	3087594	3087594	+	3087594	NA	NA	77
TSS_Palsson_glutamine.nitrogen_1464	3087657	3087657	+	3087657	NA	NA	99
TSS_Palsson_glutamine.nitrogen_1465	3091542	3091542	+	3091542	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1466	3091557	3091557	+	3091557	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1467	3095497	3095497	+	3095497	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1468	3096691	3096691	+	3096691	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1469	3101800	3101800	-	3101800	NA	NA	141
TSS_Palsson_glutamine.nitrogen_1470	3102199	3102199	-	3102199	NA	NA	5081
TSS_Palsson_glutamine.nitrogen_1471	3102905	3102905	+	3102905	NA	NA	88
TSS_Palsson_glutamine.nitrogen_1472	3103003	3103003	-	3103003	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1473	3103100	3103100	-	3103100	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1474	3105402	3105402	+	3105402	NA	NA	40
TSS_Palsson_glutamine.nitrogen_1475	3111310	3111310	-	3111310	NA	NA	910
TSS_Palsson_glutamine.nitrogen_1476	3113948	3113948	-	3113948	NA	NA	144
TSS_Palsson_glutamine.nitrogen_1477	3121472	3121472	-	3121472	NA	NA	416
TSS_Palsson_glutamine.nitrogen_1478	3128076	3128076	-	3128076	NA	NA	131
TSS_Palsson_glutamine.nitrogen_1479	3128205	3128205	+	3128205	NA	NA	854
TSS_Palsson_glutamine.nitrogen_1480	3136971	3136971	-	3136971	NA	NA	38
TSS_Palsson_glutamine.nitrogen_1481	3136994	3136994	-	3136994	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1482	3138541	3138541	+	3138541	NA	NA	88
TSS_Palsson_glutamine.nitrogen_1483	3138548	3138548	+	3138548	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1484	3138610	3138610	-	3138610	NA	NA	140
TSS_Palsson_glutamine.nitrogen_1485	3138700	3138700	+	3138700	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1486	3146770	3146770	-	3146770	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1487	3147862	3147862	+	3147862	NA	NA	367
TSS_Palsson_glutamine.nitrogen_1488	3147873	3147873	+	3147873	NA	NA	209
TSS_Palsson_glutamine.nitrogen_1489	3149496	3149496	-	3149496	NA	NA	237
TSS_Palsson_glutamine.nitrogen_1490	3149636	3149636	+	3149636	NA	NA	264
TSS_Palsson_glutamine.nitrogen_1491	3152016	3152016	-	3152016	NA	NA	58
TSS_Palsson_glutamine.nitrogen_1492	3152228	3152228	+	3152228	NA	NA	35
TSS_Palsson_glutamine.nitrogen_1493	3153529	3153529	+	3153529	NA	NA	34
TSS_Palsson_glutamine.nitrogen_1494	3155303	3155303	+	3155303	NA	NA	317
TSS_Palsson_glutamine.nitrogen_1495	3162917	3162917	-	3162917	NA	NA	4506
TSS_Palsson_glutamine.nitrogen_1496	3168287	3168287	-	3168287	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1497	3168562	3168562	-	3168562	NA	NA	663
TSS_Palsson_glutamine.nitrogen_1498	3173120	3173120	+	3173120	NA	NA	259
TSS_Palsson_glutamine.nitrogen_1499	3175400	3175400	-	3175400	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1500	3175801	3175801	-	3175801	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1501	3175868	3175868	-	3175868	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1502	3176921	3176921	-	3176921	NA	NA	357
TSS_Palsson_glutamine.nitrogen_1503	3177710	3177710	-	3177710	NA	NA	884
TSS_Palsson_glutamine.nitrogen_1504	3177928	3177928	-	3177928	NA	NA	49
TSS_Palsson_glutamine.nitrogen_1505	3178074	3178074	+	3178074	NA	NA	323
TSS_Palsson_glutamine.nitrogen_1506	3179366	3179366	+	3179366	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1507	3179717	3179717	+	3179717	NA	NA	388
TSS_Palsson_glutamine.nitrogen_1508	3179889	3179889	+	3179889	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1509	3182424	3182424	+	3182424	NA	NA	169
TSS_Palsson_glutamine.nitrogen_1510	3182440	3182440	-	3182440	NA	NA	49
TSS_Palsson_glutamine.nitrogen_1511	3184251	3184251	+	3184251	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1512	3184587	3184587	-	3184587	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1513	3184718	3184718	-	3184718	NA	NA	22
TSS_Palsson_glutamine.nitrogen_1514	3184813	3184813	+	3184813	NA	NA	185
TSS_Palsson_glutamine.nitrogen_1515	3184872	3184872	+	3184872	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1516	3184892	3184892	+	3184892	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1517	3184898	3184898	+	3184898	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1518	3194865	3194865	-	3194865	NA	NA	6616
TSS_Palsson_glutamine.nitrogen_1519	3195240	3195240	-	3195240	NA	NA	1413
TSS_Palsson_glutamine.nitrogen_1520	3196753	3196753	-	3196753	NA	NA	13
TSS_Palsson_glutamine.nitrogen_1521	3196771	3196771	-	3196771	NA	NA	9
TSS_Palsson_glutamine.nitrogen_1522	3201023	3201023	-	3201023	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1523	3201032	3201032	-	3201032	NA	NA	30
TSS_Palsson_glutamine.nitrogen_1524	3201042	3201042	+	3201042	NA	NA	41
TSS_Palsson_glutamine.nitrogen_1525	3201224	3201224	+	3201224	NA	NA	206
TSS_Palsson_glutamine.nitrogen_1526	3201227	3201227	-	3201227	NA	NA	14
TSS_Palsson_glutamine.nitrogen_1527	3204567	3204567	-	3204567	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1528	3204655	3204655	+	3204655	NA	NA	173
TSS_Palsson_glutamine.nitrogen_1529	3206279	3206279	-	3206279	NA	NA	528
TSS_Palsson_glutamine.nitrogen_1530	3210545	3210545	-	3210545	NA	NA	17
TSS_Palsson_glutamine.nitrogen_1531	3210716	3210716	+	3210716	NA	NA	141
TSS_Palsson_glutamine.nitrogen_1532	3210759	3210759	+	3210759	NA	NA	16
TSS_Palsson_glutamine.nitrogen_1533	3210790	3210790	+	3210790	NA	NA	32
TSS_Palsson_glutamine.nitrogen_1534	3210798	3210798	+	3210798	NA	NA	97
TSS_Palsson_glutamine.nitrogen_1535	3210884	3210884	+	3210884	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1536	3210893	3210893	+	3210893	NA	NA	16
TSS_Palsson_glutamine.nitrogen_1537	3212944	3212944	+	3212944	NA	NA	1090
TSS_Palsson_glutamine.nitrogen_1538	3219085	3219085	-	3219085	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1539	3219118	3219118	-	3219118	NA	NA	103
TSS_Palsson_glutamine.nitrogen_1540	3219459	3219459	+	3219459	NA	NA	410
TSS_Palsson_glutamine.nitrogen_1541	3234760	3234760	-	3234760	NA	NA	180
TSS_Palsson_glutamine.nitrogen_1542	3236026	3236026	+	3236026	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1543	3237282	3237282	+	3237282	NA	NA	29
TSS_Palsson_glutamine.nitrogen_1544	3238374	3238374	+	3238374	NA	NA	265
TSS_Palsson_glutamine.nitrogen_1545	3239863	3239863	+	3239863	NA	NA	1030
TSS_Palsson_glutamine.nitrogen_1546	3244787	3244787	-	3244787	NA	NA	119
TSS_Palsson_glutamine.nitrogen_1547	3246624	3246624	+	3246624	NA	NA	2419
TSS_Palsson_glutamine.nitrogen_1548	3247550	3247550	+	3247550	NA	NA	1484
TSS_Palsson_glutamine.nitrogen_1549	3248888	3248888	+	3248888	NA	NA	55
TSS_Palsson_glutamine.nitrogen_1550	3249059	3249059	+	3249059	NA	NA	50
TSS_Palsson_glutamine.nitrogen_1551	3249065	3249065	+	3249065	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1552	3252263	3252263	+	3252263	NA	NA	224
TSS_Palsson_glutamine.nitrogen_1553	3252501	3252501	+	3252501	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1554	3254161	3254161	+	3254161	NA	NA	135
TSS_Palsson_glutamine.nitrogen_1555	3254242	3254242	-	3254242	NA	NA	35
TSS_Palsson_glutamine.nitrogen_1556	3258343	3258343	-	3258343	NA	NA	84
TSS_Palsson_glutamine.nitrogen_1557	3270592	3270592	-	3270592	NA	NA	6117
TSS_Palsson_glutamine.nitrogen_1558	3276973	3276973	+	3276973	NA	NA	18809
TSS_Palsson_glutamine.nitrogen_1559	3277012	3277012	+	3277012	NA	NA	15
TSS_Palsson_glutamine.nitrogen_1560	3278561	3278561	+	3278561	NA	NA	3696
TSS_Palsson_glutamine.nitrogen_1561	3293213	3293213	+	3293213	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1562	3293373	3293373	-	3293373	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1563	3293529	3293529	-	3293529	NA	NA	24
TSS_Palsson_glutamine.nitrogen_1564	3295444	3295444	+	3295444	NA	NA	72
TSS_Palsson_glutamine.nitrogen_1565	3295947	3295947	+	3295947	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1566	3296264	3296264	+	3296264	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1567	3296265	3296265	+	3296265	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1568	3296378	3296378	+	3296378	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1569	3298908	3298908	+	3298908	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1570	3298912	3298912	-	3298912	NA	NA	17
TSS_Palsson_glutamine.nitrogen_1571	3299941	3299941	+	3299941	NA	NA	322
TSS_Palsson_glutamine.nitrogen_1572	3300004	3300004	-	3300004	NA	NA	53
TSS_Palsson_glutamine.nitrogen_1573	3301099	3301099	-	3301099	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1574	3301301	3301301	-	3301301	NA	NA	944
TSS_Palsson_glutamine.nitrogen_1575	3301317	3301317	-	3301317	NA	NA	73
TSS_Palsson_glutamine.nitrogen_1576	3301441	3301441	+	3301441	NA	NA	8
TSS_Palsson_glutamine.nitrogen_1577	3308315	3308315	-	3308315	NA	NA	54
TSS_Palsson_glutamine.nitrogen_1578	3309284	3309284	-	3309284	NA	NA	1352
TSS_Palsson_glutamine.nitrogen_1579	3311645	3311645	-	3311645	NA	NA	1042
TSS_Palsson_glutamine.nitrogen_1580	3311786	3311786	-	3311786	NA	NA	641
TSS_Palsson_glutamine.nitrogen_1581	3318196	3318196	+	3318196	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1582	3318277	3318277	-	3318277	NA	NA	3993
TSS_Palsson_glutamine.nitrogen_1583	3324250	3324250	-	3324250	NA	NA	10
TSS_Palsson_glutamine.nitrogen_1584	3324325	3324325	-	3324325	NA	NA	46
TSS_Palsson_glutamine.nitrogen_1585	3327347	3327347	-	3327347	NA	NA	75
TSS_Palsson_glutamine.nitrogen_1586	3327515	3327515	-	3327515	NA	NA	196
TSS_Palsson_glutamine.nitrogen_1587	3327622	3327622	+	3327622	NA	NA	28
TSS_Palsson_glutamine.nitrogen_1588	3327683	3327683	-	3327683	NA	NA	33
TSS_Palsson_glutamine.nitrogen_1589	3327936	3327936	-	3327936	NA	NA	23
TSS_Palsson_glutamine.nitrogen_1590	3328076	3328076	-	3328076	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1591	3328087	3328087	-	3328087	NA	NA	6
TSS_Palsson_glutamine.nitrogen_1592	3328936	3328936	+	3328936	NA	NA	41
TSS_Palsson_glutamine.nitrogen_1593	3328969	3328969	-	3328969	NA	NA	389
TSS_Palsson_glutamine.nitrogen_1594	3333086	3333086	-	3333086	NA	NA	5
TSS_Palsson_glutamine.nitrogen_1595	3333375	3333375	-	3333375	NA	NA	145
TSS_Palsson_glutamine.nitrogen_1596	3333569	3333569	+	3333569	NA	NA	19
TSS_Palsson_glutamine.nitrogen_1597	3333805	3333805	-	3333805	NA	NA	154
TSS_Palsson_glutamine.nitrogen_1598	3336663	3336663	-	3336663	NA	NA	52
TSS_Palsson_glutamine.nitrogen_1599	3337139	3337139	-	3337139	NA	NA	26
TSS_Palsson_glutamine.nitrogen_1600	3340090	3340090	-	3340090	NA	NA	32
TSS_Palsson_glutamine.nitrogen_1601	3340101	3340101	-	3340101	NA	NA	7
TSS_Palsson_glutamine.nitrogen_1602	3340211	3340211	+	3340211	NA	NA	31
TSS_Palsson_glutamine.nitrogen_1603	3340505	3340505	-	3340505	NA	NA	11
