id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Yan_rich_1339	3036324	3036324	-	3036324	b2891,b2890	NA	NA
TSS_Yan_rich_1340	3036324	3036324	-	3036324	b2891,b2890	NA	NA
TSS_Yan_rich_1341	3039479	3039479	-	3039479	b2894,b2893,b2892,b2891,b2890	NA	NA
TSS_Yan_rich_1342	3039533	3039533	-	3039533	b2894,b2893,b2892,b2891	NA	NA
TSS_Yan_rich_1343	3039768	3039768	-	3039768	b2894,b2893,b2892,b2891	NA	NA
TSS_Yan_rich_1344	3039776	3039776	-	3039776	b2894,b2893,b2892,b2891	NA	NA
TSS_Yan_rich_1345	3039822	3039822	+	3039822	b2895	NA	NA
TSS_Yan_rich_1346	3040088	3040088	-	3040088	b2894,b2893,b2892	NA	NA
TSS_Yan_rich_1347	3041100	3041100	-	3041100	b2897,b2896	NA	NA
TSS_Yan_rich_1348	3041281	3041281	+	3041281	b2898	NA	NA
TSS_Yan_rich_1349	3041281	3041281	+	3041281	b2898	NA	NA
TSS_Yan_rich_1350	3043485	3043485	+	3043485	b2901	NA	NA
TSS_Yan_rich_1351	3043638	3043638	+	3043638	b2901	NA	NA
TSS_Yan_rich_1352	3043638	3043638	+	3043638	b2901	NA	NA
TSS_Yan_rich_1353	3050775	3050775	-	3050775	b2905,b2904,b2903	NA	NA
TSS_Yan_rich_1354	3055473	3055473	-	3055473	b2909,b2908,b2907,b2906	NA	NA
TSS_Yan_rich_1355	3055489	3055489	+	3055489	b2910,b2911,b2912	NA	NA
TSS_Yan_rich_1356	3055973	3055973	+	3055973	b2911,b2912,b4446	NA	NA
TSS_Yan_rich_1357	3059353	3059353	-	3059353	b2914	NA	NA
TSS_Yan_rich_1358	3059353	3059353	-	3059353	b2914,b2913	NA	NA
TSS_Yan_rich_1359	3059721	3059721	+	3059721	b2916	NA	NA
TSS_Yan_rich_1360	3068126	3068126	-	3068126	b2922,b2921	NA	NA
TSS_Yan_rich_1361	3068836	3068836	-	3068836	b2923,b2922,b2921	NA	NA
TSS_Yan_rich_1362	3069871	3069871	-	3069871	b2924	NA	NA
TSS_Yan_rich_1363	3069871	3069871	-	3069871	b2924,b2923	NA	NA
TSS_Yan_rich_1364	3072857	3072857	-	3072857	b2927,b2926,b2925	NA	NA
TSS_Yan_rich_1365	3072857	3072857	-	3072857	b2927,b2926,b2925	NA	NA
TSS_Yan_rich_1366	3073724	3073724	-	3073724	b2927,b2926,b2925	NA	NA
TSS_Yan_rich_1367	3073823	3073823	-	3073823	b2927,b2926,b2925	NA	NA
TSS_Yan_rich_1368	3075229	3075229	-	3075229	b2930,b2929,b2928,b2927,b2926	NA	NA
TSS_Yan_rich_1369	3081714	3081714	-	3081714	b2935	NA	NA
TSS_Yan_rich_1370	3081714	3081714	-	3081714	b2935,b2934,b2933	NA	NA
TSS_Yan_rich_1371	3081846	3081846	+	3081846	b2936	NA	NA
TSS_Yan_rich_1372	3081846	3081846	+	3081846	b2936	NA	NA
TSS_Yan_rich_1373	3083886	3083886	-	3083886	b2937	NA	NA
TSS_Yan_rich_1374	3085928	3085928	-	3085928	b2939,b2938,b2937	NA	NA
TSS_Yan_rich_1375	3085946	3085946	-	3085946	b2939,b2938,b2937	NA	NA
TSS_Yan_rich_1376	3086409	3086409	-	3086409	b2941,b2939,b2938,b2937	NA	NA
TSS_Yan_rich_1377	3086568	3086568	+	3086568	b2942	NA	NA
TSS_Yan_rich_1378	3086568	3086568	+	3086568	b2942	NA	NA
TSS_Yan_rich_1379	3086648	3086648	+	3086648	b2942	NA	NA
TSS_Yan_rich_1380	3086648	3086648	+	3086648	b2942	NA	NA
TSS_Yan_rich_1381	3088254	3088254	+	3088254	b2943	NA	NA
TSS_Yan_rich_1382	3090324	3090324	+	3090324	b2945,b2946,b2947,b2948,b2949	NA	NA
TSS_Yan_rich_1383	3091068	3091068	+	3091068	b2946,b2947,b2948,b2949	NA	NA
TSS_Yan_rich_1384	3091496	3091496	+	3091496	b2946,b2947,b2948,b2949	NA	NA
TSS_Yan_rich_1385	3091786	3091786	+	3091786	b2946,b2947,b2948,b2949	NA	NA
TSS_Yan_rich_1386	3092899	3092899	+	3092899	b2948,b2949	NA	NA
TSS_Yan_rich_1387	3095060	3095060	+	3095060	b2951,b2952,b2953,b2954,b2955	NA	NA
TSS_Yan_rich_1388	3095060	3095060	+	3095060	b2951,b2952,b2953,b2954,b2955	NA	NA
TSS_Yan_rich_1389	3095662	3095662	+	3095662	b2951,b2952,b2953,b2954,b2955	NA	NA
TSS_Yan_rich_1390	3100751	3100751	-	3100751	b2957,b2956	NA	NA
TSS_Yan_rich_1391	3101800	3101800	-	3101800	b2958,b2957	NA	NA
TSS_Yan_rich_1392	3102389	3102389	-	3102389	b2960,b2959,b2958	NA	NA
TSS_Yan_rich_1393	3102886	3102886	-	3102886	b2960,b2959,b2958	NA	NA
TSS_Yan_rich_1394	3102886	3102886	-	3102886	b2960,b2959	NA	NA
TSS_Yan_rich_1395	3102886	3102886	-	3102886	b2960,b2959,b2958,b2957	NA	NA
TSS_Yan_rich_1396	3102990	3102990	+	3102990	b2961,b2962,b2963	NA	NA
TSS_Yan_rich_1397	3103991	3103991	+	3103991	b2961,b2962,b2963,b2964	NA	NA
TSS_Yan_rich_1398	3109523	3109523	+	3109523	b2966,b2967	NA	NA
TSS_Yan_rich_1399	3124519	3124519	-	3124519	b4467,b2977,b2976,b2975	NA	NA
TSS_Yan_rich_1400	3138610	3138610	-	3138610	b2988	NA	NA
TSS_Yan_rich_1401	3138610	3138610	-	3138610	b2988	NA	NA
TSS_Yan_rich_1402	3138698	3138698	+	3138698	b2989	NA	NA
TSS_Yan_rich_1403	3143003	3143003	-	3143003	b2995,b2994,b2993,b2992,b2991,b2990	NA	NA
TSS_Yan_rich_1404	3146287	3146287	-	3146287	b2997,b2996,b2995,b2994	NA	NA
TSS_Yan_rich_1405	3146363	3146363	-	3146363	b2997,b2996,b2995,b2994	NA	NA
TSS_Yan_rich_1406	3146405	3146405	-	3146405	b2997,b2996,b2995	NA	NA
TSS_Yan_rich_1407	3147861	3147861	+	3147861	b3001	NA	NA
TSS_Yan_rich_1408	3149495	3149495	-	3149495	b3002	NA	NA
TSS_Yan_rich_1409	3149495	3149495	-	3149495	b3002	NA	NA
TSS_Yan_rich_1410	3152016	3152016	-	3152016	b3007,b3006,b3005	NA	NA
TSS_Yan_rich_1411	3152066	3152066	-	3152066	b3007,b3006,b3005	NA	NA
TSS_Yan_rich_1412	3153528	3153528	+	3153528	b3009	NA	NA
TSS_Yan_rich_1413	3155302	3155302	+	3155302	b3011,b3012,b3013	NA	NA
TSS_Yan_rich_1414	3161171	3161171	-	3161171	b4469	NA	NA
TSS_Yan_rich_1415	3161179	3161179	-	3161179	b4469	NA	NA
TSS_Yan_rich_1416	3162917	3162917	-	3162917	b3018,b3017,b4469	NA	NA
TSS_Yan_rich_1417	3163566	3163566	-	3163566	b3018,b3017,b4469	NA	NA
TSS_Yan_rich_1418	3166021	3166021	-	3166021	b3019	NA	NA
TSS_Yan_rich_1419	3166021	3166021	-	3166021	b3019,b3018,b3017	NA	NA
TSS_Yan_rich_1420	3168562	3168562	-	3168562	b3022,b3021,b3020	NA	NA
TSS_Yan_rich_1421	3169703	3169703	-	3169703	b3024,b3023	NA	NA
TSS_Yan_rich_1422	3169800	3169800	+	3169800	b3025,b3026	NA	NA
TSS_Yan_rich_1423	3172504	3172504	+	3172504	b3028,b3029	NA	NA
TSS_Yan_rich_1424	3172504	3172504	+	3172504	b3028,b3029	NA	NA
TSS_Yan_rich_1425	3175645	3175645	-	3175645	b3031,b3030	NA	NA
TSS_Yan_rich_1426	3175645	3175645	-	3175645	b3031,b3030	NA	NA
TSS_Yan_rich_1427	3176921	3176921	-	3176921	b3033,b3032,b3031,b3030	NA	NA
TSS_Yan_rich_1428	3176965	3176965	-	3176965	b3033,b3032,b3031,b3030	NA	NA
TSS_Yan_rich_1429	3177028	3177028	-	3177028	b3033,b3032,b3031,b3030	NA	NA
TSS_Yan_rich_1430	3177515	3177515	-	3177515	b3034,b3033,b3032,b3031,b3030	NA	NA
TSS_Yan_rich_1431	3177710	3177710	-	3177710	b3034,b3033,b3032,b3031,b3030	NA	NA
TSS_Yan_rich_1432	3177805	3177805	-	3177805	b3034,b3033,b3032,b3031,b3030	NA	NA
TSS_Yan_rich_1433	3177865	3177865	+	3177865	b3035,b3036	NA	NA
TSS_Yan_rich_1434	3177991	3177991	-	3177991	b3034,b3033,b3032,b3031,b3030	NA	NA
TSS_Yan_rich_1435	3178000	3178000	+	3178000	b3035,b3036	NA	NA
TSS_Yan_rich_1436	3178000	3178000	+	3178000	b3035,b3036,b3037,b3038	NA	NA
TSS_Yan_rich_1437	3178064	3178064	+	3178064	b3035,b3036,b3037,b3038	NA	NA
TSS_Yan_rich_1438	3178073	3178073	+	3178073	b3035,b3036,b3037,b3038	NA	NA
TSS_Yan_rich_1439	3179716	3179716	+	3179716	b3036,b3037,b3038	NA	NA
TSS_Yan_rich_1440	3179716	3179716	+	3179716	b3036,b3037,b3038	NA	NA
TSS_Yan_rich_1441	3182423	3182423	+	3182423	b3040	NA	NA
TSS_Yan_rich_1442	3196780	3196780	-	3196780	b3052,b4611	NA	NA
TSS_Yan_rich_1443	3196780	3196780	-	3196780	b3052,b4611,b4447	NA	NA
TSS_Yan_rich_1444	3201032	3201032	-	3201032	b3054,b3053,b3052	NA	NA
TSS_Yan_rich_1445	3201041	3201041	+	3201041	b3055,b3056	NA	NA
TSS_Yan_rich_1446	3201179	3201179	+	3201179	b3055,b3056	NA	NA
TSS_Yan_rich_1447	3201863	3201863	+	3201863	b3056	NA	NA
TSS_Yan_rich_1448	3204183	3204183	-	3204183	b3057	NA	NA
TSS_Yan_rich_1449	3204220	3204220	-	3204220	b3057	NA	NA
TSS_Yan_rich_1450	3204636	3204636	-	3204636	b3058,b3057	NA	NA
TSS_Yan_rich_1451	3204654	3204654	+	3204654	b3059	NA	NA
TSS_Yan_rich_1452	3206279	3206279	-	3206279	b3060	NA	NA
TSS_Yan_rich_1453	3210566	3210566	-	3210566	b3064	NA	NA
TSS_Yan_rich_1454	3210646	3210646	+	3210646	b3065	NA	NA
TSS_Yan_rich_1455	3210646	3210646	+	3210646	b3065,b3066,b3067	NA	NA
TSS_Yan_rich_1456	3210718	3210718	+	3210718	b3065,b3066,b3067	NA	NA
TSS_Yan_rich_1457	3216752	3216752	+	3216752	b3071	NA	NA
TSS_Yan_rich_1458	3222574	3222574	+	3222574	b3076,b3077,b3078	NA	NA
TSS_Yan_rich_1459	3237281	3237281	+	3237281	b3087,b4448	NA	NA
TSS_Yan_rich_1460	3244787	3244787	-	3244787	b3092,b3091,b3090	NA	NA
TSS_Yan_rich_1461	3247550	3247550	+	3247550	b3095,b3096	NA	NA
TSS_Yan_rich_1462	3247604	3247604	+	3247604	b3095,b3096,b3097,b3098,b3099	NA	NA
TSS_Yan_rich_1463	3250975	3250975	+	3250975	b3102	NA	NA
TSS_Yan_rich_1464	3254242	3254242	-	3254242	b3105	NA	NA
TSS_Yan_rich_1465	3254242	3254242	-	3254242	b3105	NA	NA
TSS_Yan_rich_1466	3275206	3275206	+	3275206	b3128,b3129	NA	NA
TSS_Yan_rich_1467	3276971	3276971	+	3276971	b3129,b3130	NA	NA
TSS_Yan_rich_1468	3278704	3278704	-	3278704	b3131	NA	NA
TSS_Yan_rich_1469	3278865	3278865	+	3278865	b3132,b3133,b3134,b3135	NA	NA
TSS_Yan_rich_1470	3293212	3293212	+	3293212	b3147,b3148,b3149,b3150	NA	NA
TSS_Yan_rich_1471	3293369	3293369	+	3293369	b3147,b3148	NA	NA
TSS_Yan_rich_1472	3293369	3293369	+	3293369	b3147,b3148,b3149,b3150	NA	NA
TSS_Yan_rich_1473	3293568	3293568	-	3293568	b3146	NA	NA
TSS_Yan_rich_1474	3295743	3295743	+	3295743	b3148,b3149,b3150	NA	NA
TSS_Yan_rich_1475	3298172	3298172	-	3298172	b3151	NA	NA
TSS_Yan_rich_1476	3301301	3301301	-	3301301	b3157,b3156	NA	NA
TSS_Yan_rich_1477	3301301	3301301	-	3301301	b3157,b3156,b3154	NA	NA
TSS_Yan_rich_1478	3301317	3301317	-	3301317	b3157,b3156	NA	NA
TSS_Yan_rich_1479	3301368	3301368	-	3301368	b3157,b3156	NA	NA
TSS_Yan_rich_1480	3301438	3301438	+	3301438	b3158,b3159,b3160	NA	NA
TSS_Yan_rich_1481	3301438	3301438	+	3301438	b3158,b3159,b3160	NA	NA
TSS_Yan_rich_1482	3303422	3303422	+	3303422	b3160	NA	NA
TSS_Yan_rich_1483	3307885	3307885	-	3307885	b4685,b3162,b3161	NA	NA
TSS_Yan_rich_1484	3311784	3311784	-	3311784	b3165	NA	NA
TSS_Yan_rich_1485	3316813	3316813	-	3316813	b3169,b3168	NA	NA
TSS_Yan_rich_1486	3317214	3317214	-	3317214	b3169,b3168	NA	NA
TSS_Yan_rich_1487	3318175	3318175	-	3318175	b3170,b3169,b3168	NA	NA
TSS_Yan_rich_1488	3318297	3318297	-	3318297	b3171,b3170,b3169,b3168	NA	NA
TSS_Yan_rich_1489	3318375	3318375	-	3318375	b3171,b3170,b3169,b3168	NA	NA
TSS_Yan_rich_1490	3318559	3318559	+	3318559	b3172	NA	NA
TSS_Yan_rich_1491	3318559	3318559	+	3318559	b3172	NA	NA
TSS_Yan_rich_1492	3322587	3322587	-	3322587	b3175,b3174,b3173	NA	NA
TSS_Yan_rich_1493	3324325	3324325	-	3324325	b3177,b3176	NA	NA
TSS_Yan_rich_1494	3324325	3324325	-	3324325	b3177,b3176,b3175,b3174	NA	NA
TSS_Yan_rich_1495	3326978	3326978	-	3326978	b3178	NA	NA
TSS_Yan_rich_1496	3326978	3326978	-	3326978	b3178,b3177,b3176	NA	NA
TSS_Yan_rich_1497	3327347	3327347	-	3327347	b3179,b3178,b3177	NA	NA
TSS_Yan_rich_1498	3327541	3327541	-	3327541	b3179,b3178	NA	NA
TSS_Yan_rich_1499	3327591	3327591	-	3327591	b3179,b3178	NA	NA
TSS_Yan_rich_1500	3327731	3327731	-	3327731	b3179,b3178	NA	NA
TSS_Yan_rich_1501	3327758	3327758	+	3327758	b3180	NA	NA
TSS_Yan_rich_1502	3327758	3327758	+	3327758	b3180	NA	NA
TSS_Yan_rich_1503	3328087	3328087	-	3328087	b3179,b3178	NA	NA
TSS_Yan_rich_1504	3328198	3328198	-	3328198	b3179,b3178	NA	NA
TSS_Yan_rich_1505	3328861	3328861	-	3328861	b3181	NA	NA
TSS_Yan_rich_1506	3328861	3328861	-	3328861	b3181,b3179,b3178	NA	NA
TSS_Yan_rich_1507	3328935	3328935	+	3328935	b3182	NA	NA
TSS_Yan_rich_1508	3333515	3333515	-	3333515	b3186,b3185	NA	NA
TSS_Yan_rich_1509	3333515	3333515	-	3333515	b3186,b3185,b3184,b3183	NA	NA
TSS_Yan_rich_1510	3333635	3333635	+	3333635	b3187	NA	NA
TSS_Yan_rich_1511	3336832	3336832	-	3336832	b3190,b3189	NA	NA
TSS_Yan_rich_1512	3336832	3336832	-	3336832	b3190,b3189	NA	NA
TSS_Yan_rich_1513	3337936	3337936	-	3337936	b3193,b3192,b3191,b3190,b3189	NA	NA
TSS_Yan_rich_1514	3339288	3339288	-	3339288	b3195,b3194,b3193,b3192,b3191,b3190,b3189	NA	NA
TSS_Yan_rich_1515	3340101	3340101	-	3340101	b3195,b3194,b3193,b3192,b3191,b3190,b3189	NA	NA
TSS_Yan_rich_1516	3340121	3340121	-	3340121	b3195,b3194,b3193,b3192,b3191	NA	NA
TSS_Yan_rich_1517	3340132	3340132	-	3340132	b3195,b3194,b3193,b3192,b3191	NA	NA
TSS_Yan_rich_1518	3340210	3340210	+	3340210	b3196,b3197,b3198,b3199	NA	NA
TSS_Yan_rich_1519	3340243	3340243	-	3340243	b3195,b3194,b3193,b3192,b3191,b3190	NA	NA
TSS_Yan_rich_1520	3340673	3340673	+	3340673	b3196,b3197,b3198,b3199,b3200,b3201	NA	NA
TSS_Yan_rich_1521	3340717	3340717	+	3340717	b3196,b3197,b3198,b3199,b3200,b3201	NA	NA
TSS_Yan_rich_1522	3342009	3342009	+	3342009	b3197,b3198,b3199,b3200,b3201,b3202	NA	NA
TSS_Yan_rich_1523	3342227	3342227	+	3342227	b3197,b3198,b3199,b3200,b3201,b3202	NA	NA
TSS_Yan_rich_1524	3342870	3342870	+	3342870	b3199,b3200,b3201,b3202,b3203,b3204	NA	NA
TSS_Yan_rich_1525	3344680	3344680	+	3344680	b3202,b3203,b3204,b3205,b3206	NA	NA
TSS_Yan_rich_1526	3346077	3346077	+	3346077	b3202,b3203,b3204,b3205,b3206	NA	NA
TSS_Yan_rich_1527	3348425	3348425	+	3348425	b3207	NA	NA
TSS_Yan_rich_1528	3350559	3350559	-	3350559	b3209,b3208	NA	NA
TSS_Yan_rich_1529	3353049	3353049	-	3353049	b3210	NA	NA
TSS_Yan_rich_1530	3354077	3354077	-	3354077	b3211,b3210	NA	NA
TSS_Yan_rich_1531	3373620	3373620	-	3373620	b3225,b3224,b3223,b3222	NA	NA
TSS_Yan_rich_1532	3377565	3377565	-	3377565	b3229,b3228	NA	NA
TSS_Yan_rich_1533	3377565	3377565	-	3377565	b3229,b3228	NA	NA
TSS_Yan_rich_1534	3378803	3378803	-	3378803	b3231,b3230	NA	NA
TSS_Yan_rich_1535	3378803	3378803	-	3378803	b3231,b3230	NA	NA
TSS_Yan_rich_1536	3380107	3380107	-	3380107	b3232	NA	NA
TSS_Yan_rich_1537	3380125	3380125	+	3380125	b3233,b3234	NA	NA
TSS_Yan_rich_1538	3380697	3380697	+	3380697	b3234,b3235	NA	NA
TSS_Yan_rich_1539	3384314	3384314	-	3384314	b3236	NA	NA
TSS_Yan_rich_1540	3384472	3384472	-	3384472	b3236	NA	NA
TSS_Yan_rich_1541	3384472	3384472	-	3384472	b3236	NA	NA
TSS_Yan_rich_1542	3384602	3384602	+	3384602	b3237	NA	NA
TSS_Yan_rich_1543	3384602	3384602	+	3384602	b3237	NA	NA
TSS_Yan_rich_1544	3392409	3392409	-	3392409	b3244	NA	NA
TSS_Yan_rich_1545	3392421	3392421	-	3392421	b3244	NA	NA
TSS_Yan_rich_1546	3401127	3401127	-	3401127	b3251,b3250,b3249,b3248,b3247	NA	NA
TSS_Yan_rich_1547	3401354	3401354	-	3401354	b3251,b3250,b3249,b3248,b3247	NA	NA
TSS_Yan_rich_1548	3403359	3403359	-	3403359	b3252,b3251,b3250	NA	NA
TSS_Yan_rich_1549	3403378	3403378	+	3403378	b3253,b4697,b4646	NA	NA
TSS_Yan_rich_1550	3403422	3403422	-	3403422	b3252,b3251,b3250	NA	NA
TSS_Yan_rich_1551	3403444	3403444	+	3403444	b3253,b4697,b4646	NA	NA
TSS_Yan_rich_1552	3405172	3405172	+	3405172	b3255,b3256	NA	NA
TSS_Yan_rich_1553	3405172	3405172	+	3405172	b3255,b3256,b3257,b3258	NA	NA
TSS_Yan_rich_1554	3405243	3405243	+	3405243	b3255,b3256	NA	NA
TSS_Yan_rich_1555	3407349	3407349	+	3407349	b3257,b3258,b3259	NA	NA
TSS_Yan_rich_1556	3407349	3407349	+	3407349	b3257,b3258,b3259,b3260,b3261	NA	NA
TSS_Yan_rich_1557	3410248	3410248	+	3410248	b3260,b3261,b3262	NA	NA
TSS_Yan_rich_1558	3428385	3428385	-	3428385	b3278,b3277,b3276	NA	NA
TSS_Yan_rich_1559	3428938	3428938	-	3428938	b3278,b3277	NA	NA
TSS_Yan_rich_1560	3429047	3429047	-	3429047	b3278,b3277,b3276,b3275	NA	NA
TSS_Yan_rich_1561	3429211	3429211	+	3429211	b3279	NA	NA
TSS_Yan_rich_1562	3429226	3429226	-	3429226	b3278,b3277	NA	NA
TSS_Yan_rich_1563	3431991	3431991	-	3431991	b3284,b3283,b3282,b3281,b3280	NA	NA
TSS_Yan_rich_1564	3432603	3432603	-	3432603	b4473,b3284,b3283,b3282,b3281,b3280	NA	NA
TSS_Yan_rich_1565	3433649	3433649	+	3433649	b3287,b3288	NA	NA
TSS_Yan_rich_1566	3433649	3433649	+	3433649	b3287,b3288,b3289,b3290	NA	NA
TSS_Yan_rich_1567	3433797	3433797	+	3433797	b3287,b3288,b3289,b3290	NA	NA
TSS_Yan_rich_1568	3442474	3442474	-	3442474	b3298,b3297,b3296,b3295,b3294	NA	NA
TSS_Yan_rich_1569	3442562	3442562	-	3442562	b3298,b3297,b3296,b3295,b3294	NA	NA
TSS_Yan_rich_1570	3442562	3442562	-	3442562	b3298,b3297,b3296,b3295,b3294,b3293,b3292,b4550	NA	NA
TSS_Yan_rich_1571	3443129	3443129	-	3443129	b3300,b3299,b3298,b3297,b3296,b3295,b3294,b3293	NA	NA
TSS_Yan_rich_1572	3443350	3443350	-	3443350	b3300,b3299,b3298,b3297,b3296,b3295,b3294,b3293	NA	NA
TSS_Yan_rich_1573	3444697	3444697	-	3444697	b3302,b3301,b3300,b3299,b3298,b3297,b3296	NA	NA
TSS_Yan_rich_1574	3446501	3446501	-	3446501	b3306,b3305,b3304,b3303,b3302,b3301,b3300,b3299,b3298	NA	NA
TSS_Yan_rich_1575	3446627	3446627	-	3446627	b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1576	3446685	3446685	-	3446685	b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300,b3299	NA	NA
TSS_Yan_rich_1577	3446906	3446906	-	3446906	b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300,b3299	NA	NA
TSS_Yan_rich_1578	3446965	3446965	-	3446965	b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1579	3447000	3447000	-	3447000	b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1580	3447089	3447089	-	3447089	b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1581	3447123	3447123	-	3447123	b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1582	3447519	3447519	-	3447519	b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1583	3447772	3447772	-	3447772	b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1584	3447804	3447804	-	3447804	b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1585	3448113	3448113	-	3448113	b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1586	3448141	3448141	-	3448141	b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1587	3448177	3448177	-	3448177	b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301	NA	NA
TSS_Yan_rich_1588	3448218	3448218	-	3448218	b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1589	3448268	3448268	-	3448268	b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1590	3448301	3448301	-	3448301	b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1591	3448450	3448450	-	3448450	b3311,b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301,b3300	NA	NA
TSS_Yan_rich_1592	3448559	3448559	-	3448559	b3311,b3310,b3309,b3308,b3307,b3306,b3305,b3304,b3303,b3302,b3301	NA	NA
TSS_Yan_rich_1593	3449424	3449424	-	3449424	b3314,b3313,b3312,b3311,b3310,b3309,b3308,b3307,b3306,b3305,b3304	NA	NA
TSS_Yan_rich_1594	3450224	3450224	-	3450224	b3315,b3314,b3313,b3312,b3311,b3310,b3309,b3308	NA	NA
TSS_Yan_rich_1595	3450249	3450249	-	3450249	b3316,b3315,b3314,b3313,b3312,b3311,b3310,b3309,b3308,b3307	NA	NA
TSS_Yan_rich_1596	3450285	3450285	-	3450285	b3316,b3315,b3314,b3313,b3312,b3311,b3310,b3309,b3308,b3307,b3306	NA	NA
TSS_Yan_rich_1597	3450397	3450397	-	3450397	b3316,b3315,b3314,b3313,b3312,b3311,b3310,b3309,b3308,b3307,b3306,b3305	NA	NA
TSS_Yan_rich_1598	3451355	3451355	-	3451355	b3317,b3316,b3315,b3314,b3313,b3312,b3311	NA	NA
TSS_Yan_rich_1599	3451494	3451494	-	3451494	b3318,b3317,b3316,b3315,b3314,b3313,b3312,b3311,b3310,b3309	NA	NA
TSS_Yan_rich_1600	3451632	3451632	-	3451632	b3318,b3317,b3316,b3315,b3314,b3313,b3312,b3311,b3310	NA	NA
TSS_Yan_rich_1601	3451951	3451951	-	3451951	b3319,b3318,b3317,b3316,b3315,b3314,b3313,b3312,b3311,b3310,b3309	NA	NA
TSS_Yan_rich_1602	3452008	3452008	-	3452008	b3319,b3318,b3317,b3316,b3315,b3314,b3313,b3312,b3311,b3310,b3309	NA	NA
TSS_Yan_rich_1603	3452227	3452227	-	3452227	b3319,b3318,b3317,b3316,b3315,b3314,b3313,b3312,b3311	NA	NA
TSS_Yan_rich_1604	3452458	3452458	-	3452458	b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313,b3312,b3311	NA	NA
TSS_Yan_rich_1605	3452755	3452755	-	3452755	b3320,b3319,b3318,b3317,b3316,b3315,b3314	NA	NA
TSS_Yan_rich_1606	3452845	3452845	-	3452845	b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1607	3452918	3452918	-	3452918	b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1608	3452943	3452943	-	3452943	b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1609	3452984	3452984	-	3452984	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1610	3453027	3453027	-	3453027	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1611	3453080	3453080	-	3453080	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314	NA	NA
TSS_Yan_rich_1612	3453183	3453183	-	3453183	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1613	3453288	3453288	-	3453288	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314	NA	NA
TSS_Yan_rich_1614	3453354	3453354	-	3453354	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1615	3453382	3453382	-	3453382	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1616	3453422	3453422	-	3453422	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314	NA	NA
TSS_Yan_rich_1617	3453441	3453441	-	3453441	b3321,b3320,b3319,b3318,b3317,b3316	NA	NA
TSS_Yan_rich_1618	3453441	3453441	-	3453441	b3321,b3320,b3319,b3318,b3317,b3316	NA	NA
TSS_Yan_rich_1619	3453441	3453441	-	3453441	b3321,b3320,b3319,b3318,b3317,b3316,b3315,b3314,b3313	NA	NA
TSS_Yan_rich_1620	3471583	3471583	-	3471583	b3340,b3339	NA	NA
TSS_Yan_rich_1621	3471583	3471583	-	3471583	b3340,b3339	NA	NA
