id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_exponential_1526	3696443	3696443	+	3696443	NA	NA	470
TSS_Palsson_exponential_1527	3696458	3696458	+	3696458	NA	NA	7
TSS_Palsson_exponential_1528	3700136	3700136	+	3700136	NA	NA	52
TSS_Palsson_exponential_1529	3700272	3700272	-	3700272	NA	NA	23
TSS_Palsson_exponential_1530	3700431	3700431	+	3700431	NA	NA	94
TSS_Palsson_exponential_1531	3707850	3707850	-	3707850	NA	NA	21
TSS_Palsson_exponential_1532	3710579	3710579	-	3710579	NA	NA	87
TSS_Palsson_exponential_1533	3713010	3713010	-	3713010	NA	NA	98
TSS_Palsson_exponential_1534	3716428	3716428	-	3716428	NA	NA	99
TSS_Palsson_exponential_1535	3716482	3716482	-	3716482	NA	NA	6
TSS_Palsson_exponential_1536	3716511	3716511	-	3716511	NA	NA	11
TSS_Palsson_exponential_1537	3717287	3717287	+	3717287	NA	NA	71
TSS_Palsson_exponential_1538	3719316	3719316	+	3719316	NA	NA	29
TSS_Palsson_exponential_1539	3719889	3719889	+	3719889	NA	NA	23677
TSS_Palsson_exponential_1540	3720063	3720063	+	3720063	NA	NA	78
TSS_Palsson_exponential_1541	3720769	3720769	+	3720769	NA	NA	5
TSS_Palsson_exponential_1542	3725372	3725372	-	3725372	NA	NA	15
TSS_Palsson_exponential_1543	3729964	3729964	-	3729964	NA	NA	187
TSS_Palsson_exponential_1544	3734817	3734817	+	3734817	NA	NA	59
TSS_Palsson_exponential_1545	3734862	3734862	+	3734862	NA	NA	24
TSS_Palsson_exponential_1546	3737007	3737007	+	3737007	NA	NA	73
TSS_Palsson_exponential_1547	3737060	3737060	+	3737060	NA	NA	303
TSS_Palsson_exponential_1548	3737240	3737240	-	3737240	NA	NA	24
TSS_Palsson_exponential_1549	3737250	3737250	-	3737250	NA	NA	12
TSS_Palsson_exponential_1550	3737274	3737274	-	3737274	NA	NA	12
TSS_Palsson_exponential_1551	3739674	3739674	+	3739674	NA	NA	200
TSS_Palsson_exponential_1552	3742540	3742540	-	3742540	NA	NA	10
TSS_Palsson_exponential_1553	3756664	3756664	-	3756664	NA	NA	230
TSS_Palsson_exponential_1554	3761300	3761300	-	3761300	NA	NA	98
TSS_Palsson_exponential_1555	3761969	3761969	-	3761969	NA	NA	8
TSS_Palsson_exponential_1556	3771811	3771811	-	3771811	NA	NA	266
TSS_Palsson_exponential_1557	3772129	3772129	+	3772129	NA	NA	214
TSS_Palsson_exponential_1558	3776446	3776446	-	3776446	NA	NA	7
TSS_Palsson_exponential_1559	3776636	3776636	+	3776636	NA	NA	10
TSS_Palsson_exponential_1560	3776637	3776637	-	3776637	NA	NA	5
TSS_Palsson_exponential_1561	3781199	3781199	+	3781199	NA	NA	30
TSS_Palsson_exponential_1562	3782681	3782681	-	3782681	NA	NA	837
TSS_Palsson_exponential_1563	3784234	3784234	-	3784234	NA	NA	306
TSS_Palsson_exponential_1564	3784537	3784537	-	3784537	NA	NA	17
TSS_Palsson_exponential_1565	3785054	3785054	-	3785054	NA	NA	431
TSS_Palsson_exponential_1566	3786814	3786814	+	3786814	NA	NA	10
TSS_Palsson_exponential_1567	3793939	3793939	+	3793939	NA	NA	1784
TSS_Palsson_exponential_1568	3796628	3796628	+	3796628	NA	NA	6
TSS_Palsson_exponential_1569	3801364	3801364	-	3801364	NA	NA	12
TSS_Palsson_exponential_1570	3808516	3808516	+	3808516	NA	NA	165
TSS_Palsson_exponential_1571	3811574	3811574	-	3811574	NA	NA	26
TSS_Palsson_exponential_1572	3811663	3811663	-	3811663	NA	NA	75
TSS_Palsson_exponential_1573	3811995	3811995	-	3811995	NA	NA	731
TSS_Palsson_exponential_1574	3813746	3813746	+	3813746	NA	NA	57
TSS_Palsson_exponential_1575	3814178	3814178	+	3814178	NA	NA	30
TSS_Palsson_exponential_1576	3816577	3816577	-	3816577	NA	NA	12
TSS_Palsson_exponential_1577	3816648	3816648	+	3816648	NA	NA	21
TSS_Palsson_exponential_1578	3821386	3821386	+	3821386	NA	NA	493
TSS_Palsson_exponential_1579	3822077	3822077	+	3822077	NA	NA	34
TSS_Palsson_exponential_1580	3828765	3828765	-	3828765	NA	NA	98
TSS_Palsson_exponential_1581	3828924	3828924	+	3828924	NA	NA	712
TSS_Palsson_exponential_1582	3830431	3830431	+	3830431	NA	NA	95
TSS_Palsson_exponential_1583	3836232	3836232	+	3836232	NA	NA	24
TSS_Palsson_exponential_1584	3838213	3838213	+	3838213	NA	NA	18
TSS_Palsson_exponential_1585	3840016	3840016	-	3840016	NA	NA	72
TSS_Palsson_exponential_1586	3850755	3850755	-	3850755	NA	NA	652
TSS_Palsson_exponential_1587	3853016	3853016	-	3853016	NA	NA	853
TSS_Palsson_exponential_1588	3853192	3853192	-	3853192	NA	NA	8
TSS_Palsson_exponential_1589	3853339	3853339	+	3853339	NA	NA	135
TSS_Palsson_exponential_1590	3856395	3856395	+	3856395	NA	NA	13
TSS_Palsson_exponential_1591	3856412	3856412	-	3856412	NA	NA	8
TSS_Palsson_exponential_1592	3866344	3866344	-	3866344	NA	NA	18
TSS_Palsson_exponential_1593	3867080	3867080	-	3867080	NA	NA	5
TSS_Palsson_exponential_1594	3867451	3867451	-	3867451	NA	NA	126
TSS_Palsson_exponential_1595	3867608	3867608	+	3867608	NA	NA	281
TSS_Palsson_exponential_1596	3875186	3875186	-	3875186	NA	NA	117
TSS_Palsson_exponential_1597	3875854	3875854	-	3875854	NA	NA	14
TSS_Palsson_exponential_1598	3876977	3876977	-	3876977	NA	NA	269
TSS_Palsson_exponential_1599	3877894	3877894	-	3877894	NA	NA	6
TSS_Palsson_exponential_1600	3880149	3880149	-	3880149	NA	NA	37
TSS_Palsson_exponential_1601	3881840	3881840	-	3881840	NA	NA	134
TSS_Palsson_exponential_1602	3883878	3883878	-	3883878	NA	NA	674
TSS_Palsson_exponential_1603	3884117	3884117	+	3884117	NA	NA	291
TSS_Palsson_exponential_1604	3884193	3884193	+	3884193	NA	NA	124
TSS_Palsson_exponential_1605	3884362	3884362	+	3884362	NA	NA	31
TSS_Palsson_exponential_1606	3884421	3884421	+	3884421	NA	NA	5
TSS_Palsson_exponential_1607	3884513	3884513	+	3884513	NA	NA	21
TSS_Palsson_exponential_1608	3888411	3888411	+	3888411	NA	NA	64
TSS_Palsson_exponential_1609	3893852	3893852	+	3893852	NA	NA	329
TSS_Palsson_exponential_1610	3896515	3896515	+	3896515	NA	NA	18
TSS_Palsson_exponential_1611	3896639	3896639	-	3896639	NA	NA	177
TSS_Palsson_exponential_1612	3911590	3911590	-	3911590	NA	NA	15
TSS_Palsson_exponential_1613	3922384	3922384	-	3922384	NA	NA	9
TSS_Palsson_exponential_1614	3922388	3922388	-	3922388	NA	NA	9
TSS_Palsson_exponential_1615	3922525	3922525	-	3922525	NA	NA	70
TSS_Palsson_exponential_1616	3925679	3925679	-	3925679	NA	NA	339
TSS_Palsson_exponential_1617	3926476	3926476	-	3926476	NA	NA	11
TSS_Palsson_exponential_1618	3926791	3926791	+	3926791	NA	NA	48
TSS_Palsson_exponential_1619	3927132	3927132	+	3927132	NA	NA	17
TSS_Palsson_exponential_1620	3931216	3931216	+	3931216	NA	NA	9
TSS_Palsson_exponential_1621	3931221	3931221	-	3931221	NA	NA	7
TSS_Palsson_exponential_1622	3933322	3933322	+	3933322	NA	NA	131
TSS_Palsson_exponential_1623	3933482	3933482	+	3933482	NA	NA	13
TSS_Palsson_exponential_1624	3933592	3933592	+	3933592	NA	NA	97
TSS_Palsson_exponential_1625	3937045	3937045	+	3937045	NA	NA	172
TSS_Palsson_exponential_1626	3947992	3947992	-	3947992	NA	NA	35
TSS_Palsson_exponential_1627	3948050	3948050	+	3948050	NA	NA	651
TSS_Palsson_exponential_1628	3950290	3950290	+	3950290	NA	NA	9176
TSS_Palsson_exponential_1629	3950361	3950361	+	3950361	NA	NA	22
TSS_Palsson_exponential_1630	3957864	3957864	-	3957864	NA	NA	7551
TSS_Palsson_exponential_1631	3957916	3957916	+	3957916	NA	NA	857
TSS_Palsson_exponential_1632	3959980	3959980	-	3959980	NA	NA	27
TSS_Palsson_exponential_1633	3960323	3960323	-	3960323	NA	NA	387
TSS_Palsson_exponential_1634	3960649	3960649	+	3960649	NA	NA	151
TSS_Palsson_exponential_1635	3965630	3965630	-	3965630	NA	NA	29
TSS_Palsson_exponential_1636	3965698	3965698	+	3965698	NA	NA	106
TSS_Palsson_exponential_1637	3965700	3965700	-	3965700	NA	NA	17
TSS_Palsson_exponential_1638	3966162	3966162	+	3966162	NA	NA	335
TSS_Palsson_exponential_1639	3966195	3966195	+	3966195	NA	NA	719
TSS_Palsson_exponential_1640	3966323	3966323	+	3966323	NA	NA	12
TSS_Palsson_exponential_1641	3966341	3966341	+	3966341	NA	NA	14
TSS_Palsson_exponential_1642	3967746	3967746	+	3967746	NA	NA	34
TSS_Palsson_exponential_1643	3967825	3967825	+	3967825	NA	NA	103
TSS_Palsson_exponential_1644	3969986	3969986	+	3969986	NA	NA	13
TSS_Palsson_exponential_1645	3986432	3986432	+	3986432	NA	NA	13219
TSS_Palsson_exponential_1646	3986702	3986702	-	3986702	NA	NA	44
TSS_Palsson_exponential_1647	3990789	3990789	-	3990789	NA	NA	80
TSS_Palsson_exponential_1648	3990999	3990999	+	3990999	NA	NA	1146
TSS_Palsson_exponential_1649	3994083	3994083	-	3994083	NA	NA	52
TSS_Palsson_exponential_1650	3994265	3994265	+	3994265	NA	NA	5
TSS_Palsson_exponential_1651	3994491	3994491	+	3994491	NA	NA	26
TSS_Palsson_exponential_1652	3994572	3994572	+	3994572	NA	NA	5
TSS_Palsson_exponential_1653	3997907	3997907	+	3997907	NA	NA	6
TSS_Palsson_exponential_1654	4001192	4001192	+	4001192	NA	NA	767
TSS_Palsson_exponential_1655	4004725	4004725	-	4004725	NA	NA	22
TSS_Palsson_exponential_1656	4004815	4004815	+	4004815	NA	NA	27
TSS_Palsson_exponential_1657	4009025	4009025	+	4009025	NA	NA	404
TSS_Palsson_exponential_1658	4009101	4009101	+	4009101	NA	NA	11
TSS_Palsson_exponential_1659	4011054	4011054	+	4011054	NA	NA	8
TSS_Palsson_exponential_1660	4012886	4012886	+	4012886	NA	NA	487
TSS_Palsson_exponential_1661	4012952	4012952	+	4012952	NA	NA	479
TSS_Palsson_exponential_1662	4013184	4013184	-	4013184	NA	NA	14
TSS_Palsson_exponential_1663	4016225	4016225	-	4016225	NA	NA	30
TSS_Palsson_exponential_1664	4016326	4016326	+	4016326	NA	NA	57
TSS_Palsson_exponential_1665	4016393	4016393	+	4016393	NA	NA	27
TSS_Palsson_exponential_1666	4018754	4018754	+	4018754	NA	NA	13
TSS_Palsson_exponential_1667	4024812	4024812	+	4024812	NA	NA	51
TSS_Palsson_exponential_1668	4025048	4025048	-	4025048	NA	NA	744
TSS_Palsson_exponential_1669	4031013	4031013	-	4031013	NA	NA	12683
TSS_Palsson_exponential_1670	4031130	4031130	+	4031130	NA	NA	164
TSS_Palsson_exponential_1671	4042047	4042047	+	4042047	NA	NA	50
TSS_Palsson_exponential_1672	4042391	4042391	+	4042391	NA	NA	175
TSS_Palsson_exponential_1673	4046626	4046626	-	4046626	NA	NA	30
TSS_Palsson_exponential_1674	4046939	4046939	+	4046939	NA	NA	1105
TSS_Palsson_exponential_1675	4049899	4049899	+	4049899	NA	NA	16417
TSS_Palsson_exponential_1676	4051036	4051036	+	4051036	NA	NA	56822
TSS_Palsson_exponential_1677	4051106	4051106	-	4051106	NA	NA	103
TSS_Palsson_exponential_1678	4053777	4053777	-	4053777	NA	NA	71
TSS_Palsson_exponential_1679	4055707	4055707	-	4055707	NA	NA	33
TSS_Palsson_exponential_1680	4056528	4056528	-	4056528	NA	NA	23
TSS_Palsson_exponential_1681	4058106	4058106	-	4058106	NA	NA	3930
TSS_Palsson_exponential_1682	4058326	4058326	+	4058326	NA	NA	258
TSS_Palsson_exponential_1683	4058380	4058380	+	4058380	NA	NA	315
TSS_Palsson_exponential_1684	4074957	4074957	+	4074957	NA	NA	27
TSS_Palsson_exponential_1685	4076117	4076117	+	4076117	NA	NA	13
TSS_Palsson_exponential_1686	4078636	4078636	+	4078636	NA	NA	6
TSS_Palsson_exponential_1687	4081569	4081569	-	4081569	NA	NA	7
TSS_Palsson_exponential_1688	4085963	4085963	-	4085963	NA	NA	563
TSS_Palsson_exponential_1689	4100759	4100759	+	4100759	NA	NA	2678
TSS_Palsson_exponential_1690	4102800	4102800	+	4102800	NA	NA	26
TSS_Palsson_exponential_1691	4105685	4105685	-	4105685	NA	NA	49
TSS_Palsson_exponential_1692	4105785	4105785	+	4105785	NA	NA	55165
TSS_Palsson_exponential_1693	4105960	4105960	-	4105960	NA	NA	22
TSS_Palsson_exponential_1694	4106033	4106033	-	4106033	NA	NA	1178
TSS_Palsson_exponential_1695	4106170	4106170	-	4106170	NA	NA	21
TSS_Palsson_exponential_1696	4106290	4106290	+	4106290	NA	NA	18780
TSS_Palsson_exponential_1697	4108805	4108805	+	4108805	NA	NA	124
TSS_Palsson_exponential_1698	4111645	4111645	-	4111645	NA	NA	9
TSS_Palsson_exponential_1699	4112237	4112237	-	4112237	NA	NA	98
TSS_Palsson_exponential_1700	4118427	4118427	+	4118427	NA	NA	12
TSS_Palsson_exponential_1701	4119356	4119356	-	4119356	NA	NA	513
TSS_Palsson_exponential_1702	4121960	4121960	-	4121960	NA	NA	40
TSS_Palsson_exponential_1703	4122345	4122345	-	4122345	NA	NA	68
TSS_Palsson_exponential_1704	4123368	4123368	-	4123368	NA	NA	86
TSS_Palsson_exponential_1705	4123524	4123524	-	4123524	NA	NA	115
TSS_Palsson_exponential_1706	4124510	4124510	-	4124510	NA	NA	6498
TSS_Palsson_exponential_1707	4126833	4126833	-	4126833	NA	NA	484
TSS_Palsson_exponential_1708	4126913	4126913	+	4126913	NA	NA	1340
TSS_Palsson_exponential_1709	4128245	4128245	-	4128245	NA	NA	61
TSS_Palsson_exponential_1710	4128636	4128636	+	4128636	NA	NA	21969
TSS_Palsson_exponential_1711	4128764	4128764	-	4128764	NA	NA	4662
TSS_Palsson_exponential_1712	4132551	4132551	+	4132551	NA	NA	455
TSS_Palsson_exponential_1713	4133752	4133752	+	4133752	NA	NA	55
TSS_Palsson_exponential_1714	4148340	4148340	-	4148340	NA	NA	195
TSS_Palsson_exponential_1715	4150430	4150430	-	4150430	NA	NA	8
TSS_Palsson_exponential_1716	4150436	4150436	-	4150436	NA	NA	6
TSS_Palsson_exponential_1717	4150590	4150590	-	4150590	NA	NA	35
TSS_Palsson_exponential_1718	4153187	4153187	-	4153187	NA	NA	368
TSS_Palsson_exponential_1719	4154887	4154887	+	4154887	NA	NA	1238
TSS_Palsson_exponential_1720	4155074	4155074	-	4155074	NA	NA	65
TSS_Palsson_exponential_1721	4158395	4158395	-	4158395	NA	NA	302
TSS_Palsson_exponential_1722	4158457	4158457	+	4158457	NA	NA	1603
TSS_Palsson_exponential_1723	4160822	4160822	-	4160822	NA	NA	128
TSS_Palsson_exponential_1724	4160845	4160845	+	4160845	NA	NA	24
TSS_Palsson_exponential_1725	4161079	4161079	+	4161079	NA	NA	372
TSS_Palsson_exponential_1726	4161094	4161094	+	4161094	NA	NA	79
TSS_Palsson_exponential_1727	4163295	4163295	-	4163295	NA	NA	12
TSS_Palsson_exponential_1728	4163399	4163399	+	4163399	NA	NA	141
TSS_Palsson_exponential_1729	4165046	4165046	+	4165046	NA	NA	29
TSS_Palsson_exponential_1730	4165400	4165400	+	4165400	NA	NA	23
TSS_Palsson_exponential_1731	4172034	4172034	+	4172034	NA	NA	985
TSS_Palsson_exponential_1732	4172471	4172471	+	4172471	NA	NA	6
TSS_Palsson_exponential_1733	4175107	4175107	-	4175107	NA	NA	13
TSS_Palsson_exponential_1734	4175173	4175173	-	4175173	NA	NA	19
TSS_Palsson_exponential_1735	4175204	4175204	-	4175204	NA	NA	8
TSS_Palsson_exponential_1736	4177177	4177177	+	4177177	NA	NA	37
TSS_Palsson_exponential_1737	4178354	4178354	+	4178354	NA	NA	42
TSS_Palsson_exponential_1738	4178612	4178612	+	4178612	NA	NA	14
TSS_Palsson_exponential_1739	4178799	4178799	+	4178799	NA	NA	31
TSS_Palsson_exponential_1740	4179313	4179313	+	4179313	NA	NA	7
TSS_Palsson_exponential_1741	4179403	4179403	+	4179403	NA	NA	5
TSS_Palsson_exponential_1742	4179623	4179623	+	4179623	NA	NA	6
TSS_Palsson_exponential_1743	4179695	4179695	+	4179695	NA	NA	75
TSS_Palsson_exponential_1744	4179872	4179872	+	4179872	NA	NA	9
TSS_Palsson_exponential_1745	4190487	4190487	-	4190487	NA	NA	224
TSS_Palsson_exponential_1746	4196300	4196300	-	4196300	NA	NA	3227
TSS_Palsson_exponential_1747	4196686	4196686	+	4196686	NA	NA	141
TSS_Palsson_exponential_1748	4196953	4196953	-	4196953	NA	NA	35
TSS_Palsson_exponential_1749	4197201	4197201	+	4197201	NA	NA	86
TSS_Palsson_exponential_1750	4197329	4197329	-	4197329	NA	NA	265
TSS_Palsson_exponential_1751	4197692	4197692	+	4197692	NA	NA	155
TSS_Palsson_exponential_1752	4200088	4200088	+	4200088	NA	NA	7
TSS_Palsson_exponential_1753	4200150	4200150	+	4200150	NA	NA	8
TSS_Palsson_exponential_1754	4200339	4200339	+	4200339	NA	NA	8
TSS_Palsson_exponential_1755	4207570	4207570	-	4207570	NA	NA	22
TSS_Palsson_exponential_1756	4215404	4215404	+	4215404	NA	NA	9278
TSS_Palsson_exponential_1757	4218478	4218478	+	4218478	NA	NA	39
TSS_Palsson_exponential_1758	4223652	4223652	-	4223652	NA	NA	250
TSS_Palsson_exponential_1759	4231685	4231685	-	4231685	NA	NA	61
TSS_Palsson_exponential_1760	4233493	4233493	-	4233493	NA	NA	34
TSS_Palsson_exponential_1761	4233537	4233537	-	4233537	NA	NA	85
TSS_Palsson_exponential_1762	4235426	4235426	+	4235426	NA	NA	8
TSS_Palsson_exponential_1763	4240300	4240300	+	4240300	NA	NA	195
TSS_Palsson_exponential_1764	4246430	4246430	+	4246430	NA	NA	11
TSS_Palsson_exponential_1765	4252482	4252482	+	4252482	NA	NA	1130
TSS_Palsson_exponential_1766	4252642	4252642	+	4252642	NA	NA	22
TSS_Palsson_exponential_1767	4256457	4256457	+	4256457	NA	NA	267
TSS_Palsson_exponential_1768	4256502	4256502	-	4256502	NA	NA	5
TSS_Palsson_exponential_1769	4257087	4257087	+	4257087	NA	NA	57
TSS_Palsson_exponential_1770	4257426	4257426	+	4257426	NA	NA	25
TSS_Palsson_exponential_1771	4261591	4261591	+	4261591	NA	NA	289
TSS_Palsson_exponential_1772	4262194	4262194	+	4262194	NA	NA	22
TSS_Palsson_exponential_1773	4264286	4264286	+	4264286	NA	NA	92
TSS_Palsson_exponential_1774	4267082	4267082	+	4267082	NA	NA	263
TSS_Palsson_exponential_1775	4269684	4269684	-	4269684	NA	NA	47
TSS_Palsson_exponential_1776	4270008	4270008	+	4270008	NA	NA	13
TSS_Palsson_exponential_1777	4273933	4273933	-	4273933	NA	NA	56
TSS_Palsson_exponential_1778	4274083	4274083	+	4274083	NA	NA	5
TSS_Palsson_exponential_1779	4275118	4275118	+	4275118	NA	NA	10
TSS_Palsson_exponential_1780	4275169	4275169	-	4275169	NA	NA	92
TSS_Palsson_exponential_1781	4278020	4278020	+	4278020	NA	NA	22
TSS_Palsson_exponential_1782	4278066	4278066	-	4278066	NA	NA	722281
TSS_Palsson_exponential_1783	4279920	4279920	+	4279920	NA	NA	38
TSS_Palsson_exponential_1784	4287390	4287390	-	4287390	NA	NA	6507
TSS_Palsson_exponential_1785	4294373	4294373	+	4294373	NA	NA	24
TSS_Palsson_exponential_1786	4325617	4325617	-	4325617	NA	NA	33
TSS_Palsson_exponential_1787	4325766	4325766	-	4325766	NA	NA	10385
TSS_Palsson_exponential_1788	4326795	4326795	-	4326795	NA	NA	146
TSS_Palsson_exponential_1789	4330320	4330320	+	4330320	NA	NA	258
TSS_Palsson_exponential_1790	4334291	4334291	-	4334291	NA	NA	28
TSS_Palsson_exponential_1791	4341650	4341650	-	4341650	NA	NA	49
TSS_Palsson_exponential_1792	4351686	4351686	-	4351686	NA	NA	274
TSS_Palsson_exponential_1793	4351813	4351813	+	4351813	NA	NA	659
TSS_Palsson_exponential_1794	4354736	4354736	-	4354736	NA	NA	29
TSS_Palsson_exponential_1795	4362507	4362507	-	4362507	NA	NA	12
TSS_Palsson_exponential_1796	4363330	4363330	-	4363330	NA	NA	370
TSS_Palsson_exponential_1797	4366951	4366951	-	4366951	NA	NA	53
TSS_Palsson_exponential_1798	4368431	4368431	-	4368431	NA	NA	5523
TSS_Palsson_exponential_1799	4370455	4370455	-	4370455	NA	NA	399
TSS_Palsson_exponential_1800	4370616	4370616	+	4370616	NA	NA	985
TSS_Palsson_exponential_1801	4370648	4370648	+	4370648	NA	NA	10
TSS_Palsson_exponential_1802	4375655	4375655	+	4375655	NA	NA	25
TSS_Palsson_exponential_1803	4375700	4375700	-	4375700	NA	NA	72
TSS_Palsson_exponential_1804	4376026	4376026	-	4376026	NA	NA	164
TSS_Palsson_exponential_1805	4376027	4376027	+	4376027	NA	NA	17
TSS_Palsson_exponential_1806	4376510	4376510	+	4376510	NA	NA	67
TSS_Palsson_exponential_1807	4376799	4376799	+	4376799	NA	NA	41
TSS_Palsson_exponential_1808	4377746	4377746	-	4377746	NA	NA	7
TSS_Palsson_exponential_1809	4382414	4382414	-	4382414	NA	NA	502
TSS_Palsson_exponential_1810	4382499	4382499	+	4382499	NA	NA	57
TSS_Palsson_exponential_1811	4383369	4383369	+	4383369	NA	NA	416
TSS_Palsson_exponential_1812	4390439	4390439	-	4390439	NA	NA	8
TSS_Palsson_exponential_1813	4391540	4391540	-	4391540	NA	NA	19
TSS_Palsson_exponential_1814	4391589	4391589	-	4391589	NA	NA	203
TSS_Palsson_exponential_1815	4393937	4393937	+	4393937	NA	NA	142
TSS_Palsson_exponential_1816	4393981	4393981	+	4393981	NA	NA	14
TSS_Palsson_exponential_1817	4394092	4394092	-	4394092	NA	NA	265
TSS_Palsson_exponential_1818	4397100	4397100	+	4397100	NA	NA	195
TSS_Palsson_exponential_1819	4399052	4399052	+	4399052	NA	NA	2128
TSS_Palsson_exponential_1820	4399801	4399801	+	4399801	NA	NA	1161
TSS_Palsson_exponential_1821	4400389	4400389	+	4400389	NA	NA	55
TSS_Palsson_exponential_1822	4400420	4400420	+	4400420	NA	NA	5
TSS_Palsson_exponential_1823	4400441	4400441	+	4400441	NA	NA	42
TSS_Palsson_exponential_1824	4404665	4404665	+	4404665	NA	NA	207
TSS_Palsson_exponential_1825	4406047	4406047	+	4406047	NA	NA	210
TSS_Palsson_exponential_1826	4416711	4416711	-	4416711	NA	NA	69
TSS_Palsson_exponential_1827	4418482	4418482	-	4418482	NA	NA	6
TSS_Palsson_exponential_1828	4425025	4425025	+	4425025	NA	NA	1544
TSS_Palsson_exponential_1829	4425167	4425167	+	4425167	NA	NA	40
TSS_Palsson_exponential_1830	4425806	4425806	+	4425806	NA	NA	60
TSS_Palsson_exponential_1831	4425878	4425878	+	4425878	NA	NA	75
TSS_Palsson_exponential_1832	4425894	4425894	+	4425894	NA	NA	63
TSS_Palsson_exponential_1833	4425914	4425914	+	4425914	NA	NA	190
TSS_Palsson_exponential_1834	4425938	4425938	+	4425938	NA	NA	90
TSS_Palsson_exponential_1835	4428742	4428742	-	4428742	NA	NA	232
TSS_Palsson_exponential_1836	4428819	4428819	-	4428819	NA	NA	104
TSS_Palsson_exponential_1837	4428908	4428908	+	4428908	NA	NA	257
TSS_Palsson_exponential_1838	4429780	4429780	+	4429780	NA	NA	1057
TSS_Palsson_exponential_1839	4429812	4429812	+	4429812	NA	NA	24
TSS_Palsson_exponential_1840	4433118	4433118	-	4433118	NA	NA	38
TSS_Palsson_exponential_1841	4436567	4436567	+	4436567	NA	NA	36
TSS_Palsson_exponential_1842	4436759	4436759	-	4436759	NA	NA	18
TSS_Palsson_exponential_1843	4439310	4439310	-	4439310	NA	NA	3130
TSS_Palsson_exponential_1844	4441319	4441319	-	4441319	NA	NA	18
TSS_Palsson_exponential_1845	4442073	4442073	+	4442073	NA	NA	45
TSS_Palsson_exponential_1846	4442207	4442207	-	4442207	NA	NA	5
TSS_Palsson_exponential_1847	4442262	4442262	-	4442262	NA	NA	61
TSS_Palsson_exponential_1848	4447663	4447663	+	4447663	NA	NA	43
TSS_Palsson_exponential_1849	4447816	4447816	+	4447816	NA	NA	16
TSS_Palsson_exponential_1850	4449686	4449686	-	4449686	NA	NA	208
TSS_Palsson_exponential_1851	4455646	4455646	-	4455646	NA	NA	5
TSS_Palsson_exponential_1852	4455762	4455762	+	4455762	NA	NA	13
TSS_Palsson_exponential_1853	4457949	4457949	-	4457949	NA	NA	15
TSS_Palsson_exponential_1854	4459043	4459043	+	4459043	NA	NA	1279
TSS_Palsson_exponential_1855	4462800	4462800	-	4462800	NA	NA	460
TSS_Palsson_exponential_1856	4467344	4467344	-	4467344	NA	NA	6
TSS_Palsson_exponential_1857	4467362	4467362	+	4467362	NA	NA	957
TSS_Palsson_exponential_1858	4472504	4472504	-	4472504	NA	NA	35
TSS_Palsson_exponential_1859	4472551	4472551	-	4472551	NA	NA	180
TSS_Palsson_exponential_1860	4473997	4473997	+	4473997	NA	NA	52
TSS_Palsson_exponential_1861	4474829	4474829	+	4474829	NA	NA	6
TSS_Palsson_exponential_1862	4478344	4478344	-	4478344	NA	NA	30
TSS_Palsson_exponential_1863	4478445	4478445	+	4478445	NA	NA	1434
TSS_Palsson_exponential_1864	4479567	4479567	-	4479567	NA	NA	8
TSS_Palsson_exponential_1865	4483925	4483925	-	4483925	NA	NA	34
TSS_Palsson_exponential_1866	4486122	4486122	+	4486122	NA	NA	157
TSS_Palsson_exponential_1867	4486136	4486136	-	4486136	NA	NA	164
TSS_Palsson_exponential_1868	4490083	4490083	-	4490083	NA	NA	287
TSS_Palsson_exponential_1869	4491304	4491304	-	4491304	NA	NA	777
TSS_Palsson_exponential_1870	4496439	4496439	+	4496439	NA	NA	60
TSS_Palsson_exponential_1871	4496450	4496450	+	4496450	NA	NA	27
TSS_Palsson_exponential_1872	4500504	4500504	-	4500504	NA	NA	69
TSS_Palsson_exponential_1873	4500896	4500896	+	4500896	NA	NA	47
TSS_Palsson_exponential_1874	4503457	4503457	-	4503457	NA	NA	27
TSS_Palsson_exponential_1875	4506582	4506582	+	4506582	NA	NA	6
TSS_Palsson_exponential_1876	4507042	4507042	+	4507042	NA	NA	62
TSS_Palsson_exponential_1877	4509488	4509488	-	4509488	NA	NA	13
TSS_Palsson_exponential_1878	4518263	4518263	-	4518263	NA	NA	47
TSS_Palsson_exponential_1879	4518374	4518374	+	4518374	NA	NA	866
TSS_Palsson_exponential_1880	4518380	4518380	+	4518380	NA	NA	520
TSS_Palsson_exponential_1881	4518566	4518566	+	4518566	NA	NA	154
TSS_Palsson_exponential_1882	4520401	4520401	-	4520401	NA	NA	23
TSS_Palsson_exponential_1883	4520414	4520414	-	4520414	NA	NA	39
TSS_Palsson_exponential_1884	4520663	4520663	-	4520663	NA	NA	14
TSS_Palsson_exponential_1885	4527976	4527976	+	4527976	NA	NA	4909
TSS_Palsson_exponential_1886	4532032	4532032	-	4532032	NA	NA	18
TSS_Palsson_exponential_1887	4534174	4534174	-	4534174	NA	NA	5
TSS_Palsson_exponential_1888	4534206	4534206	-	4534206	NA	NA	7
TSS_Palsson_exponential_1889	4534224	4534224	-	4534224	NA	NA	11
TSS_Palsson_exponential_1890	4534934	4534934	-	4534934	NA	NA	6
TSS_Palsson_exponential_1891	4538902	4538902	-	4538902	NA	NA	19
