id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Storz_mini.exponential_323	118679	118679	-	118679	ampD	upstream/antisense	NA
TSS_Storz_mini.exponential_324	118701	118701	+	118701	ampD	upstream/sense	NA
TSS_Storz_mini.exponential_325	118701	118701	+	118701	nadC	upstream/antisense	NA
TSS_Storz_mini.exponential_326	120149	120149	+	120149	aroP	downstream/antisense	NA
TSS_Storz_mini.exponential_327	120697	120697	-	120697	aroP	intragenic/sense	NA
TSS_Storz_mini.exponential_328	121068	121068	-	121068	aroP	intragenic/sense	NA
TSS_Storz_mini.exponential_329	121613	121613	+	121613	aroP	upstream/antisense	NA
TSS_Storz_mini.exponential_330	121676	121676	-	121676	aroP	upstream/sense	NA
TSS_Storz_mini.exponential_331	121680	121680	-	121680	aroP	upstream/sense	NA
TSS_Storz_mini.exponential_332	121790	121790	-	121790	aroP	upstream/sense	NA
TSS_Storz_mini.exponential_333	121802	121802	+	121802	pdhR	upstream/sense	NA
TSS_Storz_mini.exponential_334	121918	121918	-	121918	NA	NA	NA
TSS_Storz_mini.exponential_335	122025	122025	+	122025	pdhR	upstream/sense	NA
TSS_Storz_mini.exponential_336	122034	122034	+	122034	pdhR	upstream/sense	NA
TSS_Storz_mini.exponential_337	122373	122373	-	122373	pdhR	intragenic/antisense	NA
TSS_Storz_mini.exponential_338	122612	122612	+	122612	pdhR	intragenic/sense	NA
TSS_Storz_mini.exponential_339	123955	123955	+	123955	aceE	intragenic/sense	NA
TSS_Storz_mini.exponential_340	124882	124882	+	124882	aceE	intragenic/sense	NA
TSS_Storz_mini.exponential_341	125143	125143	-	125143	aceE	intragenic/antisense	NA
TSS_Storz_mini.exponential_342	125650	125650	-	125650	aceF	upstream/antisense	NA
TSS_Storz_mini.exponential_343	125650	125650	-	125650	aceE	intragenic/antisense	NA
TSS_Storz_mini.exponential_344	126733	126733	+	126733	aceF	intragenic/sense	NA
TSS_Storz_mini.exponential_345	126951	126951	-	126951	aceF	intragenic/antisense	NA
TSS_Storz_mini.exponential_346	127420	127420	+	127420	aceF	intragenic/sense	NA
TSS_Storz_mini.exponential_347	127637	127637	+	127637	lpd	upstream/sense	NA
TSS_Storz_mini.exponential_348	127887	127887	-	127887	lpd	upstream/antisense	NA
TSS_Storz_mini.exponential_349	128827	128827	-	128827	lpd	intragenic/antisense	NA
TSS_Storz_mini.exponential_350	129500	129500	+	129500	yacH	intragenic/antisense	NA
TSS_Storz_mini.exponential_351	130153	130153	-	130153	yacH	intragenic/sense	NA
TSS_Storz_mini.exponential_352	130184	130184	-	130184	yacH	intragenic/sense	NA
TSS_Storz_mini.exponential_353	130200	130200	+	130200	yacH	intragenic/antisense	NA
TSS_Storz_mini.exponential_354	130512	130512	-	130512	yacH	intragenic/sense	NA
TSS_Storz_mini.exponential_355	130908	130908	-	130908	yacH	intragenic/sense	NA
TSS_Storz_mini.exponential_356	130935	130935	+	130935	yacH	intragenic/antisense	NA
TSS_Storz_mini.exponential_357	131419	131419	-	131419	yacH	upstream/sense	NA
TSS_Storz_mini.exponential_358	131520	131520	+	131520	acnB	upstream/sense	NA
TSS_Storz_mini.exponential_359	131954	131954	+	131954	acnB	intragenic/sense	NA
TSS_Storz_mini.exponential_360	133469	133469	-	133469	acnB	intragenic/antisense	NA
TSS_Storz_mini.exponential_361	134339	134339	+	134339	yacL	upstream/sense	NA
TSS_Storz_mini.exponential_362	135053	135053	+	135053	speD	intragenic/antisense	NA
TSS_Storz_mini.exponential_363	135402	135402	+	135402	speD	intragenic/antisense	NA
TSS_Storz_mini.exponential_364	135547	135547	-	135547	speD	intragenic/sense	NA
TSS_Storz_mini.exponential_365	136266	136266	-	136266	speE	intragenic/sense	NA
TSS_Storz_mini.exponential_366	136377	136377	-	136377	speE	intragenic/sense	NA
TSS_Storz_mini.exponential_367	136504	136504	-	136504	speE	upstream/sense	NA
TSS_Storz_mini.exponential_368	136519	136519	+	136519	yacC	downstream/antisense	NA
TSS_Storz_mini.exponential_369	136519	136519	+	136519	speE	upstream/antisense	NA
TSS_Storz_mini.exponential_370	136940	136940	-	136940	yacC	upstream/sense	NA
TSS_Storz_mini.exponential_371	137043	137043	+	137043	cueO	upstream/sense	NA
TSS_Storz_mini.exponential_372	138174	138174	+	138174	cueO	intragenic/sense	NA
TSS_Storz_mini.exponential_373	138864	138864	-	138864	gcd	intragenic/sense	NA
TSS_Storz_mini.exponential_374	139774	139774	+	139774	gcd	intragenic/antisense	NA
TSS_Storz_mini.exponential_375	140216	140216	+	140216	gcd	intragenic/antisense	NA
TSS_Storz_mini.exponential_376	140640	140640	-	140640	gcd	intragenic/sense	NA
TSS_Storz_mini.exponential_377	141230	141230	-	141230	gcd	upstream/sense	NA
TSS_Storz_mini.exponential_378	141263	141263	-	141263	gcd	upstream/sense	NA
TSS_Storz_mini.exponential_379	141354	141354	+	141354	hpt	upstream/sense	NA
TSS_Storz_mini.exponential_380	141360	141360	+	141360	hpt	upstream/sense	NA
TSS_Storz_mini.exponential_381	141650	141650	+	141650	hpt	intragenic/sense	NA
TSS_Storz_mini.exponential_382	141864	141864	+	141864	hpt	intragenic/sense	NA
TSS_Storz_mini.exponential_383	142292	142292	+	142292	can	intragenic/antisense	NA
TSS_Storz_mini.exponential_384	142434	142434	+	142434	can	intragenic/antisense	NA
TSS_Storz_mini.exponential_385	142669	142669	+	142669	yadG	upstream/sense	NA
TSS_Storz_mini.exponential_386	142669	142669	+	142669	can	intragenic/antisense	NA
TSS_Storz_mini.exponential_387	142766	142766	-	142766	yadG	upstream/antisense	NA
TSS_Storz_mini.exponential_388	142766	142766	-	142766	can	upstream/sense	NA
TSS_Storz_mini.exponential_389	143393	143393	-	143393	yadG	intragenic/antisense	NA
TSS_Storz_mini.exponential_390	143831	143831	+	143831	yadH	intragenic/sense	NA
TSS_Storz_mini.exponential_391	143983	143983	+	143983	yadH	intragenic/sense	NA
TSS_Storz_mini.exponential_392	144340	144340	+	144340	yadI	upstream/sense	NA
TSS_Storz_mini.exponential_393	144340	144340	+	144340	yadH	intragenic/sense	NA
TSS_Storz_mini.exponential_394	144535	144535	-	144535	yadH	downstream/antisense	NA
TSS_Storz_mini.exponential_395	144535	144535	-	144535	yadI	upstream/antisense	NA
TSS_Storz_mini.exponential_396	144560	144560	+	144560	yadI	upstream/sense	NA
TSS_Storz_mini.exponential_397	144800	144800	-	144800	yadI	intragenic/antisense	NA
TSS_Storz_mini.exponential_398	145055	145055	+	145055	yadE	upstream/sense	NA
TSS_Storz_mini.exponential_399	145110	145110	+	145110	yadE	intragenic/sense	NA
TSS_Storz_mini.exponential_400	145610	145610	+	145610	yadE	intragenic/sense	NA
TSS_Storz_mini.exponential_401	146124	146124	+	146124	yadE	intragenic/sense	NA
TSS_Storz_mini.exponential_402	146793	146793	+	146793	yadD	upstream/sense	NA
TSS_Storz_mini.exponential_403	146793	146793	+	146793	panD	upstream/antisense	NA
TSS_Storz_mini.exponential_404	147116	147116	+	147116	yadD	intragenic/sense	NA
TSS_Storz_mini.exponential_405	147332	147332	+	147332	yadD	intragenic/sense	NA
TSS_Storz_mini.exponential_406	147545	147545	+	147545	yadD	intragenic/sense	NA
TSS_Storz_mini.exponential_407	147583	147583	+	147583	yadD	intragenic/sense	NA
TSS_Storz_mini.exponential_408	147871	147871	+	147871	panC	downstream/antisense	NA
TSS_Storz_mini.exponential_409	147880	147880	+	147880	panC	downstream/antisense	NA
TSS_Storz_mini.exponential_410	149626	149626	+	149626	panB	upstream/antisense	NA
TSS_Storz_mini.exponential_411	149626	149626	+	149626	yadC	downstream/antisense	NA
TSS_Storz_mini.exponential_412	149630	149630	-	149630	panB	upstream/sense	NA
TSS_Storz_mini.exponential_413	149783	149783	+	149783	yadC	intragenic/antisense	NA
TSS_Storz_mini.exponential_414	150376	150376	+	150376	yadC	intragenic/antisense	NA
TSS_Storz_mini.exponential_415	150401	150401	-	150401	yadC	intragenic/sense	NA
TSS_Storz_mini.exponential_416	150548	150548	+	150548	yadC	intragenic/antisense	NA
TSS_Storz_mini.exponential_417	150689	150689	-	150689	yadC	intragenic/sense	NA
TSS_Storz_mini.exponential_418	151806	151806	+	151806	yadL	intragenic/antisense	NA
TSS_Storz_mini.exponential_419	152097	152097	-	152097	yadL	intragenic/sense	NA
TSS_Storz_mini.exponential_420	153051	153051	-	153051	htrE	intragenic/sense	NA
TSS_Storz_mini.exponential_421	153051	153051	-	153051	yadM	upstream/sense	NA
TSS_Storz_mini.exponential_422	153214	153214	-	153214	htrE	intragenic/sense	NA
TSS_Storz_mini.exponential_423	153909	153909	+	153909	htrE	intragenic/antisense	NA
TSS_Storz_mini.exponential_424	154419	154419	-	154419	htrE	intragenic/sense	NA
TSS_Storz_mini.exponential_425	154859	154859	-	154859	htrE	intragenic/sense	NA
TSS_Storz_mini.exponential_426	155090	155090	-	155090	htrE	intragenic/sense	NA
TSS_Storz_mini.exponential_427	155199	155199	+	155199	htrE	intragenic/antisense	NA
TSS_Storz_mini.exponential_428	155276	155276	-	155276	htrE	intragenic/sense	NA
TSS_Storz_mini.exponential_429	155288	155288	-	155288	htrE	intragenic/sense	NA
TSS_Storz_mini.exponential_430	155414	155414	+	155414	htrE	intragenic/antisense	NA
TSS_Storz_mini.exponential_431	155414	155414	+	155414	yadV	downstream/antisense	NA
TSS_Storz_mini.exponential_432	156107	156107	+	156107	yadV	intragenic/antisense	NA
TSS_Storz_mini.exponential_433	156215	156215	-	156215	yadV	upstream/sense	NA
TSS_Storz_mini.exponential_434	156424	156424	-	156424	yadV	upstream/sense	NA
TSS_Storz_mini.exponential_435	156424	156424	-	156424	yadN	intragenic/sense	NA
TSS_Storz_mini.exponential_436	157309	157309	-	157309	folK	intragenic/sense	NA
TSS_Storz_mini.exponential_437	157639	157639	+	157639	pcnB	downstream/antisense	NA
TSS_Storz_mini.exponential_438	157639	157639	+	157639	folK	intragenic/antisense	NA
TSS_Storz_mini.exponential_439	158624	158624	+	158624	pcnB	intragenic/antisense	NA
TSS_Storz_mini.exponential_440	159009	159009	+	159009	pcnB	intragenic/antisense	NA
TSS_Storz_mini.exponential_441	159172	159172	-	159172	pcnB	upstream/sense	NA
TSS_Storz_mini.exponential_442	159229	159229	+	159229	gluQ	intragenic/antisense	NA
TSS_Storz_mini.exponential_443	159390	159390	-	159390	pcnB	upstream/sense	NA
TSS_Storz_mini.exponential_444	159390	159390	-	159390	gluQ	intragenic/sense	NA
TSS_Storz_mini.exponential_445	159611	159611	+	159611	gluQ	intragenic/antisense	NA
TSS_Storz_mini.exponential_446	160055	160055	-	160055	gluQ	intragenic/sense	NA
TSS_Storz_mini.exponential_447	160657	160657	-	160657	dksA	upstream/sense	NA
TSS_Storz_mini.exponential_448	160694	160694	-	160694	dksA	upstream/sense	NA
TSS_Storz_mini.exponential_449	161058	161058	-	161058	sfsA	intragenic/sense	NA
TSS_Storz_mini.exponential_450	161142	161142	-	161142	sfsA	intragenic/sense	NA
TSS_Storz_mini.exponential_451	161199	161199	-	161199	sfsA	intragenic/sense	NA
TSS_Storz_mini.exponential_452	161377	161377	-	161377	sfsA	intragenic/sense	NA
TSS_Storz_mini.exponential_453	161665	161665	+	161665	ligT	intragenic/antisense	NA
TSS_Storz_mini.exponential_454	162053	162053	-	162053	ligT	upstream/sense	NA
TSS_Storz_mini.exponential_455	162053	162053	-	162053	hrpB	upstream/antisense	NA
TSS_Storz_mini.exponential_456	162075	162075	+	162075	ligT	upstream/antisense	NA
TSS_Storz_mini.exponential_457	162075	162075	+	162075	hrpB	upstream/sense	NA
TSS_Storz_mini.exponential_458	162929	162929	-	162929	hrpB	intragenic/antisense	NA
TSS_Storz_mini.exponential_459	164015	164015	+	164015	hrpB	intragenic/sense	NA
TSS_Storz_mini.exponential_460	164235	164235	+	164235	hrpB	intragenic/sense	NA
TSS_Storz_mini.exponential_461	164551	164551	+	164551	mrcB	upstream/sense	NA
TSS_Storz_mini.exponential_462	164627	164627	-	164627	hrpB	downstream/antisense	NA
TSS_Storz_mini.exponential_463	166523	166523	+	166523	mrcB	intragenic/sense	NA
TSS_Storz_mini.exponential_464	168257	168257	-	168257	fhuA	intragenic/antisense	NA
TSS_Storz_mini.exponential_465	168557	168557	-	168557	fhuA	intragenic/antisense	NA
TSS_Storz_mini.exponential_466	168924	168924	+	168924	fhuA	intragenic/sense	NA
TSS_Storz_mini.exponential_467	168998	168998	-	168998	fhuA	intragenic/antisense	NA
TSS_Storz_mini.exponential_468	168999	168999	+	168999	fhuA	intragenic/sense	NA
TSS_Storz_mini.exponential_469	169124	169124	+	169124	fhuA	intragenic/sense	NA
TSS_Storz_mini.exponential_470	169546	169546	+	169546	fhuA	intragenic/sense	NA
TSS_Storz_mini.exponential_471	169546	169546	+	169546	fhuC	upstream/sense	NA
TSS_Storz_mini.exponential_472	169815	169815	-	169815	fhuA	downstream/antisense	NA
TSS_Storz_mini.exponential_473	169815	169815	-	169815	fhuC	intragenic/antisense	NA
TSS_Storz_mini.exponential_474	170500	170500	-	170500	fhuD	upstream/antisense	NA
TSS_Storz_mini.exponential_475	170500	170500	-	170500	fhuC	intragenic/antisense	NA
TSS_Storz_mini.exponential_476	172890	172890	-	172890	fhuB	intragenic/antisense	NA
TSS_Storz_mini.exponential_477	173246	173246	+	173246	fhuB	intragenic/sense	NA
TSS_Storz_mini.exponential_478	173356	173356	-	173356	fhuB	intragenic/antisense	NA
TSS_Storz_mini.exponential_479	174330	174330	-	174330	hemL	intragenic/sense	NA
TSS_Storz_mini.exponential_480	174370	174370	+	174370	hemL	intragenic/antisense	NA
TSS_Storz_mini.exponential_481	174919	174919	-	174919	hemL	upstream/sense	NA
TSS_Storz_mini.exponential_482	174933	174933	+	174933	clcA	upstream/sense	NA
TSS_Storz_mini.exponential_483	174933	174933	+	174933	hemL	upstream/antisense	NA
TSS_Storz_mini.exponential_484	174992	174992	-	174992	hemL	upstream/sense	NA
TSS_Storz_mini.exponential_485	175012	175012	+	175012	clcA	upstream/sense	NA
TSS_Storz_mini.exponential_486	175796	175796	+	175796	clcA	intragenic/sense	NA
TSS_Storz_mini.exponential_487	175897	175897	+	175897	clcA	intragenic/sense	NA
TSS_Storz_mini.exponential_488	176450	176450	+	176450	erpA	upstream/sense	NA
TSS_Storz_mini.exponential_489	176450	176450	+	176450	clcA	intragenic/sense	NA
TSS_Storz_mini.exponential_490	176561	176561	+	176561	erpA	upstream/sense	NA
TSS_Storz_mini.exponential_491	176856	176856	-	176856	erpA	intragenic/antisense	NA
TSS_Storz_mini.exponential_492	177150	177150	-	177150	yadS	intragenic/sense	NA
TSS_Storz_mini.exponential_493	177700	177700	-	177700	btuF	intragenic/sense	NA
TSS_Storz_mini.exponential_494	177700	177700	-	177700	yadS	upstream/sense	NA
TSS_Storz_mini.exponential_495	178294	178294	-	178294	btuF	intragenic/sense	NA
TSS_Storz_mini.exponential_496	178550	178550	+	178550	mtn	intragenic/antisense	NA
TSS_Storz_mini.exponential_497	178550	178550	+	178550	btuF	upstream/antisense	NA
TSS_Storz_mini.exponential_498	178932	178932	-	178932	mtn	intragenic/sense	NA
TSS_Storz_mini.exponential_499	179198	179198	+	179198	mtn	upstream/antisense	NA
TSS_Storz_mini.exponential_500	179198	179198	+	179198	dgt	upstream/sense	NA
TSS_Storz_mini.exponential_501	179514	179514	-	179514	dgt	intragenic/antisense	NA
TSS_Storz_mini.exponential_502	179598	179598	+	179598	dgt	intragenic/sense	NA
TSS_Storz_mini.exponential_503	180283	180283	+	180283	dgt	intragenic/sense	NA
TSS_Storz_mini.exponential_504	180844	180844	+	180844	degP	upstream/sense	NA
TSS_Storz_mini.exponential_505	181048	181048	-	181048	degP	intragenic/antisense	NA
TSS_Storz_mini.exponential_506	182240	182240	+	182240	cdaR	upstream/sense	NA
TSS_Storz_mini.exponential_507	182240	182240	+	182240	degP	intragenic/sense	NA
TSS_Storz_mini.exponential_508	182447	182447	+	182447	cdaR	upstream/sense	NA
TSS_Storz_mini.exponential_509	182508	182508	+	182508	cdaR	intragenic/sense	NA
TSS_Storz_mini.exponential_510	182558	182558	-	182558	cdaR	intragenic/antisense	NA
TSS_Storz_mini.exponential_511	182635	182635	+	182635	cdaR	intragenic/sense	NA
TSS_Storz_mini.exponential_512	182889	182889	-	182889	cdaR	intragenic/antisense	NA
TSS_Storz_mini.exponential_513	183426	183426	+	183426	cdaR	intragenic/sense	NA
TSS_Storz_mini.exponential_514	183589	183589	+	183589	cdaR	intragenic/sense	NA
TSS_Storz_mini.exponential_515	183852	183852	-	183852	yaeH	intragenic/sense	NA
TSS_Storz_mini.exponential_516	184000	184000	-	184000	yaeH	intragenic/sense	NA
TSS_Storz_mini.exponential_517	184018	184018	+	184018	yaeH	intragenic/antisense	NA
TSS_Storz_mini.exponential_518	184023	184023	+	184023	yaeH	intragenic/antisense	NA
TSS_Storz_mini.exponential_519	184193	184193	-	184193	yaeH	upstream/sense	NA
TSS_Storz_mini.exponential_520	184257	184257	+	184257	yaeI	intragenic/antisense	NA
TSS_Storz_mini.exponential_521	184883	184883	-	184883	yaeI	intragenic/sense	NA
TSS_Storz_mini.exponential_522	184990	184990	-	184990	yaeI	intragenic/sense	NA
TSS_Storz_mini.exponential_523	185661	185661	+	185661	dapD	intragenic/antisense	NA
TSS_Storz_mini.exponential_524	185963	185963	+	185963	glnD	downstream/antisense	NA
TSS_Storz_mini.exponential_525	185963	185963	+	185963	dapD	upstream/antisense	NA
TSS_Storz_mini.exponential_526	185976	185976	-	185976	dapD	upstream/sense	NA
TSS_Storz_mini.exponential_527	186130	186130	+	186130	glnD	intragenic/antisense	NA
TSS_Storz_mini.exponential_528	187246	187246	+	187246	glnD	intragenic/antisense	NA
TSS_Storz_mini.exponential_529	187403	187403	-	187403	glnD	intragenic/sense	NA
TSS_Storz_mini.exponential_530	187737	187737	-	187737	glnD	intragenic/sense	NA
TSS_Storz_mini.exponential_531	188330	188330	+	188330	glnD	intragenic/antisense	NA
TSS_Storz_mini.exponential_532	188666	188666	-	188666	glnD	upstream/sense	NA
TSS_Storz_mini.exponential_533	188681	188681	+	188681	glnD	upstream/antisense	NA
TSS_Storz_mini.exponential_534	188681	188681	+	188681	map	downstream/antisense	NA
TSS_Storz_mini.exponential_535	188783	188783	-	188783	map	intragenic/sense	NA
TSS_Storz_mini.exponential_536	188783	188783	-	188783	glnD	upstream/sense	NA
TSS_Storz_mini.exponential_537	188810	188810	+	188810	map	intragenic/antisense	NA
TSS_Storz_mini.exponential_538	188941	188941	-	188941	glnD	upstream/sense	NA
TSS_Storz_mini.exponential_539	188941	188941	-	188941	map	intragenic/sense	NA
TSS_Storz_mini.exponential_540	189548	189548	+	189548	tff	upstream/sense	NA
TSS_Storz_mini.exponential_541	189548	189548	+	189548	map	upstream/antisense	NA
TSS_Storz_mini.exponential_542	189553	189553	-	189553	map	upstream/sense	NA
TSS_Storz_mini.exponential_543	189621	189621	-	189621	map	upstream/sense	NA
TSS_Storz_mini.exponential_544	189621	189621	-	189621	tff	upstream/antisense	NA
TSS_Storz_mini.exponential_545	189640	189640	+	189640	tff	upstream/sense	NA
TSS_Storz_mini.exponential_546	189713	189713	+	189713	tff	intragenic/sense	NA
TSS_Storz_mini.exponential_547	189713	189713	+	189713	rpsB	upstream/sense	NA
TSS_Storz_mini.exponential_548	189756	189756	-	189756	tff	intragenic/antisense	NA
TSS_Storz_mini.exponential_549	189756	189756	-	189756	map	upstream/sense	NA
TSS_Storz_mini.exponential_550	189843	189843	-	189843	rpsB	upstream/antisense	NA
TSS_Storz_mini.exponential_551	189843	189843	-	189843	tff	intragenic/antisense	NA
TSS_Storz_mini.exponential_552	190613	190613	-	190613	rpsB	downstream/antisense	NA
TSS_Storz_mini.exponential_553	191250	191250	+	191250	tsf	intragenic/sense	NA
TSS_Storz_mini.exponential_554	191428	191428	-	191428	tsf	intragenic/antisense	NA
TSS_Storz_mini.exponential_555	191723	191723	+	191723	pyrH	upstream/sense	NA
TSS_Storz_mini.exponential_556	191794	191794	-	191794	tsf	downstream/antisense	NA
TSS_Storz_mini.exponential_557	191794	191794	-	191794	pyrH	upstream/antisense	NA
TSS_Storz_mini.exponential_558	191808	191808	-	191808	tsf	downstream/antisense	NA
TSS_Storz_mini.exponential_559	191808	191808	-	191808	pyrH	upstream/antisense	NA
TSS_Storz_mini.exponential_560	191944	191944	-	191944	pyrH	intragenic/antisense	NA
TSS_Storz_mini.exponential_561	192313	192313	-	192313	pyrH	intragenic/antisense	NA
TSS_Storz_mini.exponential_562	192481	192481	-	192481	pyrH	intragenic/antisense	NA
TSS_Storz_mini.exponential_563	192617	192617	+	192617	frr	upstream/sense	NA
TSS_Storz_mini.exponential_564	192796	192796	-	192796	frr	upstream/antisense	NA
TSS_Storz_mini.exponential_565	192797	192797	+	192797	frr	upstream/sense	NA
TSS_Storz_mini.exponential_566	192814	192814	+	192814	frr	upstream/sense	NA
TSS_Storz_mini.exponential_567	193715	193715	-	193715	dxr	intragenic/antisense	NA
TSS_Storz_mini.exponential_568	193970	193970	-	193970	dxr	intragenic/antisense	NA
TSS_Storz_mini.exponential_569	194432	194432	+	194432	dxr	intragenic/sense	NA
TSS_Storz_mini.exponential_570	194466	194466	+	194466	dxr	intragenic/sense	NA
TSS_Storz_mini.exponential_571	194669	194669	+	194669	dxr	intragenic/sense	NA
TSS_Storz_mini.exponential_572	194669	194669	+	194669	ispU	upstream/sense	NA
TSS_Storz_mini.exponential_573	194784	194784	+	194784	ispU	upstream/sense	NA
TSS_Storz_mini.exponential_574	194965	194965	-	194965	ispU	intragenic/antisense	NA
TSS_Storz_mini.exponential_575	195054	195054	+	195054	ispU	intragenic/sense	NA
TSS_Storz_mini.exponential_576	195239	195239	+	195239	ispU	intragenic/sense	NA
