id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_stationary_1538	2810747	2810747	+	2810747	NA	NA	12
TSS_Palsson_stationary_1539	2810987	2810987	+	2810987	NA	NA	5
TSS_Palsson_stationary_1540	2814751	2814751	-	2814751	NA	NA	44
TSS_Palsson_stationary_1541	2814802	2814802	+	2814802	NA	NA	1025
TSS_Palsson_stationary_1542	2815065	2815065	-	2815065	NA	NA	72
TSS_Palsson_stationary_1543	2816550	2816550	-	2816550	NA	NA	393
TSS_Palsson_stationary_1544	2816874	2816874	-	2816874	NA	NA	332
TSS_Palsson_stationary_1545	2819273	2819273	-	2819273	NA	NA	321
TSS_Palsson_stationary_1546	2825602	2825602	-	2825602	NA	NA	381
TSS_Palsson_stationary_1547	2828402	2828402	+	2828402	NA	NA	11
TSS_Palsson_stationary_1548	2828805	2828805	+	2828805	NA	NA	27
TSS_Palsson_stationary_1549	2828961	2828961	+	2828961	NA	NA	14
TSS_Palsson_stationary_1550	2829737	2829737	+	2829737	NA	NA	8
TSS_Palsson_stationary_1551	2829785	2829785	+	2829785	NA	NA	19
TSS_Palsson_stationary_1552	2832310	2832310	-	2832310	NA	NA	19
TSS_Palsson_stationary_1553	2838464	2838464	-	2838464	NA	NA	7
TSS_Palsson_stationary_1554	2839288	2839288	-	2839288	NA	NA	91
TSS_Palsson_stationary_1555	2849865	2849865	-	2849865	NA	NA	5
TSS_Palsson_stationary_1556	2850839	2850839	+	2850839	NA	NA	151
TSS_Palsson_stationary_1557	2851475	2851475	+	2851475	NA	NA	13
TSS_Palsson_stationary_1558	2851538	2851538	+	2851538	NA	NA	6
TSS_Palsson_stationary_1559	2852675	2852675	+	2852675	NA	NA	17
TSS_Palsson_stationary_1560	2852874	2852874	+	2852874	NA	NA	35
TSS_Palsson_stationary_1561	2856913	2856913	-	2856913	NA	NA	10
TSS_Palsson_stationary_1562	2861205	2861205	+	2861205	NA	NA	236
TSS_Palsson_stationary_1563	2861264	2861264	-	2861264	NA	NA	25
TSS_Palsson_stationary_1564	2861312	2861312	-	2861312	NA	NA	87
TSS_Palsson_stationary_1565	2868117	2868117	-	2868117	NA	NA	3744
TSS_Palsson_stationary_1566	2872764	2872764	-	2872764	NA	NA	6
TSS_Palsson_stationary_1567	2872900	2872900	-	2872900	NA	NA	206
TSS_Palsson_stationary_1568	2873388	2873388	-	2873388	NA	NA	19
TSS_Palsson_stationary_1569	2876370	2876370	-	2876370	NA	NA	434
TSS_Palsson_stationary_1570	2876578	2876578	+	2876578	NA	NA	13
TSS_Palsson_stationary_1571	2880887	2880887	-	2880887	NA	NA	159
TSS_Palsson_stationary_1572	2891923	2891923	-	2891923	NA	NA	5
TSS_Palsson_stationary_1573	2892190	2892190	+	2892190	NA	NA	594
TSS_Palsson_stationary_1574	2905442	2905442	-	2905442	NA	NA	16
TSS_Palsson_stationary_1575	2910110	2910110	-	2910110	NA	NA	105
TSS_Palsson_stationary_1576	2911131	2911131	-	2911131	NA	NA	14
TSS_Palsson_stationary_1577	2911368	2911368	-	2911368	NA	NA	103
TSS_Palsson_stationary_1578	2913786	2913786	-	2913786	NA	NA	6
TSS_Palsson_stationary_1579	2914095	2914095	-	2914095	NA	NA	6
TSS_Palsson_stationary_1580	2914277	2914277	-	2914277	NA	NA	64
TSS_Palsson_stationary_1581	2914760	2914760	+	2914760	NA	NA	131
TSS_Palsson_stationary_1582	2914999	2914999	+	2914999	NA	NA	96
TSS_Palsson_stationary_1583	2915009	2915009	-	2915009	NA	NA	6
TSS_Palsson_stationary_1584	2915091	2915091	-	2915091	NA	NA	17
TSS_Palsson_stationary_1585	2924449	2924449	-	2924449	NA	NA	1688
TSS_Palsson_stationary_1586	2924524	2924524	-	2924524	NA	NA	10533
TSS_Palsson_stationary_1587	2925168	2925168	+	2925168	NA	NA	9
TSS_Palsson_stationary_1588	2926272	2926272	+	2926272	NA	NA	28
TSS_Palsson_stationary_1589	2927574	2927574	+	2927574	NA	NA	30
TSS_Palsson_stationary_1590	2928054	2928054	+	2928054	NA	NA	8
TSS_Palsson_stationary_1591	2938495	2938495	+	2938495	NA	NA	10
TSS_Palsson_stationary_1592	2938513	2938513	+	2938513	NA	NA	16
TSS_Palsson_stationary_1593	2939008	2939008	+	2939008	NA	NA	5
TSS_Palsson_stationary_1594	2939092	2939092	+	2939092	NA	NA	11
TSS_Palsson_stationary_1595	2939108	2939108	+	2939108	NA	NA	10
TSS_Palsson_stationary_1596	2939123	2939123	+	2939123	NA	NA	7
TSS_Palsson_stationary_1597	2939137	2939137	+	2939137	NA	NA	5
TSS_Palsson_stationary_1598	2942696	2942696	+	2942696	NA	NA	74
TSS_Palsson_stationary_1599	2942800	2942800	-	2942800	NA	NA	60
TSS_Palsson_stationary_1600	2943008	2943008	+	2943008	NA	NA	161
TSS_Palsson_stationary_1601	2943290	2943290	-	2943290	NA	NA	8
TSS_Palsson_stationary_1602	2943319	2943319	+	2943319	NA	NA	79
TSS_Palsson_stationary_1603	2944483	2944483	+	2944483	NA	NA	24
TSS_Palsson_stationary_1604	2947408	2947408	-	2947408	NA	NA	61
TSS_Palsson_stationary_1605	2949485	2949485	-	2949485	NA	NA	69
TSS_Palsson_stationary_1606	2969616	2969616	+	2969616	NA	NA	69
TSS_Palsson_stationary_1607	2969908	2969908	+	2969908	NA	NA	8
TSS_Palsson_stationary_1608	2971238	2971238	+	2971238	NA	NA	10
TSS_Palsson_stationary_1609	2971250	2971250	+	2971250	NA	NA	57
TSS_Palsson_stationary_1610	2971405	2971405	+	2971405	NA	NA	51
TSS_Palsson_stationary_1611	2976189	2976189	-	2976189	NA	NA	298
TSS_Palsson_stationary_1612	2976365	2976365	-	2976365	NA	NA	6
TSS_Palsson_stationary_1613	2976598	2976598	+	2976598	NA	NA	6
TSS_Palsson_stationary_1614	2978902	2978902	-	2978902	NA	NA	31
TSS_Palsson_stationary_1615	2978913	2978913	-	2978913	NA	NA	20
TSS_Palsson_stationary_1616	2978995	2978995	+	2978995	NA	NA	28
TSS_Palsson_stationary_1617	2982832	2982832	-	2982832	NA	NA	23
TSS_Palsson_stationary_1618	2983355	2983355	-	2983355	NA	NA	15
TSS_Palsson_stationary_1619	2985579	2985579	+	2985579	NA	NA	1495
TSS_Palsson_stationary_1620	2985613	2985613	-	2985613	NA	NA	993
TSS_Palsson_stationary_1621	2987040	2987040	+	2987040	NA	NA	8
TSS_Palsson_stationary_1622	2999043	2999043	-	2999043	NA	NA	23451
TSS_Palsson_stationary_1623	3000038	3000038	+	3000038	NA	NA	201
TSS_Palsson_stationary_1624	3000092	3000092	-	3000092	NA	NA	5
TSS_Palsson_stationary_1625	3000255	3000255	-	3000255	NA	NA	15
TSS_Palsson_stationary_1626	3000446	3000446	-	3000446	NA	NA	6
TSS_Palsson_stationary_1627	3000458	3000458	-	3000458	NA	NA	22
TSS_Palsson_stationary_1628	3031429	3031429	-	3031429	NA	NA	168
TSS_Palsson_stationary_1629	3033041	3033041	+	3033041	NA	NA	27
TSS_Palsson_stationary_1630	3036432	3036432	-	3036432	NA	NA	43
TSS_Palsson_stationary_1631	3039479	3039479	-	3039479	NA	NA	515
TSS_Palsson_stationary_1632	3039766	3039766	-	3039766	NA	NA	19
TSS_Palsson_stationary_1633	3039776	3039776	-	3039776	NA	NA	21
TSS_Palsson_stationary_1634	3040941	3040941	-	3040941	NA	NA	9
TSS_Palsson_stationary_1635	3041046	3041046	-	3041046	NA	NA	5
TSS_Palsson_stationary_1636	3041099	3041099	-	3041099	NA	NA	2969
TSS_Palsson_stationary_1637	3041282	3041282	+	3041282	NA	NA	428
TSS_Palsson_stationary_1638	3043029	3043029	+	3043029	NA	NA	6
TSS_Palsson_stationary_1639	3043184	3043184	-	3043184	NA	NA	433
TSS_Palsson_stationary_1640	3043486	3043486	+	3043486	NA	NA	32
TSS_Palsson_stationary_1641	3055340	3055340	-	3055340	NA	NA	79
TSS_Palsson_stationary_1642	3055473	3055473	-	3055473	NA	NA	20
TSS_Palsson_stationary_1643	3055554	3055554	+	3055554	NA	NA	180
TSS_Palsson_stationary_1644	3055639	3055639	+	3055639	NA	NA	33
TSS_Palsson_stationary_1645	3055759	3055759	+	3055759	NA	NA	277
TSS_Palsson_stationary_1646	3055974	3055974	+	3055974	NA	NA	2843
TSS_Palsson_stationary_1647	3056052	3056052	+	3056052	NA	NA	327
TSS_Palsson_stationary_1648	3056851	3056851	+	3056851	NA	NA	2951
TSS_Palsson_stationary_1649	3058861	3058861	-	3058861	NA	NA	204
TSS_Palsson_stationary_1650	3059233	3059233	+	3059233	NA	NA	36
TSS_Palsson_stationary_1651	3059458	3059458	-	3059458	NA	NA	13
TSS_Palsson_stationary_1652	3067768	3067768	-	3067768	NA	NA	78
TSS_Palsson_stationary_1653	3067780	3067780	-	3067780	NA	NA	150
TSS_Palsson_stationary_1654	3068126	3068126	-	3068126	NA	NA	211
TSS_Palsson_stationary_1655	3069871	3069871	-	3069871	NA	NA	554
TSS_Palsson_stationary_1656	3071302	3071302	-	3071302	NA	NA	12
TSS_Palsson_stationary_1657	3072857	3072857	-	3072857	NA	NA	4999
TSS_Palsson_stationary_1658	3073691	3073691	-	3073691	NA	NA	9
TSS_Palsson_stationary_1659	3073800	3073800	-	3073800	NA	NA	5
TSS_Palsson_stationary_1660	3075101	3075101	-	3075101	NA	NA	24
TSS_Palsson_stationary_1661	3075228	3075228	-	3075228	NA	NA	39
TSS_Palsson_stationary_1662	3081398	3081398	+	3081398	NA	NA	9
TSS_Palsson_stationary_1663	3081657	3081657	-	3081657	NA	NA	6
TSS_Palsson_stationary_1664	3081675	3081675	-	3081675	NA	NA	7
TSS_Palsson_stationary_1665	3081689	3081689	-	3081689	NA	NA	7
TSS_Palsson_stationary_1666	3081701	3081701	-	3081701	NA	NA	6
TSS_Palsson_stationary_1667	3081847	3081847	+	3081847	NA	NA	132
TSS_Palsson_stationary_1668	3081891	3081891	+	3081891	NA	NA	9
TSS_Palsson_stationary_1669	3083946	3083946	-	3083946	NA	NA	253
TSS_Palsson_stationary_1670	3085920	3085920	-	3085920	NA	NA	8
TSS_Palsson_stationary_1671	3085928	3085928	-	3085928	NA	NA	70
TSS_Palsson_stationary_1672	3086289	3086289	-	3086289	NA	NA	532
TSS_Palsson_stationary_1673	3086567	3086567	+	3086567	NA	NA	924
TSS_Palsson_stationary_1674	3087594	3087594	+	3087594	NA	NA	77
TSS_Palsson_stationary_1675	3087657	3087657	+	3087657	NA	NA	99
TSS_Palsson_stationary_1676	3087690	3087690	+	3087690	NA	NA	24
TSS_Palsson_stationary_1677	3092827	3092827	+	3092827	NA	NA	54
TSS_Palsson_stationary_1678	3092945	3092945	+	3092945	NA	NA	5
TSS_Palsson_stationary_1679	3095321	3095321	-	3095321	NA	NA	9
TSS_Palsson_stationary_1680	3096704	3096704	+	3096704	NA	NA	9
TSS_Palsson_stationary_1681	3101751	3101751	-	3101751	NA	NA	27
TSS_Palsson_stationary_1682	3101894	3101894	-	3101894	NA	NA	16
TSS_Palsson_stationary_1683	3102193	3102193	-	3102193	NA	NA	1069
TSS_Palsson_stationary_1684	3102199	3102199	-	3102199	NA	NA	5081
TSS_Palsson_stationary_1685	3102905	3102905	+	3102905	NA	NA	88
TSS_Palsson_stationary_1686	3103003	3103003	-	3103003	NA	NA	26
TSS_Palsson_stationary_1687	3103513	3103513	+	3103513	NA	NA	5
TSS_Palsson_stationary_1688	3103573	3103573	+	3103573	NA	NA	19
TSS_Palsson_stationary_1689	3103928	3103928	+	3103928	NA	NA	9
TSS_Palsson_stationary_1690	3105402	3105402	+	3105402	NA	NA	40
TSS_Palsson_stationary_1691	3111310	3111310	-	3111310	NA	NA	910
TSS_Palsson_stationary_1692	3113948	3113948	-	3113948	NA	NA	144
TSS_Palsson_stationary_1693	3121472	3121472	-	3121472	NA	NA	416
TSS_Palsson_stationary_1694	3128076	3128076	-	3128076	NA	NA	131
TSS_Palsson_stationary_1695	3128205	3128205	+	3128205	NA	NA	854
TSS_Palsson_stationary_1696	3136776	3136776	-	3136776	NA	NA	11
TSS_Palsson_stationary_1697	3136940	3136940	-	3136940	NA	NA	8
TSS_Palsson_stationary_1698	3138541	3138541	+	3138541	NA	NA	88
TSS_Palsson_stationary_1699	3138548	3138548	+	3138548	NA	NA	31
TSS_Palsson_stationary_1700	3138610	3138610	-	3138610	NA	NA	140
TSS_Palsson_stationary_1701	3145671	3145671	-	3145671	NA	NA	5
TSS_Palsson_stationary_1702	3146283	3146283	-	3146283	NA	NA	5
TSS_Palsson_stationary_1703	3146616	3146616	-	3146616	NA	NA	15
TSS_Palsson_stationary_1704	3147765	3147765	-	3147765	NA	NA	170
TSS_Palsson_stationary_1705	3147862	3147862	+	3147862	NA	NA	367
TSS_Palsson_stationary_1706	3147873	3147873	+	3147873	NA	NA	209
TSS_Palsson_stationary_1707	3149537	3149537	-	3149537	NA	NA	51
TSS_Palsson_stationary_1708	3149636	3149636	+	3149636	NA	NA	264
TSS_Palsson_stationary_1709	3151933	3151933	-	3151933	NA	NA	20
TSS_Palsson_stationary_1710	3151942	3151942	-	3151942	NA	NA	11
TSS_Palsson_stationary_1711	3152016	3152016	-	3152016	NA	NA	58
TSS_Palsson_stationary_1712	3152228	3152228	+	3152228	NA	NA	35
TSS_Palsson_stationary_1713	3153367	3153367	+	3153367	NA	NA	12
TSS_Palsson_stationary_1714	3153379	3153379	+	3153379	NA	NA	6
TSS_Palsson_stationary_1715	3153529	3153529	+	3153529	NA	NA	34
TSS_Palsson_stationary_1716	3155303	3155303	+	3155303	NA	NA	317
TSS_Palsson_stationary_1717	3161152	3161152	-	3161152	NA	NA	13
TSS_Palsson_stationary_1718	3162917	3162917	-	3162917	NA	NA	4506
TSS_Palsson_stationary_1719	3168287	3168287	-	3168287	NA	NA	33
TSS_Palsson_stationary_1720	3168562	3168562	-	3168562	NA	NA	663
TSS_Palsson_stationary_1721	3173120	3173120	+	3173120	NA	NA	259
TSS_Palsson_stationary_1722	3176090	3176090	-	3176090	NA	NA	30
TSS_Palsson_stationary_1723	3176921	3176921	-	3176921	NA	NA	357
TSS_Palsson_stationary_1724	3177710	3177710	-	3177710	NA	NA	884
TSS_Palsson_stationary_1725	3177866	3177866	+	3177866	NA	NA	161
TSS_Palsson_stationary_1726	3177928	3177928	-	3177928	NA	NA	49
TSS_Palsson_stationary_1727	3178074	3178074	+	3178074	NA	NA	323
TSS_Palsson_stationary_1728	3179285	3179285	+	3179285	NA	NA	18
TSS_Palsson_stationary_1729	3179308	3179308	+	3179308	NA	NA	5
TSS_Palsson_stationary_1730	3179381	3179381	+	3179381	NA	NA	5
TSS_Palsson_stationary_1731	3179396	3179396	+	3179396	NA	NA	5
TSS_Palsson_stationary_1732	3179717	3179717	+	3179717	NA	NA	388
TSS_Palsson_stationary_1733	3179764	3179764	+	3179764	NA	NA	112
TSS_Palsson_stationary_1734	3179939	3179939	+	3179939	NA	NA	11
TSS_Palsson_stationary_1735	3182440	3182440	-	3182440	NA	NA	49
TSS_Palsson_stationary_1736	3182452	3182452	+	3182452	NA	NA	104
TSS_Palsson_stationary_1737	3184813	3184813	+	3184813	NA	NA	185
TSS_Palsson_stationary_1738	3191762	3191762	+	3191762	NA	NA	5
TSS_Palsson_stationary_1739	3191980	3191980	-	3191980	NA	NA	174
TSS_Palsson_stationary_1740	3194865	3194865	-	3194865	NA	NA	6616
TSS_Palsson_stationary_1741	3195240	3195240	-	3195240	NA	NA	1413
TSS_Palsson_stationary_1742	3197050	3197050	-	3197050	NA	NA	6
TSS_Palsson_stationary_1743	3201023	3201023	-	3201023	NA	NA	26
TSS_Palsson_stationary_1744	3201032	3201032	-	3201032	NA	NA	30
TSS_Palsson_stationary_1745	3201166	3201166	+	3201166	NA	NA	14
TSS_Palsson_stationary_1746	3201866	3201866	+	3201866	NA	NA	536
TSS_Palsson_stationary_1747	3204544	3204544	-	3204544	NA	NA	7
TSS_Palsson_stationary_1748	3204584	3204584	+	3204584	NA	NA	70
TSS_Palsson_stationary_1749	3204637	3204637	-	3204637	NA	NA	6
TSS_Palsson_stationary_1750	3204655	3204655	+	3204655	NA	NA	173
TSS_Palsson_stationary_1751	3206279	3206279	-	3206279	NA	NA	528
TSS_Palsson_stationary_1752	3210566	3210566	-	3210566	NA	NA	14
TSS_Palsson_stationary_1753	3210740	3210740	+	3210740	NA	NA	5
TSS_Palsson_stationary_1754	3210759	3210759	+	3210759	NA	NA	16
TSS_Palsson_stationary_1755	3210798	3210798	+	3210798	NA	NA	97
TSS_Palsson_stationary_1756	3212944	3212944	+	3212944	NA	NA	1090
TSS_Palsson_stationary_1757	3212961	3212961	+	3212961	NA	NA	430
TSS_Palsson_stationary_1758	3212973	3212973	+	3212973	NA	NA	259
TSS_Palsson_stationary_1759	3219118	3219118	-	3219118	NA	NA	103
TSS_Palsson_stationary_1760	3219459	3219459	+	3219459	NA	NA	410
TSS_Palsson_stationary_1761	3234760	3234760	-	3234760	NA	NA	180
TSS_Palsson_stationary_1762	3236026	3236026	+	3236026	NA	NA	15
TSS_Palsson_stationary_1763	3236107	3236107	-	3236107	NA	NA	13
TSS_Palsson_stationary_1764	3238172	3238172	+	3238172	NA	NA	5
TSS_Palsson_stationary_1765	3238374	3238374	+	3238374	NA	NA	265
TSS_Palsson_stationary_1766	3238405	3238405	+	3238405	NA	NA	5
TSS_Palsson_stationary_1767	3238406	3238406	+	3238406	NA	NA	5
TSS_Palsson_stationary_1768	3239863	3239863	+	3239863	NA	NA	1030
TSS_Palsson_stationary_1769	3244787	3244787	-	3244787	NA	NA	119
TSS_Palsson_stationary_1770	3246624	3246624	+	3246624	NA	NA	2419
TSS_Palsson_stationary_1771	3247550	3247550	+	3247550	NA	NA	1484
TSS_Palsson_stationary_1772	3248745	3248745	+	3248745	NA	NA	7
TSS_Palsson_stationary_1773	3248888	3248888	+	3248888	NA	NA	55
TSS_Palsson_stationary_1774	3249059	3249059	+	3249059	NA	NA	50
TSS_Palsson_stationary_1775	3252263	3252263	+	3252263	NA	NA	224
TSS_Palsson_stationary_1776	3252394	3252394	+	3252394	NA	NA	5
TSS_Palsson_stationary_1777	3252534	3252534	+	3252534	NA	NA	6
TSS_Palsson_stationary_1778	3254161	3254161	+	3254161	NA	NA	135
TSS_Palsson_stationary_1779	3254233	3254233	-	3254233	NA	NA	5
TSS_Palsson_stationary_1780	3254242	3254242	-	3254242	NA	NA	35
TSS_Palsson_stationary_1781	3254394	3254394	+	3254394	NA	NA	17
TSS_Palsson_stationary_1782	3258343	3258343	-	3258343	NA	NA	84
TSS_Palsson_stationary_1783	3258360	3258360	-	3258360	NA	NA	15
TSS_Palsson_stationary_1784	3270592	3270592	-	3270592	NA	NA	6117
TSS_Palsson_stationary_1785	3274998	3274998	-	3274998	NA	NA	20
TSS_Palsson_stationary_1786	3276973	3276973	+	3276973	NA	NA	18809
TSS_Palsson_stationary_1787	3277012	3277012	+	3277012	NA	NA	15
TSS_Palsson_stationary_1788	3277023	3277023	+	3277023	NA	NA	13
TSS_Palsson_stationary_1789	3277035	3277035	+	3277035	NA	NA	12
TSS_Palsson_stationary_1790	3277157	3277157	+	3277157	NA	NA	8
TSS_Palsson_stationary_1791	3278561	3278561	+	3278561	NA	NA	3696
TSS_Palsson_stationary_1792	3287915	3287915	+	3287915	NA	NA	17
TSS_Palsson_stationary_1793	3293298	3293298	+	3293298	NA	NA	7
TSS_Palsson_stationary_1794	3293373	3293373	-	3293373	NA	NA	24
TSS_Palsson_stationary_1795	3293529	3293529	-	3293529	NA	NA	24
TSS_Palsson_stationary_1796	3293565	3293565	-	3293565	NA	NA	12
TSS_Palsson_stationary_1797	3295510	3295510	+	3295510	NA	NA	30
TSS_Palsson_stationary_1798	3295709	3295709	+	3295709	NA	NA	5
TSS_Palsson_stationary_1799	3295976	3295976	+	3295976	NA	NA	12
TSS_Palsson_stationary_1800	3296344	3296344	+	3296344	NA	NA	13
TSS_Palsson_stationary_1801	3298796	3298796	-	3298796	NA	NA	5
TSS_Palsson_stationary_1802	3299941	3299941	+	3299941	NA	NA	322
TSS_Palsson_stationary_1803	3300004	3300004	-	3300004	NA	NA	53
TSS_Palsson_stationary_1804	3301252	3301252	-	3301252	NA	NA	7
TSS_Palsson_stationary_1805	3301260	3301260	-	3301260	NA	NA	6
TSS_Palsson_stationary_1806	3301301	3301301	-	3301301	NA	NA	944
TSS_Palsson_stationary_1807	3301441	3301441	+	3301441	NA	NA	8
TSS_Palsson_stationary_1808	3306083	3306083	-	3306083	NA	NA	8
TSS_Palsson_stationary_1809	3307986	3307986	-	3307986	NA	NA	35
TSS_Palsson_stationary_1810	3307999	3307999	-	3307999	NA	NA	13
TSS_Palsson_stationary_1811	3308012	3308012	-	3308012	NA	NA	32
TSS_Palsson_stationary_1812	3308082	3308082	-	3308082	NA	NA	15
TSS_Palsson_stationary_1813	3308091	3308091	-	3308091	NA	NA	35
TSS_Palsson_stationary_1814	3308481	3308481	-	3308481	NA	NA	17
TSS_Palsson_stationary_1815	3309284	3309284	-	3309284	NA	NA	1352
TSS_Palsson_stationary_1816	3311211	3311211	+	3311211	NA	NA	13
TSS_Palsson_stationary_1817	3311645	3311645	-	3311645	NA	NA	1042
TSS_Palsson_stationary_1818	3311786	3311786	-	3311786	NA	NA	641
TSS_Palsson_stationary_1819	3318277	3318277	-	3318277	NA	NA	3993
TSS_Palsson_stationary_1820	3318358	3318358	+	3318358	NA	NA	31
TSS_Palsson_stationary_1821	3322554	3322554	-	3322554	NA	NA	18
TSS_Palsson_stationary_1822	3322634	3322634	-	3322634	NA	NA	12
TSS_Palsson_stationary_1823	3324281	3324281	-	3324281	NA	NA	7
TSS_Palsson_stationary_1824	3327515	3327515	-	3327515	NA	NA	196
TSS_Palsson_stationary_1825	3327683	3327683	-	3327683	NA	NA	33
TSS_Palsson_stationary_1826	3327775	3327775	-	3327775	NA	NA	12
TSS_Palsson_stationary_1827	3327936	3327936	-	3327936	NA	NA	23
TSS_Palsson_stationary_1828	3327977	3327977	-	3327977	NA	NA	21
TSS_Palsson_stationary_1829	3328053	3328053	-	3328053	NA	NA	11
TSS_Palsson_stationary_1830	3328057	3328057	-	3328057	NA	NA	11
TSS_Palsson_stationary_1831	3328936	3328936	+	3328936	NA	NA	41
TSS_Palsson_stationary_1832	3328969	3328969	-	3328969	NA	NA	389
TSS_Palsson_stationary_1833	3332873	3332873	-	3332873	NA	NA	21
TSS_Palsson_stationary_1834	3333296	3333296	-	3333296	NA	NA	31
TSS_Palsson_stationary_1835	3333307	3333307	-	3333307	NA	NA	69
TSS_Palsson_stationary_1836	3333314	3333314	-	3333314	NA	NA	34
TSS_Palsson_stationary_1837	3333375	3333375	-	3333375	NA	NA	145
TSS_Palsson_stationary_1838	3333625	3333625	+	3333625	NA	NA	13
TSS_Palsson_stationary_1839	3333805	3333805	-	3333805	NA	NA	154
TSS_Palsson_stationary_1840	3336626	3336626	-	3336626	NA	NA	18
TSS_Palsson_stationary_1841	3336663	3336663	-	3336663	NA	NA	52
TSS_Palsson_stationary_1842	3337139	3337139	-	3337139	NA	NA	26
TSS_Palsson_stationary_1843	3339908	3339908	+	3339908	NA	NA	18
TSS_Palsson_stationary_1844	3340090	3340090	-	3340090	NA	NA	32
TSS_Palsson_stationary_1845	3342013	3342013	+	3342013	NA	NA	121
TSS_Palsson_stationary_1846	3342094	3342094	+	3342094	NA	NA	52
TSS_Palsson_stationary_1847	3342503	3342503	+	3342503	NA	NA	38
TSS_Palsson_stationary_1848	3342637	3342637	+	3342637	NA	NA	101
TSS_Palsson_stationary_1849	3343220	3343220	+	3343220	NA	NA	2364
TSS_Palsson_stationary_1850	3343496	3343496	+	3343496	NA	NA	10
TSS_Palsson_stationary_1851	3346078	3346078	+	3346078	NA	NA	202
TSS_Palsson_stationary_1852	3346275	3346275	+	3346275	NA	NA	9
TSS_Palsson_stationary_1853	3346488	3346488	+	3346488	NA	NA	8
TSS_Palsson_stationary_1854	3346770	3346770	+	3346770	NA	NA	10
TSS_Palsson_stationary_1855	3350577	3350577	+	3350577	NA	NA	330
TSS_Palsson_stationary_1856	3350862	3350862	-	3350862	NA	NA	16
TSS_Palsson_stationary_1857	3353049	3353049	-	3353049	NA	NA	21
TSS_Palsson_stationary_1858	3353210	3353210	-	3353210	NA	NA	13
TSS_Palsson_stationary_1859	3354088	3354088	+	3354088	NA	NA	7
TSS_Palsson_stationary_1860	3354538	3354538	+	3354538	NA	NA	15
TSS_Palsson_stationary_1861	3361539	3361539	+	3361539	NA	NA	9
TSS_Palsson_stationary_1862	3361545	3361545	+	3361545	NA	NA	14
TSS_Palsson_stationary_1863	3361887	3361887	+	3361887	NA	NA	16
TSS_Palsson_stationary_1864	3362238	3362238	+	3362238	NA	NA	92
TSS_Palsson_stationary_1865	3374518	3374518	-	3374518	NA	NA	501
TSS_Palsson_stationary_1866	3377336	3377336	-	3377336	NA	NA	5
TSS_Palsson_stationary_1867	3377354	3377354	-	3377354	NA	NA	5
TSS_Palsson_stationary_1868	3377413	3377413	-	3377413	NA	NA	12
TSS_Palsson_stationary_1869	3377421	3377421	-	3377421	NA	NA	86
TSS_Palsson_stationary_1870	3377902	3377902	-	3377902	NA	NA	39
TSS_Palsson_stationary_1871	3377917	3377917	-	3377917	NA	NA	49
TSS_Palsson_stationary_1872	3378362	3378362	-	3378362	NA	NA	5
TSS_Palsson_stationary_1873	3378414	3378414	-	3378414	NA	NA	10
TSS_Palsson_stationary_1874	3378456	3378456	-	3378456	NA	NA	15
TSS_Palsson_stationary_1875	3378626	3378626	-	3378626	NA	NA	5
TSS_Palsson_stationary_1876	3378767	3378767	-	3378767	NA	NA	5
TSS_Palsson_stationary_1877	3380016	3380016	-	3380016	NA	NA	10
TSS_Palsson_stationary_1878	3380126	3380126	+	3380126	NA	NA	967
TSS_Palsson_stationary_1879	3380312	3380312	+	3380312	NA	NA	49
TSS_Palsson_stationary_1880	3382096	3382096	+	3382096	NA	NA	5
TSS_Palsson_stationary_1881	3382110	3382110	+	3382110	NA	NA	13
TSS_Palsson_stationary_1882	3382120	3382120	+	3382120	NA	NA	21
TSS_Palsson_stationary_1883	3382129	3382129	+	3382129	NA	NA	10
TSS_Palsson_stationary_1884	3382173	3382173	+	3382173	NA	NA	25
TSS_Palsson_stationary_1885	3384304	3384304	+	3384304	NA	NA	53
TSS_Palsson_stationary_1886	3384472	3384472	-	3384472	NA	NA	498
TSS_Palsson_stationary_1887	3385055	3385055	+	3385055	NA	NA	7
TSS_Palsson_stationary_1888	3389328	3389328	-	3389328	NA	NA	13
TSS_Palsson_stationary_1889	3389350	3389350	-	3389350	NA	NA	16
TSS_Palsson_stationary_1890	3389443	3389443	-	3389443	NA	NA	82
TSS_Palsson_stationary_1891	3392421	3392421	-	3392421	NA	NA	24
TSS_Palsson_stationary_1892	3398672	3398672	-	3398672	NA	NA	14
TSS_Palsson_stationary_1893	3401354	3401354	-	3401354	NA	NA	58
TSS_Palsson_stationary_1894	3403230	3403230	+	3403230	NA	NA	254
TSS_Palsson_stationary_1895	3403451	3403451	+	3403451	NA	NA	12
TSS_Palsson_stationary_1896	3403575	3403575	-	3403575	NA	NA	14
TSS_Palsson_stationary_1897	3404583	3404583	+	3404583	NA	NA	5
TSS_Palsson_stationary_1898	3404599	3404599	+	3404599	NA	NA	14
TSS_Palsson_stationary_1899	3405139	3405139	+	3405139	NA	NA	50
TSS_Palsson_stationary_1900	3405172	3405172	+	3405172	NA	NA	72
TSS_Palsson_stationary_1901	3405246	3405246	+	3405246	NA	NA	198
TSS_Palsson_stationary_1902	3410248	3410248	+	3410248	NA	NA	300
TSS_Palsson_stationary_1903	3412590	3412590	+	3412590	NA	NA	149
TSS_Palsson_stationary_1904	3429219	3429219	+	3429219	NA	NA	133
