id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Ju_exponential_411	438161	438161	+	438161	NA	NA	NA
TSS_Ju_exponential_412	438284	438284	-	438284	NA	NA	NA
TSS_Ju_exponential_413	438714	438714	+	438714	NA	NA	NA
TSS_Ju_exponential_414	440887	440887	+	440887	NA	NA	NA
TSS_Ju_exponential_415	441373	441373	-	441373	NA	NA	NA
TSS_Ju_exponential_416	441467	441467	+	441467	NA	NA	NA
TSS_Ju_exponential_417	441545	441545	-	441545	NA	NA	NA
TSS_Ju_exponential_418	441894	441894	-	441894	NA	NA	NA
TSS_Ju_exponential_419	444560	444560	-	444560	NA	NA	NA
TSS_Ju_exponential_420	444602	444602	+	444602	NA	NA	NA
TSS_Ju_exponential_421	444639	444639	-	444639	NA	NA	NA
TSS_Ju_exponential_422	444657	444657	+	444657	NA	NA	NA
TSS_Ju_exponential_423	446687	446687	-	446687	NA	NA	NA
TSS_Ju_exponential_424	451653	451653	-	451653	NA	NA	NA
TSS_Ju_exponential_425	454209	454209	-	454209	NA	NA	NA
TSS_Ju_exponential_426	454232	454232	+	454232	NA	NA	NA
TSS_Ju_exponential_427	454305	454305	+	454305	NA	NA	NA
TSS_Ju_exponential_428	454350	454350	+	454350	NA	NA	NA
TSS_Ju_exponential_429	454422	454422	+	454422	NA	NA	NA
TSS_Ju_exponential_430	454833	454833	+	454833	NA	NA	NA
TSS_Ju_exponential_431	454992	454992	+	454992	NA	NA	NA
TSS_Ju_exponential_432	456489	456489	+	456489	NA	NA	NA
TSS_Ju_exponential_433	456554	456554	+	456554	NA	NA	NA
TSS_Ju_exponential_434	456576	456576	+	456576	NA	NA	NA
TSS_Ju_exponential_435	456604	456604	+	456604	NA	NA	NA
TSS_Ju_exponential_436	458779	458779	+	458779	NA	NA	NA
TSS_Ju_exponential_437	458812	458812	+	458812	NA	NA	NA
TSS_Ju_exponential_438	461331	461331	+	461331	NA	NA	NA
TSS_Ju_exponential_439	461394	461394	+	461394	NA	NA	NA
TSS_Ju_exponential_440	461852	461852	+	461852	NA	NA	NA
TSS_Ju_exponential_441	463909	463909	+	463909	NA	NA	NA
TSS_Ju_exponential_442	465572	465572	-	465572	NA	NA	NA
TSS_Ju_exponential_443	466065	466065	+	466065	NA	NA	NA
TSS_Ju_exponential_444	467348	467348	-	467348	NA	NA	NA
TSS_Ju_exponential_445	467368	467368	+	467368	NA	NA	NA
TSS_Ju_exponential_446	467382	467382	+	467382	NA	NA	NA
TSS_Ju_exponential_447	468356	468356	+	468356	NA	NA	NA
TSS_Ju_exponential_448	469401	469401	+	469401	NA	NA	NA
TSS_Ju_exponential_449	472027	472027	+	472027	NA	NA	NA
TSS_Ju_exponential_450	473079	473079	+	473079	NA	NA	NA
TSS_Ju_exponential_451	473225	473225	+	473225	NA	NA	NA
TSS_Ju_exponential_452	473451	473451	+	473451	NA	NA	NA
TSS_Ju_exponential_453	475201	475201	-	475201	NA	NA	NA
TSS_Ju_exponential_454	475305	475305	+	475305	NA	NA	NA
TSS_Ju_exponential_455	476311	476311	-	476311	NA	NA	NA
TSS_Ju_exponential_456	476421	476421	+	476421	NA	NA	NA
TSS_Ju_exponential_457	478642	478642	-	478642	NA	NA	NA
TSS_Ju_exponential_458	479288	479288	-	479288	NA	NA	NA
TSS_Ju_exponential_459	479944	479944	-	479944	NA	NA	NA
TSS_Ju_exponential_460	480423	480423	-	480423	NA	NA	NA
TSS_Ju_exponential_461	480795	480795	-	480795	NA	NA	NA
TSS_Ju_exponential_462	480880	480880	-	480880	NA	NA	NA
TSS_Ju_exponential_463	482051	482051	-	482051	NA	NA	NA
TSS_Ju_exponential_464	485698	485698	-	485698	NA	NA	NA
TSS_Ju_exponential_465	485715	485715	+	485715	NA	NA	NA
TSS_Ju_exponential_466	485980	485980	-	485980	NA	NA	NA
TSS_Ju_exponential_467	486086	486086	-	486086	NA	NA	NA
TSS_Ju_exponential_468	486105	486105	-	486105	NA	NA	NA
TSS_Ju_exponential_469	486488	486488	+	486488	NA	NA	NA
TSS_Ju_exponential_470	489276	489276	+	489276	NA	NA	NA
TSS_Ju_exponential_471	490858	490858	+	490858	NA	NA	NA
TSS_Ju_exponential_472	490888	490888	-	490888	NA	NA	NA
TSS_Ju_exponential_473	491310	491310	+	491310	NA	NA	NA
TSS_Ju_exponential_474	491439	491439	-	491439	NA	NA	NA
TSS_Ju_exponential_475	492055	492055	+	492055	NA	NA	NA
TSS_Ju_exponential_476	493876	493876	+	493876	NA	NA	NA
TSS_Ju_exponential_477	495075	495075	+	495075	NA	NA	NA
TSS_Ju_exponential_478	497132	497132	+	497132	NA	NA	NA
TSS_Ju_exponential_479	498030	498030	+	498030	NA	NA	NA
TSS_Ju_exponential_480	499991	499991	-	499991	NA	NA	NA
TSS_Ju_exponential_481	500098	500098	+	500098	NA	NA	NA
TSS_Ju_exponential_482	503295	503295	-	503295	NA	NA	NA
TSS_Ju_exponential_483	503340	503340	-	503340	NA	NA	NA
TSS_Ju_exponential_484	503373	503373	+	503373	NA	NA	NA
TSS_Ju_exponential_485	504754	504754	-	504754	NA	NA	NA
TSS_Ju_exponential_486	504868	504868	+	504868	NA	NA	NA
TSS_Ju_exponential_487	504887	504887	+	504887	NA	NA	NA
TSS_Ju_exponential_488	507110	507110	-	507110	NA	NA	NA
TSS_Ju_exponential_489	507202	507202	+	507202	NA	NA	NA
TSS_Ju_exponential_490	508097	508097	-	508097	NA	NA	NA
TSS_Ju_exponential_491	508181	508181	+	508181	NA	NA	NA
TSS_Ju_exponential_492	511411	511411	-	511411	NA	NA	NA
TSS_Ju_exponential_493	511572	511572	+	511572	NA	NA	NA
TSS_Ju_exponential_494	513242	513242	-	513242	NA	NA	NA
TSS_Ju_exponential_495	513351	513351	+	513351	NA	NA	NA
TSS_Ju_exponential_496	513877	513877	+	513877	NA	NA	NA
TSS_Ju_exponential_497	513906	513906	+	513906	NA	NA	NA
TSS_Ju_exponential_498	513953	513953	+	513953	NA	NA	NA
TSS_Ju_exponential_499	515825	515825	-	515825	NA	NA	NA
TSS_Ju_exponential_500	515868	515868	-	515868	NA	NA	NA
TSS_Ju_exponential_501	515890	515890	+	515890	NA	NA	NA
TSS_Ju_exponential_502	518305	518305	-	518305	NA	NA	NA
TSS_Ju_exponential_503	519163	519163	+	519163	NA	NA	NA
TSS_Ju_exponential_504	519327	519327	-	519327	NA	NA	NA
TSS_Ju_exponential_505	519797	519797	-	519797	NA	NA	NA
TSS_Ju_exponential_506	524410	524410	+	524410	NA	NA	NA
TSS_Ju_exponential_507	525315	525315	+	525315	NA	NA	NA
TSS_Ju_exponential_508	526933	526933	+	526933	NA	NA	NA
TSS_Ju_exponential_509	526934	526934	-	526934	NA	NA	NA
TSS_Ju_exponential_510	527268	527268	+	527268	NA	NA	NA
TSS_Ju_exponential_511	528286	528286	-	528286	NA	NA	NA
TSS_Ju_exponential_512	530050	530050	-	530050	NA	NA	NA
TSS_Ju_exponential_513	531253	531253	-	531253	NA	NA	NA
TSS_Ju_exponential_514	532388	532388	+	532388	NA	NA	NA
TSS_Ju_exponential_515	532614	532614	+	532614	NA	NA	NA
TSS_Ju_exponential_516	532964	532964	+	532964	NA	NA	NA
TSS_Ju_exponential_517	532982	532982	+	532982	NA	NA	NA
TSS_Ju_exponential_518	534824	534824	+	534824	NA	NA	NA
TSS_Ju_exponential_519	540136	540136	+	540136	NA	NA	NA
TSS_Ju_exponential_520	541948	541948	+	541948	NA	NA	NA
TSS_Ju_exponential_521	544570	544570	-	544570	NA	NA	NA
TSS_Ju_exponential_522	544581	544581	-	544581	NA	NA	NA
TSS_Ju_exponential_523	550933	550933	+	550933	NA	NA	NA
TSS_Ju_exponential_524	553142	553142	-	553142	NA	NA	NA
TSS_Ju_exponential_525	554415	554415	+	554415	NA	NA	NA
TSS_Ju_exponential_526	554491	554491	-	554491	NA	NA	NA
TSS_Ju_exponential_527	554495	554495	+	554495	NA	NA	NA
TSS_Ju_exponential_528	554558	554558	-	554558	NA	NA	NA
TSS_Ju_exponential_529	554575	554575	+	554575	NA	NA	NA
TSS_Ju_exponential_530	557781	557781	-	557781	NA	NA	NA
TSS_Ju_exponential_531	560533	560533	+	560533	NA	NA	NA
TSS_Ju_exponential_532	564697	564697	+	564697	NA	NA	NA
TSS_Ju_exponential_533	566013	566013	-	566013	NA	NA	NA
TSS_Ju_exponential_534	566092	566092	+	566092	NA	NA	NA
TSS_Ju_exponential_535	566231	566231	+	566231	NA	NA	NA
TSS_Ju_exponential_536	566828	566828	+	566828	NA	NA	NA
TSS_Ju_exponential_537	567942	567942	+	567942	NA	NA	NA
TSS_Ju_exponential_538	568290	568290	+	568290	NA	NA	NA
TSS_Ju_exponential_539	571363	571363	+	571363	NA	NA	NA
TSS_Ju_exponential_540	573755	573755	+	573755	NA	NA	NA
TSS_Ju_exponential_541	576870	576870	-	576870	NA	NA	NA
TSS_Ju_exponential_542	577228	577228	+	577228	NA	NA	NA
TSS_Ju_exponential_543	577683	577683	+	577683	NA	NA	NA
TSS_Ju_exponential_544	577942	577942	-	577942	NA	NA	NA
TSS_Ju_exponential_545	578921	578921	-	578921	NA	NA	NA
TSS_Ju_exponential_546	579707	579707	+	579707	NA	NA	NA
TSS_Ju_exponential_547	581353	581353	+	581353	NA	NA	NA
TSS_Ju_exponential_548	582831	582831	-	582831	NA	NA	NA
TSS_Ju_exponential_549	583595	583595	+	583595	NA	NA	NA
TSS_Ju_exponential_550	585664	585664	-	585664	NA	NA	NA
TSS_Ju_exponential_551	585778	585778	-	585778	NA	NA	NA
TSS_Ju_exponential_552	586710	586710	+	586710	NA	NA	NA
TSS_Ju_exponential_553	588725	588725	+	588725	NA	NA	NA
TSS_Ju_exponential_554	591260	591260	-	591260	NA	NA	NA
TSS_Ju_exponential_555	591940	591940	-	591940	NA	NA	NA
TSS_Ju_exponential_556	593214	593214	-	593214	NA	NA	NA
TSS_Ju_exponential_557	594175	594175	+	594175	NA	NA	NA
TSS_Ju_exponential_558	595461	595461	-	595461	NA	NA	NA
TSS_Ju_exponential_559	599888	599888	+	599888	NA	NA	NA
TSS_Ju_exponential_560	601928	601928	+	601928	NA	NA	NA
TSS_Ju_exponential_561	602869	602869	-	602869	NA	NA	NA
TSS_Ju_exponential_562	604685	604685	-	604685	NA	NA	NA
TSS_Ju_exponential_563	605453	605453	-	605453	NA	NA	NA
TSS_Ju_exponential_564	606223	606223	-	606223	NA	NA	NA
TSS_Ju_exponential_565	607407	607407	-	607407	NA	NA	NA
TSS_Ju_exponential_566	607955	607955	+	607955	NA	NA	NA
TSS_Ju_exponential_567	608064	608064	+	608064	NA	NA	NA
TSS_Ju_exponential_568	609180	609180	-	609180	NA	NA	NA
TSS_Ju_exponential_569	609230	609230	-	609230	NA	NA	NA
TSS_Ju_exponential_570	609432	609432	-	609432	NA	NA	NA
TSS_Ju_exponential_571	610816	610816	-	610816	NA	NA	NA
TSS_Ju_exponential_572	612687	612687	+	612687	NA	NA	NA
TSS_Ju_exponential_573	613231	613231	-	613231	NA	NA	NA
TSS_Ju_exponential_574	615896	615896	+	615896	NA	NA	NA
TSS_Ju_exponential_575	616051	616051	+	616051	NA	NA	NA
TSS_Ju_exponential_576	616948	616948	-	616948	NA	NA	NA
TSS_Ju_exponential_577	620150	620150	+	620150	NA	NA	NA
TSS_Ju_exponential_578	622234	622234	-	622234	NA	NA	NA
TSS_Ju_exponential_579	622257	622257	+	622257	NA	NA	NA
TSS_Ju_exponential_580	624727	624727	-	624727	NA	NA	NA
TSS_Ju_exponential_581	624830	624830	+	624830	NA	NA	NA
TSS_Ju_exponential_582	628577	628577	+	628577	NA	NA	NA
TSS_Ju_exponential_583	629359	629359	+	629359	NA	NA	NA
TSS_Ju_exponential_584	629855	629855	+	629855	NA	NA	NA
TSS_Ju_exponential_585	631791	631791	+	631791	NA	NA	NA
TSS_Ju_exponential_586	633068	633068	-	633068	NA	NA	NA
TSS_Ju_exponential_587	633523	633523	-	633523	NA	NA	NA
TSS_Ju_exponential_588	633556	633556	+	633556	NA	NA	NA
TSS_Ju_exponential_589	638026	638026	+	638026	NA	NA	NA
TSS_Ju_exponential_590	638434	638434	+	638434	NA	NA	NA
TSS_Ju_exponential_591	638628	638628	+	638628	NA	NA	NA
TSS_Ju_exponential_592	638633	638633	-	638633	NA	NA	NA
TSS_Ju_exponential_593	638692	638692	+	638692	NA	NA	NA
TSS_Ju_exponential_594	638733	638733	-	638733	NA	NA	NA
TSS_Ju_exponential_595	638781	638781	-	638781	NA	NA	NA
TSS_Ju_exponential_596	640342	640342	+	640342	NA	NA	NA
TSS_Ju_exponential_597	640349	640349	+	640349	NA	NA	NA
TSS_Ju_exponential_598	641903	641903	-	641903	NA	NA	NA
TSS_Ju_exponential_599	642180	642180	+	642180	NA	NA	NA
TSS_Ju_exponential_600	642608	642608	+	642608	NA	NA	NA
TSS_Ju_exponential_601	643085	643085	+	643085	NA	NA	NA
TSS_Ju_exponential_602	644053	644053	-	644053	NA	NA	NA
TSS_Ju_exponential_603	644499	644499	+	644499	NA	NA	NA
TSS_Ju_exponential_604	645034	645034	-	645034	NA	NA	NA
TSS_Ju_exponential_605	647040	647040	+	647040	NA	NA	NA
TSS_Ju_exponential_606	649878	649878	+	649878	NA	NA	NA
TSS_Ju_exponential_607	652598	652598	+	652598	NA	NA	NA
TSS_Ju_exponential_608	652756	652756	+	652756	NA	NA	NA
TSS_Ju_exponential_609	655753	655753	-	655753	NA	NA	NA
TSS_Ju_exponential_610	656526	656526	+	656526	NA	NA	NA
TSS_Ju_exponential_611	657213	657213	-	657213	NA	NA	NA
TSS_Ju_exponential_612	657215	657215	+	657215	NA	NA	NA
TSS_Ju_exponential_613	657249	657249	+	657249	NA	NA	NA
TSS_Ju_exponential_614	657933	657933	+	657933	NA	NA	NA
TSS_Ju_exponential_615	657965	657965	+	657965	NA	NA	NA
TSS_Ju_exponential_616	657968	657968	-	657968	NA	NA	NA
TSS_Ju_exponential_617	657997	657997	-	657997	NA	NA	NA
TSS_Ju_exponential_618	658820	658820	+	658820	NA	NA	NA
TSS_Ju_exponential_619	658872	658872	+	658872	NA	NA	NA
TSS_Ju_exponential_620	658899	658899	+	658899	NA	NA	NA
TSS_Ju_exponential_621	660267	660267	+	660267	NA	NA	NA
TSS_Ju_exponential_622	660301	660301	-	660301	NA	NA	NA
TSS_Ju_exponential_623	660324	660324	+	660324	NA	NA	NA
TSS_Ju_exponential_624	661542	661542	-	661542	NA	NA	NA
TSS_Ju_exponential_625	662311	662311	-	662311	NA	NA	NA
TSS_Ju_exponential_626	662706	662706	-	662706	NA	NA	NA
TSS_Ju_exponential_627	664001	664001	-	664001	NA	NA	NA
TSS_Ju_exponential_628	664018	664018	+	664018	NA	NA	NA
TSS_Ju_exponential_629	664110	664110	+	664110	NA	NA	NA
TSS_Ju_exponential_630	665332	665332	-	665332	NA	NA	NA
TSS_Ju_exponential_631	665364	665364	-	665364	NA	NA	NA
TSS_Ju_exponential_632	669072	669072	-	669072	NA	NA	NA
TSS_Ju_exponential_633	669135	669135	-	669135	NA	NA	NA
TSS_Ju_exponential_634	669223	669223	-	669223	NA	NA	NA
TSS_Ju_exponential_635	669691	669691	+	669691	NA	NA	NA
TSS_Ju_exponential_636	670902	670902	-	670902	NA	NA	NA
TSS_Ju_exponential_637	671080	671080	-	671080	NA	NA	NA
TSS_Ju_exponential_638	674845	674845	-	674845	NA	NA	NA
TSS_Ju_exponential_639	674861	674861	+	674861	NA	NA	NA
TSS_Ju_exponential_640	674922	674922	-	674922	NA	NA	NA
TSS_Ju_exponential_641	674936	674936	+	674936	NA	NA	NA
TSS_Ju_exponential_642	674976	674976	-	674976	NA	NA	NA
TSS_Ju_exponential_643	674992	674992	+	674992	NA	NA	NA
TSS_Ju_exponential_644	675917	675917	+	675917	NA	NA	NA
TSS_Ju_exponential_645	678941	678941	-	678941	NA	NA	NA
TSS_Ju_exponential_646	680591	680591	+	680591	NA	NA	NA
TSS_Ju_exponential_647	682215	682215	+	682215	NA	NA	NA
TSS_Ju_exponential_648	682400	682400	-	682400	NA	NA	NA
TSS_Ju_exponential_649	682663	682663	-	682663	NA	NA	NA
TSS_Ju_exponential_650	684438	684438	-	684438	NA	NA	NA
TSS_Ju_exponential_651	689004	689004	-	689004	NA	NA	NA
TSS_Ju_exponential_652	689040	689040	-	689040	NA	NA	NA
TSS_Ju_exponential_653	689051	689051	-	689051	NA	NA	NA
TSS_Ju_exponential_654	689150	689150	+	689150	NA	NA	NA
TSS_Ju_exponential_655	691882	691882	-	691882	NA	NA	NA
TSS_Ju_exponential_656	693469	693469	-	693469	NA	NA	NA
TSS_Ju_exponential_657	694992	694992	-	694992	NA	NA	NA
TSS_Ju_exponential_658	695011	695011	+	695011	NA	NA	NA
TSS_Ju_exponential_659	695020	695020	-	695020	NA	NA	NA
TSS_Ju_exponential_660	695076	695076	+	695076	NA	NA	NA
TSS_Ju_exponential_661	697166	697166	-	697166	NA	NA	NA
TSS_Ju_exponential_662	699222	699222	-	699222	NA	NA	NA
TSS_Ju_exponential_663	700352	700352	-	700352	NA	NA	NA
TSS_Ju_exponential_664	701865	701865	-	701865	NA	NA	NA
TSS_Ju_exponential_665	703259	703259	+	703259	NA	NA	NA
TSS_Ju_exponential_666	703323	703323	+	703323	NA	NA	NA
TSS_Ju_exponential_667	703706	703706	-	703706	NA	NA	NA
TSS_Ju_exponential_668	703839	703839	+	703839	NA	NA	NA
TSS_Ju_exponential_669	705998	705998	+	705998	NA	NA	NA
TSS_Ju_exponential_670	706062	706062	+	706062	NA	NA	NA
TSS_Ju_exponential_671	708234	708234	+	708234	NA	NA	NA
TSS_Ju_exponential_672	710008	710008	-	710008	NA	NA	NA
TSS_Ju_exponential_673	710828	710828	-	710828	NA	NA	NA
TSS_Ju_exponential_674	711426	711426	+	711426	NA	NA	NA
TSS_Ju_exponential_675	711521	711521	-	711521	NA	NA	NA
TSS_Ju_exponential_676	711952	711952	-	711952	NA	NA	NA
TSS_Ju_exponential_677	712680	712680	+	712680	NA	NA	NA
TSS_Ju_exponential_678	712835	712835	-	712835	NA	NA	NA
TSS_Ju_exponential_679	712843	712843	-	712843	NA	NA	NA
TSS_Ju_exponential_680	712850	712850	+	712850	NA	NA	NA
TSS_Ju_exponential_681	718247	718247	-	718247	NA	NA	NA
TSS_Ju_exponential_682	719115	719115	+	719115	NA	NA	NA
TSS_Ju_exponential_683	721772	721772	-	721772	NA	NA	NA
TSS_Ju_exponential_684	722209	722209	-	722209	NA	NA	NA
TSS_Ju_exponential_685	724410	724410	-	724410	NA	NA	NA
TSS_Ju_exponential_686	724489	724489	-	724489	NA	NA	NA
TSS_Ju_exponential_687	724739	724739	-	724739	NA	NA	NA
TSS_Ju_exponential_688	728849	728849	-	728849	NA	NA	NA
TSS_Ju_exponential_689	729071	729071	+	729071	NA	NA	NA
TSS_Ju_exponential_690	729957	729957	+	729957	NA	NA	NA
TSS_Ju_exponential_691	730487	730487	-	730487	NA	NA	NA
TSS_Ju_exponential_692	730668	730668	+	730668	NA	NA	NA
TSS_Ju_exponential_693	732681	732681	-	732681	NA	NA	NA
TSS_Ju_exponential_694	733116	733116	+	733116	NA	NA	NA
TSS_Ju_exponential_695	734552	734552	-	734552	NA	NA	NA
TSS_Ju_exponential_696	735533	735533	+	735533	NA	NA	NA
TSS_Ju_exponential_697	738979	738979	+	738979	NA	NA	NA
TSS_Ju_exponential_698	740431	740431	+	740431	NA	NA	NA
TSS_Ju_exponential_699	740497	740497	-	740497	NA	NA	NA
TSS_Ju_exponential_700	742628	742628	+	742628	NA	NA	NA
TSS_Ju_exponential_701	742669	742669	-	742669	NA	NA	NA
TSS_Ju_exponential_702	742797	742797	+	742797	NA	NA	NA
TSS_Ju_exponential_703	747803	747803	-	747803	NA	NA	NA
TSS_Ju_exponential_704	748175	748175	+	748175	NA	NA	NA
TSS_Ju_exponential_705	749745	749745	+	749745	NA	NA	NA
TSS_Ju_exponential_706	754671	754671	-	754671	NA	NA	NA
TSS_Ju_exponential_707	754683	754683	-	754683	NA	NA	NA
TSS_Ju_exponential_708	754775	754775	-	754775	NA	NA	NA
TSS_Ju_exponential_709	754795	754795	-	754795	NA	NA	NA
TSS_Ju_exponential_710	754954	754954	+	754954	NA	NA	NA
TSS_Ju_exponential_711	758036	758036	+	758036	NA	NA	NA
TSS_Ju_exponential_712	758584	758584	+	758584	NA	NA	NA
TSS_Ju_exponential_713	761183	761183	+	761183	NA	NA	NA
TSS_Ju_exponential_714	763036	763036	+	763036	NA	NA	NA
TSS_Ju_exponential_715	765899	765899	-	765899	NA	NA	NA
TSS_Ju_exponential_716	768775	768775	+	768775	NA	NA	NA
TSS_Ju_exponential_717	771169	771169	+	771169	NA	NA	NA
TSS_Ju_exponential_718	771285	771285	+	771285	NA	NA	NA
TSS_Ju_exponential_719	774710	774710	+	774710	NA	NA	NA
TSS_Ju_exponential_720	777472	777472	+	777472	NA	NA	NA
TSS_Ju_exponential_721	777700	777700	+	777700	NA	NA	NA
TSS_Ju_exponential_722	780511	780511	+	780511	NA	NA	NA
TSS_Ju_exponential_723	782002	782002	+	782002	NA	NA	NA
TSS_Ju_exponential_724	783124	783124	+	783124	NA	NA	NA
TSS_Ju_exponential_725	784847	784847	-	784847	NA	NA	NA
TSS_Ju_exponential_726	784858	784858	-	784858	NA	NA	NA
TSS_Ju_exponential_727	785462	785462	-	785462	NA	NA	NA
TSS_Ju_exponential_728	785550	785550	+	785550	NA	NA	NA
TSS_Ju_exponential_729	785591	785591	+	785591	NA	NA	NA
TSS_Ju_exponential_730	787670	787670	-	787670	NA	NA	NA
TSS_Ju_exponential_731	787682	787682	-	787682	NA	NA	NA
TSS_Ju_exponential_732	789010	789010	-	789010	NA	NA	NA
TSS_Ju_exponential_733	789736	789736	+	789736	NA	NA	NA
TSS_Ju_exponential_734	792086	792086	-	792086	NA	NA	NA
TSS_Ju_exponential_735	792177	792177	-	792177	NA	NA	NA
TSS_Ju_exponential_736	793814	793814	-	793814	NA	NA	NA
TSS_Ju_exponential_737	794478	794478	+	794478	NA	NA	NA
TSS_Ju_exponential_738	794579	794579	+	794579	NA	NA	NA
TSS_Ju_exponential_739	794662	794662	-	794662	NA	NA	NA
TSS_Ju_exponential_740	795061	795061	+	795061	NA	NA	NA
TSS_Ju_exponential_741	798282	798282	+	798282	NA	NA	NA
TSS_Ju_exponential_742	798466	798466	-	798466	NA	NA	NA
TSS_Ju_exponential_743	798590	798590	-	798590	NA	NA	NA
TSS_Ju_exponential_744	805243	805243	-	805243	NA	NA	NA
TSS_Ju_exponential_745	807323	807323	-	807323	NA	NA	NA
TSS_Ju_exponential_746	807393	807393	+	807393	NA	NA	NA
TSS_Ju_exponential_747	807413	807413	+	807413	NA	NA	NA
TSS_Ju_exponential_748	807928	807928	-	807928	NA	NA	NA
TSS_Ju_exponential_749	809291	809291	-	809291	NA	NA	NA
TSS_Ju_exponential_750	809300	809300	+	809300	NA	NA	NA
TSS_Ju_exponential_751	810515	810515	-	810515	NA	NA	NA
TSS_Ju_exponential_752	811585	811585	+	811585	NA	NA	NA
TSS_Ju_exponential_753	813413	813413	-	813413	NA	NA	NA
TSS_Ju_exponential_754	813461	813461	+	813461	NA	NA	NA
TSS_Ju_exponential_755	813494	813494	+	813494	NA	NA	NA
TSS_Ju_exponential_756	816671	816671	-	816671	NA	NA	NA
TSS_Ju_exponential_757	816801	816801	-	816801	NA	NA	NA
TSS_Ju_exponential_758	816827	816827	+	816827	NA	NA	NA
TSS_Ju_exponential_759	816913	816913	+	816913	NA	NA	NA
TSS_Ju_exponential_760	819857	819857	+	819857	NA	NA	NA
TSS_Ju_exponential_761	820189	820189	-	820189	NA	NA	NA
TSS_Ju_exponential_762	820680	820680	+	820680	NA	NA	NA
TSS_Ju_exponential_763	821211	821211	+	821211	NA	NA	NA
TSS_Ju_exponential_764	824506	824506	+	824506	NA	NA	NA
TSS_Ju_exponential_765	824524	824524	-	824524	NA	NA	NA
TSS_Ju_exponential_766	824590	824590	+	824590	NA	NA	NA
TSS_Ju_exponential_767	824600	824600	+	824600	NA	NA	NA
TSS_Ju_exponential_768	825309	825309	-	825309	NA	NA	NA
TSS_Ju_exponential_769	828993	828993	-	828993	NA	NA	NA
TSS_Ju_exponential_770	830670	830670	-	830670	NA	NA	NA
TSS_Ju_exponential_771	830784	830784	+	830784	NA	NA	NA
TSS_Ju_exponential_772	833019	833019	-	833019	NA	NA	NA
TSS_Ju_exponential_773	833042	833042	+	833042	NA	NA	NA
TSS_Ju_exponential_774	835180	835180	+	835180	NA	NA	NA
TSS_Ju_exponential_775	836317	836317	+	836317	NA	NA	NA
TSS_Ju_exponential_776	838216	838216	-	838216	NA	NA	NA
TSS_Ju_exponential_777	838483	838483	-	838483	NA	NA	NA
TSS_Ju_exponential_778	838495	838495	+	838495	NA	NA	NA
TSS_Ju_exponential_779	838575	838575	+	838575	NA	NA	NA
TSS_Ju_exponential_780	839859	839859	+	839859	NA	NA	NA
TSS_Ju_exponential_781	840562	840562	+	840562	NA	NA	NA
TSS_Ju_exponential_782	841664	841664	-	841664	NA	NA	NA
TSS_Ju_exponential_783	842255	842255	+	842255	NA	NA	NA
TSS_Ju_exponential_784	842314	842314	+	842314	NA	NA	NA
TSS_Ju_exponential_785	843614	843614	-	843614	NA	NA	NA
TSS_Ju_exponential_786	848047	848047	-	848047	NA	NA	NA
TSS_Ju_exponential_787	848198	848198	-	848198	NA	NA	NA
TSS_Ju_exponential_788	848950	848950	-	848950	NA	NA	NA
TSS_Ju_exponential_789	850130	850130	-	850130	NA	NA	NA
TSS_Ju_exponential_790	850211	850211	+	850211	NA	NA	NA
TSS_Ju_exponential_791	850222	850222	+	850222	NA	NA	NA
TSS_Ju_exponential_792	850407	850407	+	850407	NA	NA	NA
TSS_Ju_exponential_793	850416	850416	+	850416	NA	NA	NA
TSS_Ju_exponential_794	852713	852713	-	852713	NA	NA	NA
TSS_Ju_exponential_795	853047	853047	-	853047	NA	NA	NA
TSS_Ju_exponential_796	853073	853073	+	853073	NA	NA	NA
TSS_Ju_exponential_797	853082	853082	+	853082	NA	NA	NA
TSS_Ju_exponential_798	853118	853118	+	853118	NA	NA	NA
TSS_Ju_exponential_799	853136	853136	+	853136	NA	NA	NA
TSS_Ju_exponential_800	855800	855800	-	855800	NA	NA	NA
TSS_Ju_exponential_801	855869	855869	-	855869	NA	NA	NA
TSS_Ju_exponential_802	855933	855933	+	855933	NA	NA	NA
TSS_Ju_exponential_803	859104	859104	-	859104	NA	NA	NA
TSS_Ju_exponential_804	860056	860056	-	860056	NA	NA	NA
TSS_Ju_exponential_805	860078	860078	+	860078	NA	NA	NA
TSS_Ju_exponential_806	860087	860087	-	860087	NA	NA	NA
TSS_Ju_exponential_807	862326	862326	-	862326	NA	NA	NA
TSS_Ju_exponential_808	862413	862413	+	862413	NA	NA	NA
TSS_Ju_exponential_809	863613	863613	+	863613	NA	NA	NA
TSS_Ju_exponential_810	866394	866394	-	866394	NA	NA	NA
TSS_Ju_exponential_811	866496	866496	+	866496	NA	NA	NA
TSS_Ju_exponential_812	866536	866536	+	866536	NA	NA	NA
TSS_Ju_exponential_813	869418	869418	+	869418	NA	NA	NA
TSS_Ju_exponential_814	870828	870828	+	870828	NA	NA	NA
TSS_Ju_exponential_815	872899	872899	+	872899	NA	NA	NA
TSS_Ju_exponential_816	875664	875664	-	875664	NA	NA	NA
TSS_Ju_exponential_817	876119	876119	+	876119	NA	NA	NA
TSS_Ju_exponential_818	878069	878069	-	878069	NA	NA	NA
TSS_Ju_exponential_819	878216	878216	+	878216	NA	NA	NA
TSS_Ju_exponential_820	878721	878721	+	878721	NA	NA	NA
