id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Ju_stationary_411	451653	451653	-	451653	NA	NA	NA
TSS_Ju_stationary_412	453157	453157	-	453157	NA	NA	NA
TSS_Ju_stationary_413	454209	454209	-	454209	NA	NA	NA
TSS_Ju_stationary_414	454350	454350	+	454350	NA	NA	NA
TSS_Ju_stationary_415	454422	454422	+	454422	NA	NA	NA
TSS_Ju_stationary_416	454433	454433	+	454433	NA	NA	NA
TSS_Ju_stationary_417	454992	454992	+	454992	NA	NA	NA
TSS_Ju_stationary_418	456554	456554	+	456554	NA	NA	NA
TSS_Ju_stationary_419	456576	456576	+	456576	NA	NA	NA
TSS_Ju_stationary_420	457335	457335	+	457335	NA	NA	NA
TSS_Ju_stationary_421	458812	458812	+	458812	NA	NA	NA
TSS_Ju_stationary_422	461331	461331	+	461331	NA	NA	NA
TSS_Ju_stationary_423	461852	461852	+	461852	NA	NA	NA
TSS_Ju_stationary_424	463909	463909	+	463909	NA	NA	NA
TSS_Ju_stationary_425	464347	464347	+	464347	NA	NA	NA
TSS_Ju_stationary_426	465572	465572	-	465572	NA	NA	NA
TSS_Ju_stationary_427	466065	466065	+	466065	NA	NA	NA
TSS_Ju_stationary_428	467348	467348	-	467348	NA	NA	NA
TSS_Ju_stationary_429	467382	467382	+	467382	NA	NA	NA
TSS_Ju_stationary_430	468356	468356	+	468356	NA	NA	NA
TSS_Ju_stationary_431	469401	469401	+	469401	NA	NA	NA
TSS_Ju_stationary_432	473079	473079	+	473079	NA	NA	NA
TSS_Ju_stationary_433	473225	473225	+	473225	NA	NA	NA
TSS_Ju_stationary_434	473451	473451	+	473451	NA	NA	NA
TSS_Ju_stationary_435	475201	475201	-	475201	NA	NA	NA
TSS_Ju_stationary_436	475305	475305	+	475305	NA	NA	NA
TSS_Ju_stationary_437	476311	476311	-	476311	NA	NA	NA
TSS_Ju_stationary_438	476615	476615	+	476615	NA	NA	NA
TSS_Ju_stationary_439	478642	478642	-	478642	NA	NA	NA
TSS_Ju_stationary_440	479288	479288	-	479288	NA	NA	NA
TSS_Ju_stationary_441	479944	479944	-	479944	NA	NA	NA
TSS_Ju_stationary_442	480795	480795	-	480795	NA	NA	NA
TSS_Ju_stationary_443	482051	482051	-	482051	NA	NA	NA
TSS_Ju_stationary_444	482976	482976	-	482976	NA	NA	NA
TSS_Ju_stationary_445	483154	483154	-	483154	NA	NA	NA
TSS_Ju_stationary_446	485698	485698	-	485698	NA	NA	NA
TSS_Ju_stationary_447	485715	485715	+	485715	NA	NA	NA
TSS_Ju_stationary_448	485980	485980	-	485980	NA	NA	NA
TSS_Ju_stationary_449	486086	486086	-	486086	NA	NA	NA
TSS_Ju_stationary_450	486488	486488	+	486488	NA	NA	NA
TSS_Ju_stationary_451	489276	489276	+	489276	NA	NA	NA
TSS_Ju_stationary_452	490858	490858	+	490858	NA	NA	NA
TSS_Ju_stationary_453	490888	490888	-	490888	NA	NA	NA
TSS_Ju_stationary_454	491310	491310	+	491310	NA	NA	NA
TSS_Ju_stationary_455	491439	491439	-	491439	NA	NA	NA
TSS_Ju_stationary_456	492055	492055	+	492055	NA	NA	NA
TSS_Ju_stationary_457	492446	492446	-	492446	NA	NA	NA
TSS_Ju_stationary_458	493838	493838	+	493838	NA	NA	NA
TSS_Ju_stationary_459	493864	493864	+	493864	NA	NA	NA
TSS_Ju_stationary_460	493876	493876	+	493876	NA	NA	NA
TSS_Ju_stationary_461	493964	493964	+	493964	NA	NA	NA
TSS_Ju_stationary_462	495075	495075	+	495075	NA	NA	NA
TSS_Ju_stationary_463	497132	497132	+	497132	NA	NA	NA
TSS_Ju_stationary_464	498030	498030	+	498030	NA	NA	NA
TSS_Ju_stationary_465	499991	499991	-	499991	NA	NA	NA
TSS_Ju_stationary_466	500098	500098	+	500098	NA	NA	NA
TSS_Ju_stationary_467	501076	501076	-	501076	NA	NA	NA
TSS_Ju_stationary_468	503295	503295	-	503295	NA	NA	NA
TSS_Ju_stationary_469	504628	504628	+	504628	NA	NA	NA
TSS_Ju_stationary_470	504754	504754	-	504754	NA	NA	NA
TSS_Ju_stationary_471	504771	504771	+	504771	NA	NA	NA
TSS_Ju_stationary_472	504887	504887	+	504887	NA	NA	NA
TSS_Ju_stationary_473	507110	507110	-	507110	NA	NA	NA
TSS_Ju_stationary_474	507157	507157	-	507157	NA	NA	NA
TSS_Ju_stationary_475	507202	507202	+	507202	NA	NA	NA
TSS_Ju_stationary_476	508097	508097	-	508097	NA	NA	NA
TSS_Ju_stationary_477	508181	508181	+	508181	NA	NA	NA
TSS_Ju_stationary_478	511411	511411	-	511411	NA	NA	NA
TSS_Ju_stationary_479	511572	511572	+	511572	NA	NA	NA
TSS_Ju_stationary_480	513906	513906	+	513906	NA	NA	NA
TSS_Ju_stationary_481	513953	513953	+	513953	NA	NA	NA
TSS_Ju_stationary_482	515825	515825	-	515825	NA	NA	NA
TSS_Ju_stationary_483	515868	515868	-	515868	NA	NA	NA
TSS_Ju_stationary_484	515880	515880	-	515880	NA	NA	NA
TSS_Ju_stationary_485	515890	515890	+	515890	NA	NA	NA
TSS_Ju_stationary_486	518305	518305	-	518305	NA	NA	NA
TSS_Ju_stationary_487	518442	518442	-	518442	NA	NA	NA
TSS_Ju_stationary_488	519163	519163	+	519163	NA	NA	NA
TSS_Ju_stationary_489	519797	519797	-	519797	NA	NA	NA
TSS_Ju_stationary_490	523248	523248	+	523248	NA	NA	NA
TSS_Ju_stationary_491	524422	524422	+	524422	NA	NA	NA
TSS_Ju_stationary_492	525315	525315	+	525315	NA	NA	NA
TSS_Ju_stationary_493	526191	526191	-	526191	NA	NA	NA
TSS_Ju_stationary_494	530050	530050	-	530050	NA	NA	NA
TSS_Ju_stationary_495	531253	531253	-	531253	NA	NA	NA
TSS_Ju_stationary_496	531466	531466	-	531466	NA	NA	NA
TSS_Ju_stationary_497	532277	532277	-	532277	NA	NA	NA
TSS_Ju_stationary_498	532388	532388	+	532388	NA	NA	NA
TSS_Ju_stationary_499	532964	532964	+	532964	NA	NA	NA
TSS_Ju_stationary_500	532982	532982	+	532982	NA	NA	NA
TSS_Ju_stationary_501	533631	533631	+	533631	NA	NA	NA
TSS_Ju_stationary_502	534824	534824	+	534824	NA	NA	NA
TSS_Ju_stationary_503	540346	540346	+	540346	NA	NA	NA
TSS_Ju_stationary_504	541896	541896	+	541896	NA	NA	NA
TSS_Ju_stationary_505	541948	541948	+	541948	NA	NA	NA
TSS_Ju_stationary_506	544570	544570	-	544570	NA	NA	NA
TSS_Ju_stationary_507	553142	553142	-	553142	NA	NA	NA
TSS_Ju_stationary_508	554491	554491	-	554491	NA	NA	NA
TSS_Ju_stationary_509	554495	554495	+	554495	NA	NA	NA
TSS_Ju_stationary_510	554558	554558	-	554558	NA	NA	NA
TSS_Ju_stationary_511	554575	554575	+	554575	NA	NA	NA
TSS_Ju_stationary_512	556580	556580	-	556580	NA	NA	NA
TSS_Ju_stationary_513	557024	557024	-	557024	NA	NA	NA
TSS_Ju_stationary_514	557781	557781	-	557781	NA	NA	NA
TSS_Ju_stationary_515	566013	566013	-	566013	NA	NA	NA
TSS_Ju_stationary_516	566828	566828	+	566828	NA	NA	NA
TSS_Ju_stationary_517	567942	567942	+	567942	NA	NA	NA
TSS_Ju_stationary_518	568290	568290	+	568290	NA	NA	NA
TSS_Ju_stationary_519	571808	571808	+	571808	NA	NA	NA
TSS_Ju_stationary_520	576857	576857	+	576857	NA	NA	NA
TSS_Ju_stationary_521	576870	576870	-	576870	NA	NA	NA
TSS_Ju_stationary_522	577942	577942	-	577942	NA	NA	NA
TSS_Ju_stationary_523	578921	578921	-	578921	NA	NA	NA
TSS_Ju_stationary_524	581353	581353	+	581353	NA	NA	NA
TSS_Ju_stationary_525	581629	581629	-	581629	NA	NA	NA
TSS_Ju_stationary_526	583595	583595	+	583595	NA	NA	NA
TSS_Ju_stationary_527	585664	585664	-	585664	NA	NA	NA
TSS_Ju_stationary_528	586960	586960	+	586960	NA	NA	NA
TSS_Ju_stationary_529	589727	589727	-	589727	NA	NA	NA
TSS_Ju_stationary_530	591260	591260	-	591260	NA	NA	NA
TSS_Ju_stationary_531	591940	591940	-	591940	NA	NA	NA
TSS_Ju_stationary_532	592721	592721	+	592721	NA	NA	NA
TSS_Ju_stationary_533	593139	593139	+	593139	NA	NA	NA
TSS_Ju_stationary_534	595461	595461	-	595461	NA	NA	NA
TSS_Ju_stationary_535	595589	595589	-	595589	NA	NA	NA
TSS_Ju_stationary_536	598866	598866	+	598866	NA	NA	NA
TSS_Ju_stationary_537	599888	599888	+	599888	NA	NA	NA
TSS_Ju_stationary_538	601928	601928	+	601928	NA	NA	NA
TSS_Ju_stationary_539	602399	602399	+	602399	NA	NA	NA
TSS_Ju_stationary_540	603118	603118	+	603118	NA	NA	NA
TSS_Ju_stationary_541	604685	604685	-	604685	NA	NA	NA
TSS_Ju_stationary_542	605453	605453	-	605453	NA	NA	NA
TSS_Ju_stationary_543	605912	605912	-	605912	NA	NA	NA
TSS_Ju_stationary_544	606223	606223	-	606223	NA	NA	NA
TSS_Ju_stationary_545	607407	607407	-	607407	NA	NA	NA
TSS_Ju_stationary_546	607955	607955	+	607955	NA	NA	NA
TSS_Ju_stationary_547	609180	609180	-	609180	NA	NA	NA
TSS_Ju_stationary_548	609230	609230	-	609230	NA	NA	NA
TSS_Ju_stationary_549	610658	610658	-	610658	NA	NA	NA
TSS_Ju_stationary_550	610816	610816	-	610816	NA	NA	NA
TSS_Ju_stationary_551	616051	616051	+	616051	NA	NA	NA
TSS_Ju_stationary_552	628577	628577	+	628577	NA	NA	NA
TSS_Ju_stationary_553	629237	629237	-	629237	NA	NA	NA
TSS_Ju_stationary_554	629837	629837	+	629837	NA	NA	NA
TSS_Ju_stationary_555	629855	629855	+	629855	NA	NA	NA
TSS_Ju_stationary_556	632008	632008	+	632008	NA	NA	NA
TSS_Ju_stationary_557	633068	633068	-	633068	NA	NA	NA
TSS_Ju_stationary_558	633556	633556	+	633556	NA	NA	NA
TSS_Ju_stationary_559	634553	634553	+	634553	NA	NA	NA
TSS_Ju_stationary_560	638628	638628	+	638628	NA	NA	NA
TSS_Ju_stationary_561	638633	638633	-	638633	NA	NA	NA
TSS_Ju_stationary_562	638692	638692	+	638692	NA	NA	NA
TSS_Ju_stationary_563	638880	638880	+	638880	NA	NA	NA
TSS_Ju_stationary_564	640342	640342	+	640342	NA	NA	NA
TSS_Ju_stationary_565	640349	640349	+	640349	NA	NA	NA
TSS_Ju_stationary_566	641903	641903	-	641903	NA	NA	NA
TSS_Ju_stationary_567	642608	642608	+	642608	NA	NA	NA
TSS_Ju_stationary_568	644053	644053	-	644053	NA	NA	NA
TSS_Ju_stationary_569	644243	644243	+	644243	NA	NA	NA
TSS_Ju_stationary_570	645034	645034	-	645034	NA	NA	NA
TSS_Ju_stationary_571	649878	649878	+	649878	NA	NA	NA
TSS_Ju_stationary_572	652598	652598	+	652598	NA	NA	NA
TSS_Ju_stationary_573	652756	652756	+	652756	NA	NA	NA
TSS_Ju_stationary_574	655753	655753	-	655753	NA	NA	NA
TSS_Ju_stationary_575	656022	656022	-	656022	NA	NA	NA
TSS_Ju_stationary_576	656526	656526	+	656526	NA	NA	NA
TSS_Ju_stationary_577	657215	657215	+	657215	NA	NA	NA
TSS_Ju_stationary_578	657249	657249	+	657249	NA	NA	NA
TSS_Ju_stationary_579	657933	657933	+	657933	NA	NA	NA
TSS_Ju_stationary_580	657965	657965	+	657965	NA	NA	NA
TSS_Ju_stationary_581	657968	657968	-	657968	NA	NA	NA
TSS_Ju_stationary_582	658820	658820	+	658820	NA	NA	NA
TSS_Ju_stationary_583	658872	658872	+	658872	NA	NA	NA
TSS_Ju_stationary_584	658899	658899	+	658899	NA	NA	NA
TSS_Ju_stationary_585	659649	659649	+	659649	NA	NA	NA
TSS_Ju_stationary_586	660301	660301	-	660301	NA	NA	NA
TSS_Ju_stationary_587	660371	660371	+	660371	NA	NA	NA
TSS_Ju_stationary_588	662311	662311	-	662311	NA	NA	NA
TSS_Ju_stationary_589	662706	662706	-	662706	NA	NA	NA
TSS_Ju_stationary_590	664001	664001	-	664001	NA	NA	NA
TSS_Ju_stationary_591	664018	664018	+	664018	NA	NA	NA
TSS_Ju_stationary_592	665332	665332	-	665332	NA	NA	NA
TSS_Ju_stationary_593	665609	665609	-	665609	NA	NA	NA
TSS_Ju_stationary_594	667569	667569	-	667569	NA	NA	NA
TSS_Ju_stationary_595	669072	669072	-	669072	NA	NA	NA
TSS_Ju_stationary_596	669135	669135	-	669135	NA	NA	NA
TSS_Ju_stationary_597	671080	671080	-	671080	NA	NA	NA
TSS_Ju_stationary_598	672998	672998	-	672998	NA	NA	NA
TSS_Ju_stationary_599	673264	673264	-	673264	NA	NA	NA
TSS_Ju_stationary_600	674861	674861	+	674861	NA	NA	NA
TSS_Ju_stationary_601	674936	674936	+	674936	NA	NA	NA
TSS_Ju_stationary_602	674976	674976	-	674976	NA	NA	NA
TSS_Ju_stationary_603	674992	674992	+	674992	NA	NA	NA
TSS_Ju_stationary_604	680591	680591	+	680591	NA	NA	NA
TSS_Ju_stationary_605	684438	684438	-	684438	NA	NA	NA
TSS_Ju_stationary_606	689040	689040	-	689040	NA	NA	NA
TSS_Ju_stationary_607	689051	689051	-	689051	NA	NA	NA
TSS_Ju_stationary_608	689150	689150	+	689150	NA	NA	NA
TSS_Ju_stationary_609	691882	691882	-	691882	NA	NA	NA
TSS_Ju_stationary_610	693429	693429	-	693429	NA	NA	NA
TSS_Ju_stationary_611	693469	693469	-	693469	NA	NA	NA
TSS_Ju_stationary_612	694992	694992	-	694992	NA	NA	NA
TSS_Ju_stationary_613	695011	695011	+	695011	NA	NA	NA
TSS_Ju_stationary_614	695020	695020	-	695020	NA	NA	NA
TSS_Ju_stationary_615	695076	695076	+	695076	NA	NA	NA
TSS_Ju_stationary_616	696663	696663	+	696663	NA	NA	NA
TSS_Ju_stationary_617	697166	697166	-	697166	NA	NA	NA
TSS_Ju_stationary_618	697270	697270	-	697270	NA	NA	NA
TSS_Ju_stationary_619	697372	697372	-	697372	NA	NA	NA
TSS_Ju_stationary_620	699222	699222	-	699222	NA	NA	NA
TSS_Ju_stationary_621	700352	700352	-	700352	NA	NA	NA
TSS_Ju_stationary_622	701865	701865	-	701865	NA	NA	NA
TSS_Ju_stationary_623	703323	703323	+	703323	NA	NA	NA
TSS_Ju_stationary_624	703655	703655	-	703655	NA	NA	NA
TSS_Ju_stationary_625	703706	703706	-	703706	NA	NA	NA
TSS_Ju_stationary_626	703839	703839	+	703839	NA	NA	NA
TSS_Ju_stationary_627	706062	706062	+	706062	NA	NA	NA
TSS_Ju_stationary_628	708234	708234	+	708234	NA	NA	NA
TSS_Ju_stationary_629	710075	710075	-	710075	NA	NA	NA
TSS_Ju_stationary_630	710723	710723	-	710723	NA	NA	NA
TSS_Ju_stationary_631	710828	710828	-	710828	NA	NA	NA
TSS_Ju_stationary_632	711426	711426	+	711426	NA	NA	NA
TSS_Ju_stationary_633	711521	711521	-	711521	NA	NA	NA
TSS_Ju_stationary_634	711952	711952	-	711952	NA	NA	NA
TSS_Ju_stationary_635	712672	712672	-	712672	NA	NA	NA
TSS_Ju_stationary_636	712835	712835	-	712835	NA	NA	NA
TSS_Ju_stationary_637	712843	712843	-	712843	NA	NA	NA
TSS_Ju_stationary_638	712850	712850	+	712850	NA	NA	NA
TSS_Ju_stationary_639	712945	712945	+	712945	NA	NA	NA
TSS_Ju_stationary_640	713286	713286	+	713286	NA	NA	NA
TSS_Ju_stationary_641	718247	718247	-	718247	NA	NA	NA
TSS_Ju_stationary_642	722209	722209	-	722209	NA	NA	NA
TSS_Ju_stationary_643	724410	724410	-	724410	NA	NA	NA
TSS_Ju_stationary_644	724489	724489	-	724489	NA	NA	NA
TSS_Ju_stationary_645	724739	724739	-	724739	NA	NA	NA
TSS_Ju_stationary_646	729071	729071	+	729071	NA	NA	NA
TSS_Ju_stationary_647	730668	730668	+	730668	NA	NA	NA
TSS_Ju_stationary_648	732681	732681	-	732681	NA	NA	NA
TSS_Ju_stationary_649	734268	734268	+	734268	NA	NA	NA
TSS_Ju_stationary_650	734552	734552	-	734552	NA	NA	NA
TSS_Ju_stationary_651	735533	735533	+	735533	NA	NA	NA
TSS_Ju_stationary_652	735625	735625	+	735625	NA	NA	NA
TSS_Ju_stationary_653	738979	738979	+	738979	NA	NA	NA
TSS_Ju_stationary_654	740431	740431	+	740431	NA	NA	NA
TSS_Ju_stationary_655	740497	740497	-	740497	NA	NA	NA
TSS_Ju_stationary_656	741861	741861	-	741861	NA	NA	NA
TSS_Ju_stationary_657	742628	742628	+	742628	NA	NA	NA
TSS_Ju_stationary_658	742797	742797	+	742797	NA	NA	NA
TSS_Ju_stationary_659	745173	745173	+	745173	NA	NA	NA
TSS_Ju_stationary_660	747803	747803	-	747803	NA	NA	NA
TSS_Ju_stationary_661	748175	748175	+	748175	NA	NA	NA
TSS_Ju_stationary_662	754683	754683	-	754683	NA	NA	NA
TSS_Ju_stationary_663	754775	754775	-	754775	NA	NA	NA
TSS_Ju_stationary_664	754795	754795	-	754795	NA	NA	NA
TSS_Ju_stationary_665	754954	754954	+	754954	NA	NA	NA
TSS_Ju_stationary_666	758553	758553	+	758553	NA	NA	NA
TSS_Ju_stationary_667	758584	758584	+	758584	NA	NA	NA
TSS_Ju_stationary_668	761183	761183	+	761183	NA	NA	NA
TSS_Ju_stationary_669	761505	761505	-	761505	NA	NA	NA
TSS_Ju_stationary_670	765899	765899	-	765899	NA	NA	NA
TSS_Ju_stationary_671	768775	768775	+	768775	NA	NA	NA
TSS_Ju_stationary_672	771169	771169	+	771169	NA	NA	NA
TSS_Ju_stationary_673	771203	771203	+	771203	NA	NA	NA
TSS_Ju_stationary_674	771212	771212	+	771212	NA	NA	NA
TSS_Ju_stationary_675	771285	771285	+	771285	NA	NA	NA
TSS_Ju_stationary_676	774710	774710	+	774710	NA	NA	NA
TSS_Ju_stationary_677	775419	775419	+	775419	NA	NA	NA
TSS_Ju_stationary_678	777255	777255	+	777255	NA	NA	NA
TSS_Ju_stationary_679	777537	777537	+	777537	NA	NA	NA
TSS_Ju_stationary_680	777700	777700	+	777700	NA	NA	NA
TSS_Ju_stationary_681	780174	780174	+	780174	NA	NA	NA
TSS_Ju_stationary_682	780511	780511	+	780511	NA	NA	NA
TSS_Ju_stationary_683	782002	782002	+	782002	NA	NA	NA
TSS_Ju_stationary_684	782444	782444	-	782444	NA	NA	NA
TSS_Ju_stationary_685	783124	783124	+	783124	NA	NA	NA
TSS_Ju_stationary_686	784847	784847	-	784847	NA	NA	NA
TSS_Ju_stationary_687	784858	784858	-	784858	NA	NA	NA
TSS_Ju_stationary_688	785462	785462	-	785462	NA	NA	NA
TSS_Ju_stationary_689	785591	785591	+	785591	NA	NA	NA
TSS_Ju_stationary_690	787670	787670	-	787670	NA	NA	NA
TSS_Ju_stationary_691	787682	787682	-	787682	NA	NA	NA
TSS_Ju_stationary_692	789010	789010	-	789010	NA	NA	NA
TSS_Ju_stationary_693	789168	789168	-	789168	NA	NA	NA
TSS_Ju_stationary_694	792086	792086	-	792086	NA	NA	NA
TSS_Ju_stationary_695	792962	792962	+	792962	NA	NA	NA
TSS_Ju_stationary_696	793814	793814	-	793814	NA	NA	NA
TSS_Ju_stationary_697	794579	794579	+	794579	NA	NA	NA
TSS_Ju_stationary_698	794662	794662	-	794662	NA	NA	NA
TSS_Ju_stationary_699	795061	795061	+	795061	NA	NA	NA
TSS_Ju_stationary_700	796802	796802	+	796802	NA	NA	NA
TSS_Ju_stationary_701	798282	798282	+	798282	NA	NA	NA
TSS_Ju_stationary_702	798466	798466	-	798466	NA	NA	NA
TSS_Ju_stationary_703	798554	798554	+	798554	NA	NA	NA
TSS_Ju_stationary_704	805243	805243	-	805243	NA	NA	NA
TSS_Ju_stationary_705	807323	807323	-	807323	NA	NA	NA
TSS_Ju_stationary_706	807352	807352	+	807352	NA	NA	NA
TSS_Ju_stationary_707	807393	807393	+	807393	NA	NA	NA
TSS_Ju_stationary_708	807928	807928	-	807928	NA	NA	NA
TSS_Ju_stationary_709	810515	810515	-	810515	NA	NA	NA
TSS_Ju_stationary_710	813030	813030	+	813030	NA	NA	NA
TSS_Ju_stationary_711	813413	813413	-	813413	NA	NA	NA
TSS_Ju_stationary_712	813475	813475	+	813475	NA	NA	NA
TSS_Ju_stationary_713	813494	813494	+	813494	NA	NA	NA
TSS_Ju_stationary_714	815606	815606	+	815606	NA	NA	NA
TSS_Ju_stationary_715	816671	816671	-	816671	NA	NA	NA
TSS_Ju_stationary_716	816712	816712	-	816712	NA	NA	NA
TSS_Ju_stationary_717	816827	816827	+	816827	NA	NA	NA
TSS_Ju_stationary_718	816913	816913	+	816913	NA	NA	NA
TSS_Ju_stationary_719	818004	818004	-	818004	NA	NA	NA
TSS_Ju_stationary_720	819857	819857	+	819857	NA	NA	NA
TSS_Ju_stationary_721	820189	820189	-	820189	NA	NA	NA
TSS_Ju_stationary_722	822075	822075	-	822075	NA	NA	NA
TSS_Ju_stationary_723	824524	824524	-	824524	NA	NA	NA
TSS_Ju_stationary_724	824590	824590	+	824590	NA	NA	NA
TSS_Ju_stationary_725	824600	824600	+	824600	NA	NA	NA
TSS_Ju_stationary_726	825309	825309	-	825309	NA	NA	NA
TSS_Ju_stationary_727	828993	828993	-	828993	NA	NA	NA
TSS_Ju_stationary_728	830291	830291	+	830291	NA	NA	NA
TSS_Ju_stationary_729	830670	830670	-	830670	NA	NA	NA
TSS_Ju_stationary_730	830698	830698	-	830698	NA	NA	NA
TSS_Ju_stationary_731	830784	830784	+	830784	NA	NA	NA
TSS_Ju_stationary_732	832942	832942	-	832942	NA	NA	NA
TSS_Ju_stationary_733	833042	833042	+	833042	NA	NA	NA
TSS_Ju_stationary_734	835180	835180	+	835180	NA	NA	NA
TSS_Ju_stationary_735	836317	836317	+	836317	NA	NA	NA
TSS_Ju_stationary_736	838483	838483	-	838483	NA	NA	NA
TSS_Ju_stationary_737	838575	838575	+	838575	NA	NA	NA
TSS_Ju_stationary_738	838848	838848	-	838848	NA	NA	NA
TSS_Ju_stationary_739	839297	839297	-	839297	NA	NA	NA
TSS_Ju_stationary_740	840562	840562	+	840562	NA	NA	NA
TSS_Ju_stationary_741	842089	842089	-	842089	NA	NA	NA
TSS_Ju_stationary_742	842255	842255	+	842255	NA	NA	NA
TSS_Ju_stationary_743	843614	843614	-	843614	NA	NA	NA
TSS_Ju_stationary_744	845510	845510	-	845510	NA	NA	NA
TSS_Ju_stationary_745	848198	848198	-	848198	NA	NA	NA
TSS_Ju_stationary_746	848950	848950	-	848950	NA	NA	NA
TSS_Ju_stationary_747	849003	849003	-	849003	NA	NA	NA
TSS_Ju_stationary_748	850127	850127	+	850127	NA	NA	NA
TSS_Ju_stationary_749	850130	850130	-	850130	NA	NA	NA
TSS_Ju_stationary_750	850211	850211	+	850211	NA	NA	NA
TSS_Ju_stationary_751	850222	850222	+	850222	NA	NA	NA
TSS_Ju_stationary_752	850416	850416	+	850416	NA	NA	NA
TSS_Ju_stationary_753	853047	853047	-	853047	NA	NA	NA
TSS_Ju_stationary_754	853073	853073	+	853073	NA	NA	NA
TSS_Ju_stationary_755	853082	853082	+	853082	NA	NA	NA
TSS_Ju_stationary_756	853118	853118	+	853118	NA	NA	NA
TSS_Ju_stationary_757	853136	853136	+	853136	NA	NA	NA
TSS_Ju_stationary_758	855162	855162	-	855162	NA	NA	NA
TSS_Ju_stationary_759	855800	855800	-	855800	NA	NA	NA
TSS_Ju_stationary_760	855869	855869	-	855869	NA	NA	NA
TSS_Ju_stationary_761	855933	855933	+	855933	NA	NA	NA
TSS_Ju_stationary_762	859104	859104	-	859104	NA	NA	NA
TSS_Ju_stationary_763	860056	860056	-	860056	NA	NA	NA
TSS_Ju_stationary_764	862326	862326	-	862326	NA	NA	NA
TSS_Ju_stationary_765	862413	862413	+	862413	NA	NA	NA
TSS_Ju_stationary_766	863613	863613	+	863613	NA	NA	NA
TSS_Ju_stationary_767	865738	865738	+	865738	NA	NA	NA
TSS_Ju_stationary_768	866394	866394	-	866394	NA	NA	NA
TSS_Ju_stationary_769	866496	866496	+	866496	NA	NA	NA
TSS_Ju_stationary_770	866536	866536	+	866536	NA	NA	NA
TSS_Ju_stationary_771	868148	868148	-	868148	NA	NA	NA
TSS_Ju_stationary_772	869418	869418	+	869418	NA	NA	NA
TSS_Ju_stationary_773	870170	870170	-	870170	NA	NA	NA
TSS_Ju_stationary_774	875664	875664	-	875664	NA	NA	NA
TSS_Ju_stationary_775	878069	878069	-	878069	NA	NA	NA
TSS_Ju_stationary_776	878216	878216	+	878216	NA	NA	NA
TSS_Ju_stationary_777	878721	878721	+	878721	NA	NA	NA
TSS_Ju_stationary_778	880519	880519	-	880519	NA	NA	NA
TSS_Ju_stationary_779	880617	880617	+	880617	NA	NA	NA
TSS_Ju_stationary_780	882763	882763	-	882763	NA	NA	NA
TSS_Ju_stationary_781	882787	882787	+	882787	NA	NA	NA
TSS_Ju_stationary_782	883505	883505	-	883505	NA	NA	NA
TSS_Ju_stationary_783	883570	883570	+	883570	NA	NA	NA
TSS_Ju_stationary_784	886702	886702	-	886702	NA	NA	NA
TSS_Ju_stationary_785	887364	887364	-	887364	NA	NA	NA
TSS_Ju_stationary_786	887400	887400	+	887400	NA	NA	NA
TSS_Ju_stationary_787	888057	888057	-	888057	NA	NA	NA
TSS_Ju_stationary_788	888504	888504	-	888504	NA	NA	NA
TSS_Ju_stationary_789	889887	889887	+	889887	NA	NA	NA
TSS_Ju_stationary_790	889945	889945	-	889945	NA	NA	NA
TSS_Ju_stationary_791	889993	889993	-	889993	NA	NA	NA
TSS_Ju_stationary_792	890009	890009	+	890009	NA	NA	NA
TSS_Ju_stationary_793	890805	890805	+	890805	NA	NA	NA
TSS_Ju_stationary_794	890845	890845	-	890845	NA	NA	NA
TSS_Ju_stationary_795	890862	890862	+	890862	NA	NA	NA
TSS_Ju_stationary_796	890891	890891	+	890891	NA	NA	NA
TSS_Ju_stationary_797	892925	892925	+	892925	NA	NA	NA
TSS_Ju_stationary_798	893635	893635	+	893635	NA	NA	NA
TSS_Ju_stationary_799	896830	896830	+	896830	NA	NA	NA
TSS_Ju_stationary_800	897947	897947	+	897947	NA	NA	NA
TSS_Ju_stationary_801	900626	900626	-	900626	NA	NA	NA
TSS_Ju_stationary_802	900965	900965	-	900965	NA	NA	NA
TSS_Ju_stationary_803	903843	903843	-	903843	NA	NA	NA
TSS_Ju_stationary_804	904516	904516	+	904516	NA	NA	NA
TSS_Ju_stationary_805	904522	904522	-	904522	NA	NA	NA
TSS_Ju_stationary_806	904523	904523	+	904523	NA	NA	NA
TSS_Ju_stationary_807	904530	904530	+	904530	NA	NA	NA
TSS_Ju_stationary_808	906781	906781	-	906781	NA	NA	NA
TSS_Ju_stationary_809	906802	906802	-	906802	NA	NA	NA
TSS_Ju_stationary_810	907124	907124	-	907124	NA	NA	NA
TSS_Ju_stationary_811	911077	911077	-	911077	NA	NA	NA
TSS_Ju_stationary_812	912407	912407	-	912407	NA	NA	NA
TSS_Ju_stationary_813	912500	912500	-	912500	NA	NA	NA
TSS_Ju_stationary_814	913846	913846	-	913846	NA	NA	NA
TSS_Ju_stationary_815	915016	915016	+	915016	NA	NA	NA
TSS_Ju_stationary_816	915302	915302	-	915302	NA	NA	NA
TSS_Ju_stationary_817	916303	916303	+	916303	NA	NA	NA
TSS_Ju_stationary_818	916394	916394	+	916394	NA	NA	NA
TSS_Ju_stationary_819	916439	916439	+	916439	NA	NA	NA
TSS_Ju_stationary_820	919103	919103	-	919103	NA	NA	NA
